,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
764,p69,HSERMETANA-PWY,L-methionine biosynthesis III,L-methionine biosynthesis III (HSERMETANA-PWY),HSERMETANA-PWY,0.001528504,0.01403462,0.002073334,0.001309205,0.002682859,0.00302365,0.007750752,-0.003396512,-0.00164977,-9.04E-05,0.000584048,0.005581259,-0.001640565,-0.000321544,0.020142979,-0.001266026,0.013651637,0.002805101,-0.002610928,-0.001491398,0.008573623,0.002475238,-0.005047283,-0.00277887,0.003375111,0.02041057,-0.008484687,0.006620093,0.000587163,0.004195756,0.010306471,0.010205943,0.000285737,0.001785735,-0.011496592,0.004949639,-0.01013542,-0.014548453,-0.003445885,0.006473345,0.001060819,-0.003352615,-0.003268297,-0.000358322,0.002406955,0.011848344,0.00623074,-0.002135878,0.000437049,0.009719916,-0.003252194,-8.68E-05,-0.005583284,-0.0053424,0.003345009,-0.005589666,0.001470046,-0.011837152,0.028338337,0.005541664,-0.001742693,-0.002574836,0.010464193,0.006644205,-0.003399729,0.000928511,-0.004010488,0.001452589,0.003062116,0.012832803,-0.012407583,0.000706623,0.010605838,0.004639828,0.006328196,0.001797119,0.011995131,-0.007238288,-0.002576292,0.003404242,0.005661867,0.00858632,0.002819124,-0.003411029,-0.000314506,-0.005658599,0.008513696,0.007756682,0.005855967,0.010322375,0.007628289,0.007222301,0.006298732,0.006135306,-0.003776884,0.000802051,0.006216866,-0.009764169,-0.004709808,0.000209373,0.003520553,0.006733099,149,149,100,0.03261796,0.029411018,0.72179505,NA,NA,NA,NA,NA,NA,NA,NA,0.919437718,NA,NA,NA,84,0,9.61E-05,0.000209804,0.647725447,IgA,0.982418174,149,149,-0.000129895,0.000212319,0.54165482,0.842432112,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
765,p7,ANAEROFRUCAT-PWY,homolactic fermentation,homolactic fermentation (ANAEROFRUCAT-PWY),ANAEROFRUCAT-PWY,-0.0043487,0.003968887,0.003740281,0.004715973,0.000806196,-0.003995682,0.008198131,0.004306101,0.004645334,-0.005637271,-0.001949581,-0.000640065,0.004497362,-0.006186023,0.001763278,0.002757588,-0.007610512,0.005365533,0.002558208,-0.000664159,0.000266045,0.005555715,0.005207052,0.000523599,-0.002515074,0.00666399,0.001732801,0.000440595,0.010580097,0.000534466,0.002357611,-0.001588059,0.005264832,0.006787385,0.003991148,-0.001991676,-0.001564567,0.010897933,-0.001937313,-0.00289187,0.00246331,-0.0066199,0.003433264,0.002871645,-0.003290912,0.005669386,8.30E-05,-0.004673679,0.002594822,0.005471323,0.001550322,0.002329239,0.00150559,0.000826003,-0.001885966,0.009224637,-0.004362792,0.007321327,6.75E-05,0.002032065,-0.001769155,0.002409565,0.003835385,0.000609043,0.008651313,0.001641316,0.005492316,-0.00265327,-0.00243038,0.003626358,0.000733479,-0.005368871,0.001550072,0.007592875,0.00232606,0.00039657,0.002602843,0.000417364,-0.003897527,0.00403715,-0.000133303,0.004158789,-0.001242175,-0.003570532,-0.003135214,-0.001355352,-0.000464277,0.001996949,0.000542577,-0.000406947,0.000191958,0.001974396,-0.001999443,0.002410642,-0.007609358,-0.004315872,-0.004177082,-0.003984783,5.98E-05,-0.006525916,-6.62E-05,0.004201732,149,149,100,0.028723442,0.007364545,0.928970769,NA,NA,NA,NA,NA,NA,NA,NA,0.969058982,NA,NA,NA,306,0,0.000168293,0.000222974,0.451598907,IgA,0.982418174,149,149,0.000180372,0.000233046,0.440233008,0.786458795,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
766,p71,ILEUSYN-PWY,L-isoleucine biosynthesis I (from threonine),L-isoleucine biosynthesis I (from threonine) (ILEUSYN-PWY),ILEUSYN-PWY,0.009366588,0.005076654,0.000349997,-0.000652548,-0.002546887,-0.000672162,-0.000204867,0.000101681,-0.0005616,0.000653934,0.003666908,-0.001615283,0.001512487,-0.007422533,-0.00782527,-0.001387291,-0.005818457,0.001654926,4.13E-05,0.004964049,-0.004471621,0.00053783,0.001232583,-0.004529473,0.002409888,0.003715088,-0.002506154,-0.004045703,-0.004674056,-0.007463008,-0.001169821,0.002791158,0.000677015,0.002950107,0.004761812,-0.000588468,0.002997455,5.62E-05,0.001595895,-0.000841365,0.001659524,8.35E-05,0.01092925,-0.002647642,0.002785268,0.00116521,-0.001213688,0.00323228,-0.005585011,0.006431346,0.000476483,-0.007234086,0.000167377,0.000993727,-0.003626286,0.001812081,-0.004456708,-0.00317673,0.003261589,-0.000905329,-0.00341935,0.00395787,0.003430208,0.005294895,-0.001634311,-0.00348922,-0.010946476,0.000789306,-0.000591531,8.70E-05,-0.006105181,0.001599657,0.001478419,-0.003281692,-0.005231635,0.001961512,-6.79E-05,-0.003564649,0.00176834,0.003599718,0.000268178,-0.002068643,-0.001396773,0.00439279,0.001694998,0.001300138,0.003130914,-0.005243315,-0.00152548,0.007062299,0.005826428,0.002256119,-0.002144199,-0.004012206,0.002662729,-0.001563894,-0.001403992,-0.00263827,-0.000262518,-0.001822402,0.000260827,0.004264748,149,149,100,0.090814134,-0.034207042,0.678760691,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,288,0,-1.11E-05,0.000184302,0.952007872,IgA,0.994610521,149,149,-0.000201457,0.000185644,0.279681163,0.715338359,0.994610521,0.952403991,India (exposed),IND (neo+),Pathway
767,p72,KDO-NAGLIPASYN-PWY,superpathway of (Kdo)2-lipid A biosynthesis,superpathway of (Kdo)2-lipid A biosynthesis (KDO-NAGLIPASYN-PWY),KDO-NAGLIPASYN-PWY,0.008349345,0.003663664,-0.007538644,-0.003727406,0.003426721,0.002199214,0.004667946,-0.000303121,0.013815627,0.002687615,0.000847232,-0.008923471,0.004058116,0.007814821,0.001960915,0.007486545,0.00050434,0.004037385,0.006716714,0.003344645,0.00108438,0.002421864,-0.003052064,0.004123441,0.007764604,0.002867186,0.00440471,-0.001038192,0.00102522,0.005602137,0.002142927,-0.008112389,0.006472562,0.014043058,0.003680479,0.000567831,0.012501702,-0.001046043,4.39E-05,0.002169916,0.000863167,0.004817559,0.004409128,0.000706196,0.005941797,0.004938215,0.012363238,0.000895547,0.007124437,-0.000345236,0.001105525,0.00267328,0.007999917,0.003184874,-0.00056645,0.005221332,0.006639426,0.006044806,0.001873374,0.001839804,-0.000137204,0.001911948,-0.001185534,0.000943058,0.005257886,0.005506967,0.004251312,0.009199777,0.013953894,0.006621495,0.006678935,0.005718799,-0.003890252,0.000655585,0.006363562,0.010696385,0.002959321,0.013073642,0.005694764,0.005604258,0.005262886,0.003278797,-0.00436359,-0.002560349,0.003023464,0.008293888,-0.001144696,0.007654113,0.001792877,0.006008205,0.008103422,0.011234086,0.001590433,0.003601214,0.000553942,-0.004600653,0.000349316,0.009864144,0.004151838,0.003590403,0.003726508,0.00237473,127,149,85.2,0.001941038,-0.100686077,0.221788195,0.686209123,53.974,38.981-74.735,47.734,23.643-96.375,0.277937502,0.251061025,1.130724431,0.904034851,1,0.658872704,0.530709995,74,0,-0.000141155,0.000112827,0.212893987,IgA,0.982418174,149,127,-0.000105242,0.000119758,0.380999989,0.761363918,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
768,p73,KETOGLUCONMET-PWY,ketogluconate metabolism,ketogluconate metabolism (KETOGLUCONMET-PWY),KETOGLUCONMET-PWY,0.002677324,0.008138699,0.001936332,0.002849359,-0.002796475,-0.000916912,0.007537944,0.013935151,0.003479279,0.00966562,0.000794133,0.013498574,0.017302818,0.001201981,0.004070068,-0.008613629,-0.000131814,0.007353559,0.001428889,0.00453698,0.000946944,0.008713593,0.005567997,0.001318374,-0.011943128,-0.000688181,0.002275515,-0.004085156,-0.005975301,-0.003370946,0.008136803,0.002945609,0.001196245,0.003920013,-0.005403536,0.00779168,0.001662016,-0.000429403,-0.006881399,-0.000280079,0.003600772,0.002082761,0.018198638,0.009076745,0.003750437,0.014286087,0.000347993,0.005825804,0.000136109,0.001523502,3.48E-05,0.00879719,0.005953926,0.002677795,-0.006423835,0.007474025,-0.000373334,-0.005119041,0.004144626,0.006124602,-0.007923636,-0.000515427,0.016707137,-0.000847652,0.012939297,-0.01072554,-0.001203154,0.006102954,1.17E-05,0.000756959,0.002746408,0.007879647,-0.001981838,0.010783201,0.004170039,-0.00069582,0.004182653,-0.004861466,-0.006217615,0.004065877,0.004173094,0.007397334,0.018699018,0.006454662,0.008849379,0.000927367,0.022402661,0.000105566,0.018123295,0.005248451,0.006967456,0.00173072,0.003621708,0.001366159,0.00166016,0.005505318,0.001780629,0.013263893,-0.001430478,0.003651163,0.002039727,0.005882578,135,149,90.6,0.007315393,-0.07728525,0.348838901,0.627885032,54.325,39.792-74.166,41.806,15.846-110.298,0.250566707,0.224797788,1.299454624,0.904034851,1,0.658872704,0.530709995,159,0,-9.55E-05,0.000201984,0.637024815,IgA,0.982418174,149,135,-1.30E-05,0.000213874,0.951779195,0.981154327,0.982418174,0.982425366,India (exposed),IND (neo+),Pathway
769,p74,LACTOSECAT-PWY,lactose and galactose degradation I,lactose and galactose degradation I (LACTOSECAT-PWY),LACTOSECAT-PWY,0.012624398,0.000488439,0.001765025,0.024278866,-0.00339257,0.015903171,0.022361238,0.021450811,-0.007558375,-0.005985097,-0.012534554,0.013066786,-0.018398394,0.015186407,-0.01056549,-0.011974202,0.015755305,-0.017762479,-0.002458755,0.00856975,-0.00171194,0.006064797,0.00835444,-0.014104452,0.011052879,-0.003691026,0.022936338,-0.008706135,-0.008178927,0.002453641,-0.012850132,-0.014093807,-0.01004457,-0.002144287,-0.004575289,0.006522435,-0.02377463,-0.001108363,-0.011657764,0.002234934,-0.013038125,-0.013284437,0.011932176,0.008475216,0.006131657,-0.004093285,-0.016104559,-0.006739705,-0.021013288,0.011490914,-0.004268947,0.001790828,0.000655453,-0.000439232,-0.000545016,-0.013688651,0.004165319,0.029911499,0.004141404,-0.009279159,-0.006356289,0.025978618,-0.004919317,-0.002803827,-0.002157776,-0.004185768,-0.014199659,0.006784583,0.003300809,0.002307404,0.000841314,-0.003977172,0.010681465,-0.011325137,0.02277766,0.002729188,-0.011051075,0.016513663,-0.011259011,0.001266954,0.023371608,-0.007736627,-0.008645275,0.000289145,-0.006226279,-0.01336221,-0.00274004,0.008937605,-0.008091433,0.006590042,0.013649366,0.002533858,-0.006566239,0.005424874,6.41E-05,0.00741982,0.001378257,0.015675164,0.016769912,-0.007425802,0.00123937,0.008206487,146,149,98,0.007496413,0.081242472,0.324639682,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,208,0,3.44E-05,0.000183765,0.851889436,IgA,0.982418174,149,146,0.000235649,0.000184296,0.203107747,0.672061264,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
770,p76,LIPASYN-PWY,phospholipases,phospholipases (LIPASYN-PWY),LIPASYN-PWY,-0.004790705,-0.001302841,-0.002325054,0.000702156,-0.006061274,-0.003219813,-0.004668825,-0.001763615,0.001506284,0,-0.00010024,-0.000636572,-0.008815605,0.002935763,-0.002694773,-0.001833248,-0.000128029,-0.001200212,-0.002643661,0.001863978,0.001455414,0,-0.000460717,-0.00408831,0.003862643,0.000657936,-0.000121609,-0.001728453,-0.000105881,-0.000328424,-0.004457776,0.001921545,0.001516848,0.001734961,-0.002342495,-0.002080004,-0.000750038,-0.004364608,-0.00072095,0.003898252,0.001201336,-0.00166764,-0.002414984,-0.002692127,0.001174568,-0.00556016,-0.002420315,0.001004669,-0.001636712,0.001238306,0.000837117,-0.001591622,-0.001693189,0.00386768,0.004872666,6.70E-06,-0.001760083,-0.000126213,-0.003375267,-0.006235629,-0.000399854,0.004099566,0.003495327,0.001348114,0.001201006,5.30E-05,-0.001670641,0.002478878,0.000251573,0.000976787,-0.000892152,0.001411376,0.000577546,0.003395837,-0.000167422,0.013968673,0.00172804,0,-0.004483804,-0.002305914,-0.00088721,-0.000733168,0.004261988,-0.000178205,-0.010138458,0.000958869,-0.001682956,-0.004409153,0.000685535,0.005153203,0.000183787,0.00104066,-0.001511839,-9.88E-05,0.000437668,-0.002607814,0.000568697,-0.002114672,0.002700599,0.002045189,-0.000177506,0.003903814,13,149,8.7,2.01E-05,-0.151186473,0.065692199,0.060087016,19.522,5.708-66.762,58.314,43.209-78.699,0.286127833,0.939642014,0.334773811,0.904034851,1,0.658872704,0.957105091,319,0,-3.64E-05,1.94E-05,0.063325202,IgA,0.982418174,149,13,-1.01E-05,1.92E-05,0.59847806,0.863730388,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
771,p77,LPSSYN-PWY,superpathway of lipopolysaccharide biosynthesis,superpathway of lipopolysaccharide biosynthesis (LPSSYN-PWY),LPSSYN-PWY,-0.003011304,0.016959032,-0.001828738,0.004243132,0.00419368,0.010462789,0.002486917,-0.002111192,0.003052116,-0.009714791,-0.008259037,-0.003248809,-0.000403042,0.005756061,0.007478857,0.004517904,-0.002891852,-0.008236417,0.00511961,0.007489813,-0.001536349,0.004552974,0.000725301,0.001135317,-0.001587676,0.012932358,0.004959347,-0.003128032,0.013791049,0.002266861,0.008759961,-0.004662941,0.002815513,0.013287303,0.004248338,-0.008308056,0.003272946,0.002286058,0.004710582,0.008371154,-0.000794913,-0.003145854,-0.003044592,0.002289778,0.004079605,0.009132566,0.003804047,0.002936294,0.006189728,0.006793128,-0.002217542,0.00512774,0.005948722,0.012578541,0.006357157,0.002717987,0.000942032,0.005892945,0.003320968,0.001993053,0.004069705,-0.000285124,0.002145542,-0.002404587,-0.00138722,0.001501774,0.004563958,0.001845868,0.002553844,0.008341585,0.004542375,-0.002504655,0.004052876,0.00607838,0.000837405,0.008935309,-0.00096499,0.007292366,-0.003243318,-0.001525831,0.010495498,-0.000932097,-0.000734369,0.012509689,0.01158609,-0.001303612,0.006551499,-0.000817115,0.002697728,0.007179307,0.003686378,0.001764465,-0.004655282,0.002413331,0.002832924,-0.000532732,0.005915365,0.000628332,-0.004811877,-0.00091126,0.003446109,0.004912993,122,149,81.9,0.002535663,-0.095693695,0.245674729,0.769346541,53.744,38.455-75.113,49.784,26.819-92.414,0.238097859,0.231229374,1.079543628,0.904034851,1,0.658872704,0.530709995,87,0,-0.00016695,0.000132193,0.208615254,IgA,0.982418174,149,122,-8.91E-05,0.00013925,0.523375101,0.832531557,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
772,p78,MET-SAM-PWY,superpathway of S-adenosyl-L-methionine biosynthesis,superpathway of S-adenosyl-L-methionine biosynthesis (MET-SAM-PWY),MET-SAM-PWY,-0.001573817,0.00111862,-0.00025709,-0.001780334,0.004440282,0.000145336,0.007420175,-0.001884828,0.002253149,-0.001760943,0.000146104,0.009787363,0.003899611,0.008187153,0.000362167,0.003566624,0.001592208,0.015966501,-0.005410344,0.003170921,-0.001460276,0.008789353,0.006954775,-0.005706467,0.007004668,0.003368153,0.007587403,-0.002611266,0.000313705,-0.000724508,0.002824853,-0.001068328,0.004020596,0.000225799,0.004267567,0.002327285,-0.001928463,0.005419585,0.007838343,0.000571255,7.06E-05,0.003768625,-0.00418793,-0.007824864,0.002205949,0.0027427,-0.005351039,-6.42E-06,-0.003558582,0.012550839,-0.001822339,-0.001706802,-0.004958386,0.003996738,0.004572529,0.001252153,0.005222681,-0.001935538,0.001214898,-0.000705344,0.001820234,0.005975199,0.004502151,-0.001846711,-0.001723477,0.010835915,-0.000884596,0.000481241,0.002602883,-0.006044219,-0.002460186,-0.00385417,-0.00416748,-0.00328257,0.001725165,0.001142043,0.001381883,-0.00079004,-0.000727995,0.001850305,0.00235022,-0.000956821,0.007379199,0.00473616,0.002459974,-0.001857667,0.004899507,0.002583193,0.001942627,-0.002461153,0.001238217,0.008235201,0.002704469,-0.004126569,-0.000602392,-0.004385345,0.005504274,-0.003282189,0.007549815,0.005836692,0.001849814,0.004032318,149,149,100,0.027355926,-0.02171271,0.792676759,NA,NA,NA,NA,NA,NA,NA,NA,0.942401066,NA,NA,NA,168,0,9.49E-05,0.000218029,0.664013979,IgA,0.982418174,149,149,0.000213206,0.000229236,0.353911449,0.756485723,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
773,p79,METH-ACETATE-PWY,methanogenesis from acetate,methanogenesis from acetate (METH-ACETATE-PWY),METH-ACETATE-PWY,-0.000275211,0.001282171,-0.000165697,0.000137395,-0.002553671,-0.000107591,-0.000784639,-0.000222294,0.000694755,0,0.000208669,-0.000362498,-0.000466186,0.000322133,-0.001127285,-0.000611134,-0.001151314,0,0.00168636,0.000234536,-0.002939946,-3.15E-05,-0.000251275,0.002451001,-9.12E-05,0.000131735,0.000558894,-0.000316536,0.001538127,-0.000558099,0.0008105,-0.00021456,0.002237523,7.50E-06,-0.001258897,-0.000526713,-0.000205139,-0.000884796,-0.001653652,0.001515441,-0.002609682,0.000612845,-0.00035146,0.004856464,-0.000488938,0.000483886,4.37E-05,-1.16E-05,0.000192759,-9.98E-06,0.000105748,-0.000191416,0.003992174,0.001374712,0.000283195,0.000542366,0.000942839,-0.000935504,7.93E-05,0.000531231,0.000390188,-0.000500564,-0.000166811,0.001185753,-0.000519982,-0.000675703,6.99E-05,0.000315023,0.000465206,0.000910242,0,-0.000100819,0.000925717,-0.000192031,0.003314218,0,0.000683219,-0.000264628,0.00093564,0,-0.000573896,-0.00058228,0.000117041,-0.000106436,-0.001257512,0.001452136,-0.000122978,-0.001722794,-0.000111664,-3.40E-05,0.000172101,-0.000838749,0.000512861,6.50E-05,-0.000151098,-0.002364471,4.33E-05,-0.001118743,0.000725821,0.000392503,-4.35E-05,0.001179972,15,149,10.1,5.54E-05,0.089621706,0.277059775,0.332835242,77.16,27.1-219.692,50.822,37.333-69.186,0.546642658,0.542326614,1.518240132,0.904034851,1,0.715084872,0.655950085,305,0,5.09E-05,3.22E-05,0.116365995,IgA,0.982418174,149,15,5.12E-05,3.30E-05,0.122737373,0.600956657,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
774,p8,ANAGLYCOLYSIS-PWY,glycolysis III (from glucose),glycolysis III (from glucose) (ANAGLYCOLYSIS-PWY),ANAGLYCOLYSIS-PWY,0.019960192,0.002417015,0.004948547,0.008533511,0.018628624,0.005736825,0.001798528,0.000694041,0.003779163,0.002327493,0.008135324,0.020888354,0.008897679,0.0005195,0.009125807,0.004321532,0.00417769,0.010975407,0.007911377,0.033904924,0.02207298,0.00641295,0.010870161,0.021128815,0.00495276,-0.000590036,0.021907937,-0.002019155,0.004838289,0.011391307,-0.001282283,0.002911512,0.012508461,0.002312575,0.008423145,0.00422696,-0.000423941,0.022930015,0.018212311,0.00900235,0.015203913,0.007145336,0.000851821,0.013404688,0.022431557,-0.007731566,0.006991679,0.005500559,0.008111982,0.007373708,0.007853578,0.011204475,-0.000775294,0.007678214,0.009083443,0.014065501,0.01334559,0.005920377,7.17E-05,-0.003456368,0.011482566,0.011010739,0.006896316,0.016223709,0.010942596,0.003757923,-0.004034957,0.000149984,0.026136958,0.016968999,0.008108058,0.017038265,0.007681843,0.004999773,0.030195587,-0.001952959,0.032332088,0.007328448,0.009030651,0.006816755,0.012482626,-0.004499327,0.010657229,-0.004158376,0.000834959,0.02724009,0.007038628,0.012758069,-0.002852801,0.010607339,0.001372703,0.016725907,0.024946741,0.004191247,0.001618815,0.007368443,0.014398933,-0.000392732,-0.001744216,0.013694475,0.011243414,0.009416017,149,149,100,0.057808424,-0.085675416,0.298848559,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,11,1,-0.000137013,0.000140907,0.332465165,IgA,0.982418174,149,149,-0.000226926,0.000146764,0.124284063,0.601774531,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
775,p80,METHGLYUT-PWY,superpathway of methylglyoxal degradation,superpathway of methylglyoxal degradation (METHGLYUT-PWY),METHGLYUT-PWY,0.004756633,0.006041313,0.001394988,0.021166301,0.005090377,0.013991979,0.004080189,0.007835396,0.001615229,0.004710716,0.00713087,0.001290675,-0.00034313,0.010397757,0.001063856,-0.003906405,0.020110493,-0.001073193,0.005580655,-0.001856453,-0.004560112,0.000893804,0.003545992,0.007068546,0.014789564,0.016610616,-0.001033797,0.005841936,0.031548851,-0.004539023,0.009608653,0.005225616,0.003001037,0.014462936,0.00846647,0.009014824,0.06501574,0.011774185,0.003486536,0.000943215,-0.004190199,0.019599961,0.001977322,0.002087713,-0.004160738,0.006420163,0.002451013,0.00236641,-0.001682444,-0.001592389,0.025532486,-0.007696271,-0.002757142,-0.000520586,-0.002929426,0.004915223,0.000959048,0.005476069,0.001802023,0.024164158,0.005625284,0.006910881,0.008959003,0.023585218,0.019739624,0.004579123,-2.93E-05,-0.001819579,0.000959081,-0.000809997,0.008236458,0.007110422,0.005422872,0.011286602,0.003916684,0.003652539,-0.00013191,0.010066676,0.003265828,0.007282175,0.006237176,-0.001440829,0.003767349,0.029270891,-0.003746288,0.007186678,0.018856004,-0.006021484,-0.00361545,0.007130254,0.013901337,0.012172562,-0.001175398,0.000680796,0.001241657,0.010883904,-0.002320413,0.006017573,0.003002575,0.001562353,0.004023339,0.00788307,140,149,94,0.005271628,-0.10475845,0.203560753,0.382917831,55.01,40.702-74.347,29.746,6.571-134.662,0.332699005,0.28302225,1.849324279,0.904034851,1,0.658872704,0.530709995,67,0,-0.000166573,0.000159993,0.299527011,IgA,0.982418174,149,140,-7.42E-05,0.000168207,0.659861625,0.889475637,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
776,p81,METSYN-PWY,superpathway of L-homoserine and L-methionine biosynthesis,superpathway of L-homoserine and L-methionine biosynthesis (METSYN-PWY),METSYN-PWY,0.003715312,0.005740617,-0.001356897,0.006439084,0.005831752,0.006072474,0.004874093,0.003576811,0.008443421,0.001217241,-0.00174221,0.001574653,0.00267162,0.006924155,0.009980955,0.009961247,-0.001486876,0.004878587,0.004360856,0.000659981,0.001074567,0.003403326,0.005275143,0.004246469,-0.005125884,-0.00402467,0.003699552,0.003925587,-0.000564031,0.004613401,0.005275125,0.002677646,0.010628915,0.001343895,-0.001549417,0.007635439,-0.00651026,0.001274081,0.006764741,-0.00290263,0.003116649,-0.001315744,-0.002777363,0.000834296,0.005734168,0.006557122,0.003290548,0.002789293,-4.22E-05,-0.001042812,0.004159885,0.002638122,-0.001815263,0.006923804,0.00752973,0.00045647,-0.0068306,0.003757427,-0.001051765,-0.001229374,0.004188313,-0.005586377,0.002323649,-0.002800983,-0.006537069,0.008427482,-9.66E-05,-0.001636336,-0.002628224,0.001554538,0.005044874,0.003863163,0.006937997,0.004510984,0.008573481,-0.003037385,-2.95E-05,0.003766668,0.009253834,0.013762856,0.004111491,0.005702945,0.002142251,0.006037119,0.006020089,0.004882178,0.000844957,-0.000723337,-0.003949186,-0.005426169,0.001730624,0.004493057,0.002830585,0.002423118,-0.000297475,0.004342883,0.003399358,-0.001773542,0.000684582,0.006180525,0.002377394,0.005549344,149,149,100,0.02927167,-0.035846832,0.664273348,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,138,0,7.72E-05,0.000213627,0.718319177,IgA,0.982418174,149,149,0.000186129,0.000224538,0.408528374,0.770092069,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
