,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
142,p245,0.002271919,0.006086251,PWY-6215,4-chlorobenzoate degradation,4-chlorobenzoate degradation (PWY-6215),PWY-6215,18,46,39.1,0.000187016,0.000518689,4,10,40,0.000115823,0.000175785,1,0.95930303,0.989937083,0.932276297,1,0.997712967,0.999733237,0.987872143,-7.12E-05,0.9,FALSE,TRUE,281,0,10,0.5,0.25,0.5,-7.97E-05,0.000393022,0.840145472,seroconv1,0.975861478,56,22,-0.000130672,0.000401233,0.746028488,0.886215768,0.975861478,0.9742053,Malawi,MLW,Pathway
143,p246,0.005079433,0.012320359,PWY-622,starch biosynthesis,starch biosynthesis (PWY-622),PWY-622,44,46,95.7,0.02178174,0.01287543,9,10,90,0.021190961,0.012500294,0.452380952,0.484362853,0.503707981,0.940309342,0.976625121,0.986648016,0.999733237,0.987872143,-0.000590779,-5.7,FALSE,FALSE,121,0,10,0.5,0.25,0.5,-0.000462475,0.001845948,0.803124098,seroconv1,0.975861478,56,53,-0.000402587,0.001902926,0.833308772,0.929279726,0.975861478,0.978553499,Malawi,MLW,Pathway
144,p247,0.000759282,0.002457382,PWY-6263,superpathway of menaquinol-8 biosynthesis II,superpathway of menaquinol-8 biosynthesis II (PWY-6263),PWY-6263,9,46,19.6,0.000311115,0.000913159,1,10,10,6.39E-05,0.000202178,0.670234513,0.483257096,0.702568731,0.480888058,0.976625121,0.986648016,0.999733237,0.987382909,-0.000247181,-9.6,FALSE,FALSE,369,0,10,0.5,0.25,0.5,-0.000423338,0.000536839,0.433808299,seroconv1,0.975861478,56,10,-0.000162861,0.000520817,0.75580663,0.891429686,0.975861478,0.9742053,Malawi,MLW,Pathway
145,p248,0.022986391,0.050978904,PWY-6270,isoprene biosynthesis I,isoprene biosynthesis I (PWY-6270),PWY-6270,46,46,100,0.029598006,0.0084691,10,10,100,0.027392984,0.00395626,NA,NA,NA,0.294506976,NA,NA,NA,0.987382909,-0.002205022,0,FALSE,FALSE,4,1,10,0.5,0.25,0.5,-0.000522739,0.000793709,0.512949488,seroconv1,0.975861478,56,56,-0.000686079,0.000822265,0.408037549,0.690498325,0.975861478,0.91803527,Malawi,MLW,Pathway
146,p249,0.005261633,0.011772032,PWY-6277,superpathway of 5-aminoimidazole ribonucleotide biosynthesis,superpathway of 5-aminoimidazole ribonucleotide biosynthesis (PWY-6277),PWY-6277,46,46,100,0.050083392,0.013209152,10,10,100,0.054519016,0.017561876,NA,NA,NA,0.533665622,NA,NA,NA,0.987382909,0.004435623,0,TRUE,FALSE,116,0,10,0.5,0.25,0.5,0.000862217,0.001040408,0.410905649,seroconv1,0.975861478,56,56,0.000950545,0.000936108,0.3147932,0.645041014,0.975861478,0.91803527,Malawi,MLW,Pathway
147,p25,0.00400022,0.010924893,COA-PWY,coenzyme A biosynthesis I (prokaryotic),coenzyme A biosynthesis I (prokaryotic) (COA-PWY),COA-PWY,46,46,100,0.047522848,0.021993223,10,10,100,0.046496815,0.022299088,NA,NA,NA,0.891124276,NA,NA,NA,0.987382909,-0.001026033,0,FALSE,FALSE,165,0,10,0.5,0.25,0.5,-0.000244607,0.001624538,0.88087576,seroconv1,0.976711314,56,56,-5.69E-05,0.001519675,0.970291178,0.983671087,0.976711314,0.99435786,Malawi,MLW,Pathway
148,p250,0.003616645,0.008159213,PWY-6282,palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate),palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) (PWY-6282),PWY-6282,46,46,100,0.028120386,0.008694086,10,10,100,0.026093502,0.008084116,NA,NA,NA,0.479423164,NA,NA,NA,0.987382909,-0.002026884,0,FALSE,FALSE,192,0,10,0.5,0.25,0.5,-0.000533044,0.001035003,0.608642801,seroconv1,0.975861478,56,56,-2.42E-05,0.001058925,0.981889845,0.99087511,0.975861478,0.99453731,Malawi,MLW,Pathway
149,p251,0.002148832,0.006602084,PWY-6284,superpathway of unsaturated fatty acids biosynthesis (E. coli),superpathway of unsaturated fatty acids biosynthesis (E. coli) (PWY-6284),PWY-6284,38,46,82.6,0.01225901,0.008176273,9,10,90,0.010443883,0.007821506,1,0.569470557,0.526651852,0.485986324,1,0.986648016,0.999733237,0.987382909,-0.001815127,7.4,FALSE,TRUE,296,0,10,0.5,0.25,0.5,-0.000621893,0.00179981,0.731036299,seroconv1,0.975861478,56,47,-0.000665032,0.001742691,0.704366057,0.861548818,0.975861478,0.947448327,Malawi,MLW,Pathway
150,p252,0.002048534,0.007012453,PWY-6285,superpathway of fatty acids biosynthesis (E. coli),superpathway of fatty acids biosynthesis (E. coli) (PWY-6285),PWY-6285,37,46,80.4,0.01607957,0.010183848,9,10,90,0.013970935,0.009730827,0.670234513,0.483257096,0.406258551,0.519827661,0.976625121,0.986648016,0.999733237,0.987382909,-0.002108634,9.6,FALSE,TRUE,301,0,10,0.5,0.25,0.5,-0.000460112,0.002062591,0.824318867,seroconv1,0.975861478,56,46,-0.000340691,0.002030488,0.867426912,0.943992555,0.975861478,0.978553499,Malawi,MLW,Pathway
151,p253,0.001952306,0.004625597,PWY-6305,superpathway of putrescine biosynthesis,superpathway of putrescine biosynthesis (PWY-6305),PWY-6305,45,46,97.8,0.020477417,0.014707383,8,10,80,0.017657474,0.01819406,0.079004329,0.059311053,0.063639926,0.363207584,0.976625121,0.986648016,0.999733237,0.987382909,-0.002819943,-17.8,FALSE,FALSE,312,0,10,0.5,0.25,0.5,-0.00205381,0.002202588,0.355252958,seroconv1,0.975861478,56,53,-0.002255693,0.002223205,0.315175005,0.645041014,0.975861478,0.91803527,Malawi,MLW,Pathway
152,p256,0.016093808,0.032524208,PWY-6317,D-galactose degradation I (Leloir pathway),D-galactose degradation I (Leloir pathway) (PWY-6317),PWY-6317,46,46,100,0.027857578,0.012969581,10,10,100,0.020675693,0.005379383,NA,NA,NA,0.070238652,NA,NA,NA,0.987382909,-0.007181884,0,FALSE,FALSE,12,1,10,0.5,0.25,0.5,-0.002048935,0.001173259,0.086434637,seroconv1,0.975861478,56,56,-0.002102872,0.001196908,0.085053667,0.501842239,0.975861478,0.91803527,Malawi,MLW,Pathway
153,p257,0.001993443,0.007061318,PWY-6318,"L-phenylalanine degradation IV (mammalian, via side chain)","L-phenylalanine degradation IV (mammalian, via side chain) (PWY-6318)",PWY-6318,19,46,41.3,0.000207914,0.000410154,2,10,20,0.00011725,0.000306202,0.290473102,0.220885006,0.242766796,0.242514279,0.976625121,0.986648016,0.999733237,0.987382909,-9.07E-05,-21.3,FALSE,FALSE,309,0,10,0.5,0.25,0.5,-0.000390942,0.000404226,0.337787338,seroconv1,0.975861478,56,21,-0.00033932,0.000420386,0.42339553,0.699523914,0.975861478,0.91803527,Malawi,MLW,Pathway
154,p258,0.001131337,0.003659345,PWY-6353,purine nucleotides degradation II (aerobic),purine nucleotides degradation II (aerobic) (PWY-6353),PWY-6353,42,46,91.3,0.021636913,0.013210693,8,10,80,0.019243331,0.015339815,0.28932952,0.308697874,0.268083564,0.5999688,0.976625121,0.986648016,0.999733237,0.987382909,-0.002393583,-11.3,FALSE,FALSE,360,0,10,0.5,0.25,0.5,-0.0014245,0.002221505,0.524084449,seroconv1,0.975861478,56,50,-0.001650508,0.002206855,0.458023384,0.726179247,0.975861478,0.91803527,Malawi,MLW,Pathway
155,p259,0.0069496,0.015518259,PWY-6385,peptidoglycan biosynthesis III (mycobacteria),peptidoglycan biosynthesis III (mycobacteria) (PWY-6385),PWY-6385,46,46,100,0.046863726,0.008992566,10,10,100,0.047973017,0.013826331,NA,NA,NA,0.95801676,NA,NA,NA,0.987877022,0.001109291,0,TRUE,FALSE,75,0,10,0.5,0.25,0.5,0.00016017,0.000797014,0.841482584,seroconv1,0.975861478,56,56,-0.000126052,0.000772413,0.871024344,0.944879088,0.975861478,0.978553499,Malawi,MLW,Pathway
156,p26,0.003227564,0.007897364,COBALSYN-PWY,superpathway of adenosylcobalamin salvage from cobinamide I,superpathway of adenosylcobalamin salvage from cobinamide I (COBALSYN-PWY),COBALSYN-PWY,43,46,93.5,0.012236842,0.007949487,9,10,90,0.012504807,0.010376737,0.555705301,0.700884974,0.753162213,0.965866091,0.976625121,0.986648016,0.999733237,0.989761479,0.000267965,-3.5,TRUE,FALSE,214,0,10,0.5,0.25,0.5,-0.00036054,0.001605707,0.823187263,seroconv1,0.975861478,56,52,-0.000351881,0.001613697,0.828270656,0.926478784,0.975861478,0.978553499,Malawi,MLW,Pathway
157,p260,0.004526266,0.01133572,PWY-6386,UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing) (PWY-6386),PWY-6386,46,46,100,0.055216635,0.022302588,10,10,100,0.057790766,0.022147808,NA,NA,NA,0.841418104,NA,NA,NA,0.987382909,0.002574131,0,TRUE,FALSE,140,0,10,0.5,0.25,0.5,0.000538664,0.001536703,0.727303068,seroconv1,0.975861478,56,56,0.000711006,0.001437314,0.622994857,0.818857725,0.975861478,0.91803527,Malawi,MLW,Pathway
158,p261,0.003667645,0.008355411,PWY-6387,UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing),UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing) (PWY-6387),PWY-6387,46,46,100,0.055044137,0.021109932,10,10,100,0.057689856,0.020926555,NA,NA,NA,0.776116042,NA,NA,NA,0.987382909,0.002645719,0,TRUE,FALSE,183,0,10,0.5,0.25,0.5,0.000559725,0.001455441,0.702063131,seroconv1,0.975861478,56,56,0.00075697,0.00136856,0.582649749,0.798508458,0.975861478,0.91803527,Malawi,MLW,Pathway
159,p262,0.001864703,0.007360516,PWY-6396,"superpathway of 2,3-butanediol biosynthesis","superpathway of 2,3-butanediol biosynthesis (PWY-6396)",PWY-6396,11,46,23.9,0.000250274,0.000641123,1,10,10,0.000401723,0.001270361,0.671487728,0.348565665,0.500084509,0.438311759,0.976625121,0.986648016,0.999733237,0.987382909,0.000151449,-13.9,TRUE,FALSE,325,0,10,0.5,0.25,0.5,-5.46E-05,0.000540288,0.919915984,seroconv1,0.977013532,56,12,-9.73E-06,0.00052729,0.985354697,0.991347731,0.977013532,0.99453731,Malawi,MLW,Pathway
160,p264,0.001055098,0.003755201,PWY-6467,Kdo transfer to lipid IVA III (Chlamydia),Kdo transfer to lipid IVA III (Chlamydia) (PWY-6467),PWY-6467,4,46,8.7,9.48E-05,0.000348062,0,10,0,0,0,1,0.995961064,0.995094421,0.350175246,1,0.997712967,0.999733237,0.987382909,-9.48E-05,-8.7,FALSE,FALSE,365,0,10,0.5,0.25,0.5,-0.000279229,0.000300459,0.356848629,seroconv1,0.975861478,56,4,-0.000272121,0.000314596,0.391176986,0.681416319,0.975861478,0.91803527,Malawi,MLW,Pathway
161,p265,0.00300102,0.008963221,PWY-6470,peptidoglycan biosynthesis V (&beta;-lactam resistance),peptidoglycan biosynthesis V (beta-lactam resistance) (PWY-6470),PWY-6470,20,46,43.5,0.00185355,0.003777537,1,10,10,0.000187186,0.000591934,0.071870749,0.077273932,0.057485654,0.05980031,0.976625121,0.986648016,0.999733237,0.987382909,-0.001666364,-33.5,FALSE,FALSE,230,0,10,0.5,0.25,0.5,-0.00201461,0.001157216,0.087394634,seroconv1,0.975861478,56,21,-0.002447421,0.001120583,0.033675552,0.453020871,0.975861478,0.91803527,Malawi,MLW,Pathway
162,p266,0.005516655,0.013749853,PWY-6471,peptidoglycan biosynthesis IV (Enterococcus faecium),peptidoglycan biosynthesis IV (Enterococcus faecium) (PWY-6471),PWY-6471,45,46,97.8,0.023560967,0.015935287,8,10,80,0.018755276,0.016085619,0.079004329,0.059311053,0.114508561,0.460445571,0.976625121,0.986648016,0.999733237,0.987382909,-0.004805691,-17.8,FALSE,FALSE,109,0,10,0.5,0.25,0.5,-0.002595171,0.002215254,0.246540897,seroconv1,0.975861478,56,53,-0.002511923,0.002175895,0.253810976,0.605963165,0.975861478,0.91803527,Malawi,MLW,Pathway
163,p267,0.001511542,0.004273464,PWY-6478,GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis,GDP-D-glycero-alpha-D-manno-heptose biosynthesis (PWY-6478),PWY-6478,10,46,21.7,0.000618797,0.001892355,0,10,0,0,0,0.18044038,0.993313722,0.99546365,0.112746422,0.976625121,0.997712967,0.999733237,0.987382909,-0.000618797,-21.7,FALSE,FALSE,343,0,10,0.5,0.25,0.5,-0.000994955,0.000734213,0.181017483,seroconv1,0.975861478,56,10,-0.000853555,0.000759208,0.26626694,0.616111153,0.975861478,0.91803527,Malawi,MLW,Pathway
164,p268,0.003796078,0.012911265,PWY-6507,4-deoxy-L-threo-hex-4-enopyranuronate degradation,4-deoxy-L-threo-hex-4-enopyranuronate degradation (PWY-6507),PWY-6507,40,46,87,0.008062028,0.00565223,8,10,80,0.006643207,0.005157333,0.623196739,0.571894933,0.478740323,0.486255498,0.976625121,0.986648016,0.999733237,0.987382909,-0.001418821,-7,FALSE,FALSE,175,0,10,0.5,0.25,0.5,-0.000982827,0.001443369,0.498828389,seroconv1,0.975861478,56,48,-0.00094902,0.001416536,0.505967161,0.758522874,0.975861478,0.91803527,Malawi,MLW,Pathway
165,p269,0.002111895,0.006330705,PWY-6519,8-amino-7-oxononanoate biosynthesis I,8-amino-7-oxononanoate biosynthesis I (PWY-6519),PWY-6519,45,46,97.8,0.020088511,0.010910373,9,10,90,0.01629863,0.012588964,0.327922078,0.270494648,0.285201164,0.416245157,0.976625121,0.986648016,0.999733237,0.987382909,-0.00378988,-7.8,FALSE,FALSE,298,0,10,0.5,0.25,0.5,-0.00204655,0.001804692,0.261796993,seroconv1,0.975861478,56,54,-0.001939779,0.001807598,0.288366924,0.62673386,0.975861478,0.91803527,Malawi,MLW,Pathway
166,p27,0.003453067,0.01008523,COLANSYN-PWY,colanic acid building blocks biosynthesis,colanic acid building blocks biosynthesis (COLANSYN-PWY),COLANSYN-PWY,41,46,89.1,0.013650081,0.009150326,8,10,80,0.011237191,0.008690921,0.596114004,0.43604292,0.406247377,0.473154113,0.976625121,0.986648016,0.999733237,0.987382909,-0.00241289,-9.1,FALSE,FALSE,202,0,10,0.5,0.25,0.5,-0.001303433,0.001842778,0.482409344,seroconv1,0.975861478,56,49,-0.001390844,0.001855304,0.456973281,0.725922741,0.975861478,0.91803527,Malawi,MLW,Pathway
167,p270,0.00604641,0.013820769,PWY-6527,stachyose degradation,stachyose degradation (PWY-6527),PWY-6527,46,46,100,0.03256225,0.018141512,10,10,100,0.027939693,0.01126124,NA,NA,NA,0.620274637,NA,NA,NA,0.987382909,-0.004622557,0,FALSE,FALSE,97,0,10,0.5,0.25,0.5,-0.001156403,0.001458044,0.431179542,seroconv1,0.975861478,56,56,-0.00100571,0.001461051,0.494415728,0.753196638,0.975861478,0.91803527,Malawi,MLW,Pathway
168,p271,0.001372388,0.004253236,PWY-6531,mannitol cycle,mannitol cycle (PWY-6531),PWY-6531,43,46,93.5,0.009984751,0.007788855,8,10,80,0.008992152,0.00860609,0.213940148,0.197673223,0.175307473,0.600062355,0.976625121,0.986648016,0.999733237,0.987382909,-0.000992599,-13.5,FALSE,FALSE,352,0,10,0.5,0.25,0.5,-0.001068314,0.001626119,0.513989546,seroconv1,0.975861478,56,51,-0.000968232,0.001638563,0.557247148,0.78375916,0.975861478,0.91803527,Malawi,MLW,Pathway
169,p273,0.004060274,0.012542451,PWY-6545,pyrimidine deoxyribonucleotides de novo biosynthesis III,pyrimidine deoxyribonucleotides de novo biosynthesis III (PWY-6545),PWY-6545,37,46,80.4,0.004399893,0.005166653,8,10,80,0.003881578,0.00354541,1,0.974979171,0.819346003,0.888991006,1,0.997712967,0.999733237,0.987382909,-0.000518315,-0.4,FALSE,FALSE,160,0,10,0.5,0.25,0.5,-3.80E-05,0.001333138,0.977344541,seroconv1,0.990284326,56,45,-0.000398973,0.001356447,0.769875659,0.900001874,0.990284326,0.978553499,Malawi,MLW,Pathway
170,p274,0.00880768,0.022832731,PWY-6549,L-glutamine biosynthesis III,L-glutamine biosynthesis III (PWY-6549),PWY-6549,41,46,89.1,0.004942228,0.004257527,9,10,90,0.003673842,0.003036144,1,0.935792554,0.771108465,0.440935985,1,0.997712967,0.999733237,0.987382909,-0.001268386,0.9,FALSE,TRUE,44,0,10,0.5,0.25,0.5,-0.000694102,0.001172923,0.556473147,seroconv1,0.975861478,56,50,-0.000706144,0.001233483,0.569562522,0.79032958,0.975861478,0.91803527,Malawi,MLW,Pathway
171,p275,0.001283044,0.004348123,PWY-6562,norspermidine biosynthesis,norspermidine biosynthesis (PWY-6562),PWY-6562,13,46,28.3,0.000145226,0.000367231,2,10,20,0.000170912,0.000412836,0.712717502,0.59512851,0.536366967,0.731561944,0.976625121,0.986648016,0.999733237,0.987382909,2.57E-05,-8.3,TRUE,FALSE,355,0,10,0.5,0.25,0.5,-1.95E-05,0.000382815,0.959488876,seroconv1,0.987334063,56,15,-7.54E-05,0.000402506,0.852137162,0.93659594,0.987334063,0.978553499,Malawi,MLW,Pathway
172,p277,0.001285272,0.004003818,PWY-6572,chondroitin sulfate degradation I (bacterial),chondroitin sulfate degradation I (bacterial) (PWY-6572),PWY-6572,12,46,26.1,0.000800793,0.002190014,0,10,0,0,0,0.097670999,0.993221088,0.992890694,0.076118455,0.976625121,0.997712967,0.999733237,0.987382909,-0.000800793,-26.1,FALSE,FALSE,354,0,10,0.5,0.25,0.5,-0.001267527,0.000814774,0.125626236,seroconv1,0.975861478,56,12,-0.001211033,0.000820026,0.14599438,0.536664525,0.975861478,0.91803527,Malawi,MLW,Pathway
173,p278,0.003586477,0.008884515,PWY-6588,pyruvate fermentation to acetone,pyruvate fermentation to acetone (PWY-6588),PWY-6588,41,46,89.1,0.005585393,0.005917395,9,10,90,0.006253457,0.008557423,1,0.935792554,0.971106839,0.797278198,1,0.997712967,0.999733237,0.987382909,0.000668064,0.9,TRUE,TRUE,195,0,10,0.5,0.25,0.5,7.27E-05,0.001524124,0.962144529,seroconv1,0.987334063,56,50,0.000106399,0.001561827,0.945957872,0.971908062,0.987334063,0.983102814,Malawi,MLW,Pathway
174,p279,0.001078207,0.003799559,PWY-6590,superpathway of Clostridium acetobutylicum acidogenic fermentation,superpathway of Clostridium acetobutylicum acidogenic fermentation (PWY-6590),PWY-6590,10,46,21.7,0.000787663,0.002138375,3,10,30,0.000422591,0.001096928,0.682347638,0.57685818,0.687742956,0.696268455,0.976625121,0.986648016,0.999733237,0.987382909,-0.000365072,8.3,FALSE,TRUE,364,0,10,0.5,0.25,0.5,-0.000212612,0.000866827,0.807172902,seroconv1,0.975861478,56,13,-0.000104802,0.000898373,0.907598874,0.954734374,0.975861478,0.978553499,Malawi,MLW,Pathway
175,p28,0.003764821,0.009375484,COMPLETE-ARO-PWY,superpathway of aromatic amino acid biosynthesis,superpathway of aromatic amino acid biosynthesis (COMPLETE-ARO-PWY),COMPLETE-ARO-PWY,46,46,100,0.045705188,0.012842945,10,10,100,0.049997455,0.019472869,NA,NA,NA,0.576226243,NA,NA,NA,0.987382909,0.004292268,0,TRUE,FALSE,178,0,10,0.5,0.25,0.5,0.000833346,0.001087055,0.446652808,seroconv1,0.975861478,56,56,0.001046863,0.000966624,0.283999164,0.625117297,0.975861478,0.91803527,Malawi,MLW,Pathway
176,p280,0.005122492,0.015335255,PWY-6595,superpathway of guanosine nucleotides degradation (plants),superpathway of guanosine nucleotides degradation (plants) (PWY-6595),PWY-6595,43,46,93.5,0.009938941,0.008501957,9,10,90,0.008072202,0.011737695,0.555705301,0.700884974,0.595246944,0.256782149,0.976625121,0.986648016,0.999733237,0.987382909,-0.001866739,-3.5,FALSE,FALSE,119,0,10,0.5,0.25,0.5,-0.00170686,0.001794747,0.345826009,seroconv1,0.975861478,56,52,-0.001988361,0.001816597,0.27895741,0.6193853,0.975861478,0.91803527,Malawi,MLW,Pathway
177,p281,0.003326994,0.008079066,PWY-6606,guanosine nucleotides degradation II,guanosine nucleotides degradation II (PWY-6606),PWY-6606,46,46,100,0.017506568,0.010009151,9,10,90,0.017640107,0.014730743,0.178571429,0.997712967,0.998139182,0.841418104,0.976625121,0.997712967,0.999733237,0.987382909,0.000133539,-10,TRUE,FALSE,208,0,10,0.5,0.25,0.5,-0.000825533,0.001783918,0.645392818,seroconv1,0.975861478,56,55,-0.001045347,0.001782809,0.560279218,0.78375916,0.975861478,0.91803527,Malawi,MLW,Pathway
178,p282,0.003022558,0.007329854,PWY-6608,guanosine nucleotides degradation III,guanosine nucleotides degradation III (PWY-6608),PWY-6608,46,46,100,0.02745937,0.017005237,9,10,90,0.02192744,0.017377949,0.178571429,0.997712967,0.998139182,0.325076046,0.976625121,0.997712967,0.999733237,0.987382909,-0.00553193,-10,FALSE,FALSE,227,0,10,0.5,0.25,0.5,-0.002413642,0.002291824,0.296960514,seroconv1,0.975861478,56,55,-0.003159242,0.002203735,0.157914759,0.543259611,0.975861478,0.91803527,Malawi,MLW,Pathway
179,p283,0.008437424,0.018182843,PWY-6609,adenine and adenosine salvage III,adenine and adenosine salvage III (PWY-6609),PWY-6609,46,46,100,0.03489934,0.014045649,10,10,100,0.029612376,0.012199288,NA,NA,NA,0.198803497,NA,NA,NA,0.987382909,-0.005286964,0,FALSE,FALSE,51,0,10,0.5,0.25,0.5,-0.00146714,0.001280692,0.257019047,seroconv1,0.975861478,56,56,-0.002162285,0.001255375,0.0911742,0.509617143,0.975861478,0.91803527,Malawi,MLW,Pathway
180,p284,0.009393229,0.022400394,PWY-6612,superpathway of tetrahydrofolate biosynthesis,superpathway of tetrahydrofolate biosynthesis (PWY-6612),PWY-6612,45,46,97.8,0.012439792,0.008424076,10,10,100,0.012341657,0.005995796,NA,NA,NA,0.712313197,NA,NA,NA,0.987382909,-9.81E-05,2.2,FALSE,TRUE,39,0,10,0.5,0.25,0.5,0.000314748,0.001350036,0.816533637,seroconv1,0.975861478,56,55,-0.000217823,0.001383202,0.875503017,0.946038916,0.975861478,0.978553499,Malawi,MLW,Pathway
181,p285,0.00392566,0.010882509,PWY-6630,superpathway of L-tyrosine biosynthesis,superpathway of L-tyrosine biosynthesis (PWY-6630),PWY-6630,37,46,80.4,0.004543441,0.003675385,8,10,80,0.004975157,0.004580558,1,0.974979171,0.940612287,0.872050028,1,0.997712967,0.999733237,0.987382909,0.000431715,-0.4,TRUE,FALSE,170,0,10,0.5,0.25,0.5,0.00021921,0.001250754,0.861529267,seroconv1,0.976536199,56,45,0.00018267,0.001174255,0.877004393,0.946205527,0.976536199,0.978553499,Malawi,MLW,Pathway
182,p287,0.002273002,0.006116315,PWY-6690,cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate,cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate (PWY-6690),PWY-6690,40,46,87,0.005996573,0.006526964,8,10,80,0.005830678,0.00679532,0.623196739,0.571894933,0.619205309,0.92319689,0.976625121,0.986648016,0.999733237,0.987872143,-0.000165895,-7,FALSE,FALSE,280,0,10,0.5,0.25,0.5,-0.000211466,0.001572672,0.893536432,seroconv1,0.976711314,56,48,-0.000287951,0.001493293,0.84787366,0.935259734,0.976711314,0.978553499,Malawi,MLW,Pathway
183,p288,0.007512963,0.017630561,PWY-6700,queuosine biosynthesis I (de novo),queuosine biosynthesis I (de novo) (PWY-6700),PWY-6700,46,46,100,0.027665323,0.012483818,10,10,100,0.025082201,0.015100918,NA,NA,NA,0.256748189,NA,NA,NA,0.987382909,-0.002583122,0,FALSE,FALSE,61,0,10,0.5,0.25,0.5,-0.000864568,0.001390708,0.536771559,seroconv1,0.975861478,56,56,-0.001235952,0.001420113,0.388285388,0.681416319,0.975861478,0.91803527,Malawi,MLW,Pathway
184,p289,0.004624479,0.010672761,PWY-6703,preQ0 biosynthesis,preQ0 biosynthesis (PWY-6703),PWY-6703,46,46,100,0.0224448,0.010365328,10,10,100,0.019651527,0.008790026,NA,NA,NA,0.368827298,NA,NA,NA,0.987382909,-0.002793273,0,FALSE,FALSE,138,0,10,0.5,0.25,0.5,-0.000833719,0.001211339,0.494233968,seroconv1,0.975861478,56,56,-0.001198978,0.001245337,0.34029407,0.655984233,0.975861478,0.91803527,Malawi,MLW,Pathway
185,p29,0.000346335,0.001334595,CRNFORCAT-PWY,creatinine degradation I,creatinine degradation I (CRNFORCAT-PWY),CRNFORCAT-PWY,5,46,10.9,3.57E-05,0.000137212,0,10,0,0,0,0.572793559,0.993632148,0.997209753,0.289349862,0.976625121,0.997712967,0.999733237,0.987382909,-3.57E-05,-10.9,FALSE,FALSE,386,0,10,0.5,0.25,0.5,-0.000182856,0.000183103,0.322417563,seroconv1,0.975861478,56,5,-0.000186225,0.000183095,0.314003714,0.645041014,0.975861478,0.91803527,Malawi,MLW,Pathway
