,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
140,p239,0.007078952,0.015563926,PWY-6151,S-adenosyl-L-methionine salvage I,S-adenosyl-L-methionine salvage I (PWY-6151),PWY-6151,122,122,100,0.058778427,0.021944901,25,25,100,0.060717681,0.023096348,NA,NA,NA,0.69707254,NA,NA,NA,0.995384547,0.001939254,0,TRUE,FALSE,311,0,25,0.6,0.4,0.6,0.000348033,0.001011777,0.731358206,dose1_shedding1,0.993800577,147,147,0.000184904,0.001017418,0.856050811,0.955762055,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
141,p24,0.006434582,0.012935909,COA-PWY-1,superpathway of coenzyme A biosynthesis III (mammals),superpathway of coenzyme A biosynthesis III (mammals) (COA-PWY-1),COA-PWY-1,122,122,100,0.059568386,0.021641031,25,25,100,0.064326377,0.021783625,NA,NA,NA,0.318435057,NA,NA,NA,0.995384547,0.004757991,0,TRUE,FALSE,331,0,25,0.6,0.4,0.6,0.001010153,0.000973477,0.301148842,dose1_shedding1,0.993800577,147,147,0.000628027,0.000977843,0.521756474,0.842276381,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
142,p240,0.019201395,0.039580247,PWY-6163,chorismate biosynthesis from 3-dehydroquinate,chorismate biosynthesis from 3-dehydroquinate (PWY-6163),PWY-6163,122,122,100,0.050126056,0.01705724,25,25,100,0.049387607,0.016009981,NA,NA,NA,0.854769215,NA,NA,NA,0.995384547,-0.000738449,0,FALSE,FALSE,62,0,25,0.6,0.4,0.6,-0.000138289,0.000812034,0.865012257,dose1_shedding1,0.993800577,147,147,-0.000218272,0.000801155,0.785680395,0.938453852,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
143,p241,0.020900739,0.04813447,PWY-6168,flavin biosynthesis III (fungi),flavin biosynthesis III (fungi) (PWY-6168),PWY-6168,121,122,99.2,0.016056848,0.009229711,25,25,100,0.014442364,0.006829982,NA,NA,NA,0.497765849,NA,NA,NA,0.995384547,-0.001614485,0.8,FALSE,TRUE,48,0,25,0.6,0.4,0.6,-0.000380609,0.000870528,0.662605287,dose1_shedding1,0.993800577,147,146,-0.000511919,0.000883905,0.563414729,0.866294061,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
144,p242,0.008515219,0.020218243,PWY-6182,superpathway of salicylate degradation,superpathway of salicylate degradation (PWY-6182),PWY-6182,61,122,50,0.001293638,0.002745283,14,25,56,0.00150437,0.002991041,0.663244869,0.585096885,0.37420798,0.496145955,1,0.993779982,0.997167364,0.995384547,0.000210732,6,TRUE,TRUE,255,0,25,0.6,0.4,0.6,0.000358908,0.000658921,0.586803036,dose1_shedding1,0.993800577,147,75,0.000766422,0.000652625,0.242241591,0.738402719,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
145,p243,0.007818251,0.018328101,PWY-6185,4-methylcatechol degradation (ortho cleavage),4-methylcatechol degradation (ortho cleavage) (PWY-6185),PWY-6185,60,122,49.2,0.001370734,0.002888907,14,25,56,0.001653886,0.00327664,0.661478284,0.53514439,0.325517226,0.482833653,1,0.993779982,0.997167364,0.995384547,0.000283152,6.8,TRUE,TRUE,284,0,25,0.6,0.4,0.6,0.000412831,0.000679992,0.544726166,dose1_shedding1,0.993800577,147,74,0.00083976,0.000672728,0.214008404,0.729705734,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
146,p244,0.00490892,0.012714763,PWY-6210,2-aminophenol degradation,2-aminophenol degradation (PWY-6210),PWY-6210,38,122,31.1,0.000182235,0.000489419,6,25,24,0.000259704,0.000893962,0.632792765,0.478743036,0.753259613,0.543231506,1,0.993779982,0.997167364,0.995384547,7.75E-05,-7.1,TRUE,FALSE,357,0,25,0.6,0.4,0.6,-2.15E-05,0.000276208,0.938199961,dose1_shedding1,0.993800577,147,44,0.000157557,0.000268097,0.557690755,0.861697978,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
147,p245,0.00588993,0.012709798,PWY-6215,4-chlorobenzoate degradation,4-chlorobenzoate degradation (PWY-6215),PWY-6215,61,122,50,0.00027882,0.000512099,14,25,56,0.000266201,0.000405872,0.663244869,0.585096885,0.541985241,0.652673011,1,0.993779982,0.997167364,0.995384547,-1.26E-05,6,FALSE,TRUE,342,0,25,0.6,0.4,0.6,7.71E-05,0.000285355,0.787405392,dose1_shedding1,0.993800577,147,75,0.000262104,0.00027205,0.336987138,0.766740398,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
148,p246,0.014339503,0.027365358,PWY-622,starch biosynthesis,starch biosynthesis (PWY-622),PWY-622,120,122,98.4,0.026683251,0.010715178,25,25,100,0.029084998,0.010263876,NA,NA,NA,0.354707783,NA,NA,NA,0.995384547,0.002401747,1.6,TRUE,TRUE,127,0,25,0.6,0.4,0.6,0.000951207,0.0008814,0.282290841,dose1_shedding1,0.993800577,147,145,0.000346373,0.000832384,0.677958026,0.913567518,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
149,p248,0.013770131,0.026945229,PWY-6270,isoprene biosynthesis I,isoprene biosynthesis I (PWY-6270),PWY-6270,122,122,100,0.029194566,0.008081452,25,25,100,0.030006819,0.006827492,NA,NA,NA,0.708547641,NA,NA,NA,0.995384547,0.000812253,0,TRUE,FALSE,143,0,25,0.6,0.4,0.6,0.000320841,0.000561843,0.5688491,dose1_shedding1,0.993800577,147,147,0.00012364,0.000573449,0.829607746,0.949712446,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
150,p249,0.009034926,0.018238881,PWY-6277,superpathway of 5-aminoimidazole ribonucleotide biosynthesis,superpathway of 5-aminoimidazole ribonucleotide biosynthesis (PWY-6277),PWY-6277,122,122,100,0.058763969,0.016606356,25,25,100,0.061121709,0.018902626,NA,NA,NA,0.622440467,NA,NA,NA,0.995384547,0.00235774,0,TRUE,FALSE,239,0,25,0.6,0.4,0.6,0.000447611,0.000751949,0.552592036,dose1_shedding1,0.993800577,147,147,0.000187075,0.00076148,0.806295444,0.941128238,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
151,p25,0.008875211,0.018101471,COA-PWY,coenzyme A biosynthesis I (prokaryotic),coenzyme A biosynthesis I (prokaryotic) (COA-PWY),COA-PWY,122,122,100,0.04873245,0.022562945,25,25,100,0.047788615,0.022015373,NA,NA,NA,0.915822559,NA,NA,NA,0.995384547,-0.000943835,0,FALSE,FALSE,242,0,25,0.6,0.4,0.6,-0.000197728,0.00114299,0.862898808,dose1_shedding1,0.993800577,147,147,-0.000213628,0.001120264,0.849041503,0.955584714,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
152,p250,0.022114914,0.045022281,PWY-6282,palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate),palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) (PWY-6282),PWY-6282,122,122,100,0.026182053,0.008009173,25,25,100,0.024352568,0.005854647,NA,NA,NA,0.541211702,NA,NA,NA,0.995384547,-0.001829486,0,FALSE,FALSE,37,0,25,0.6,0.4,0.6,-0.000511774,0.000519196,0.325919677,dose1_shedding1,0.993800577,147,147,-0.000338289,0.000531869,0.525789736,0.842913413,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
153,p251,0.015230168,0.03540768,PWY-6284,superpathway of unsaturated fatty acids biosynthesis (E. coli),superpathway of unsaturated fatty acids biosynthesis (E. coli) (PWY-6284),PWY-6284,108,122,88.5,0.010790045,0.008260809,22,25,88,0.008522598,0.005769138,1,0.940442754,0.678127585,0.335884285,1,0.993779982,0.997167364,0.995384547,-0.002267447,-0.5,FALSE,FALSE,111,0,25,0.6,0.4,0.6,-0.000894031,0.001043637,0.39305244,dose1_shedding1,0.993800577,147,130,-0.000761092,0.001042942,0.466759359,0.821278819,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
154,p252,0.012492112,0.028140055,PWY-6285,superpathway of fatty acids biosynthesis (E. coli),superpathway of fatty acids biosynthesis (E. coli) (PWY-6285),PWY-6285,107,122,87.7,0.013970991,0.009716491,22,25,88,0.011656956,0.007151893,1,0.967293775,0.807217376,0.350260215,1,0.993779982,0.997167364,0.995384547,-0.002314035,0.3,FALSE,TRUE,159,0,25,0.6,0.4,0.6,-0.000750139,0.001143037,0.51269191,dose1_shedding1,0.993800577,147,129,-0.000603628,0.001146346,0.599327619,0.880494054,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
155,p253,0.006746371,0.013629571,PWY-6305,superpathway of putrescine biosynthesis,superpathway of putrescine biosynthesis (PWY-6305),PWY-6305,115,122,94.3,0.015966445,0.013055848,25,25,100,0.013001745,0.009121974,0.603050603,0.993779982,0.993788568,0.487987175,1,0.993779982,0.997167364,0.995384547,-0.0029647,5.7,FALSE,TRUE,322,0,25,0.6,0.4,0.6,-0.000751786,0.001255243,0.550163039,dose1_shedding1,0.993800577,147,140,-0.000271099,0.001268764,0.831114175,0.949983642,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
156,p256,0.01653399,0.034542101,PWY-6317,D-galactose degradation I (Leloir pathway),D-galactose degradation I (Leloir pathway) (PWY-6317),PWY-6317,122,122,100,0.026974008,0.008965819,25,25,100,0.028826667,0.013920876,NA,NA,NA,0.907645265,NA,NA,NA,0.995384547,0.001852659,0,TRUE,FALSE,95,0,25,0.6,0.4,0.6,0.000367821,0.000648317,0.571355456,dose1_shedding1,0.993800577,147,147,0.000302156,0.000669926,0.652667084,0.904208104,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
157,p257,0.012793474,0.03410273,PWY-6318,"L-phenylalanine degradation IV (mammalian, via side chain)","L-phenylalanine degradation IV (mammalian, via side chain) (PWY-6318)",PWY-6318,67,122,54.9,0.000285301,0.000484497,16,25,64,0.000278486,0.00043004,0.508115703,0.405750133,0.406438164,0.487442454,1,0.993779982,0.997167364,0.995384547,-6.82E-06,9.1,FALSE,TRUE,153,0,25,0.6,0.4,0.6,0.000112228,0.000278527,0.687590138,dose1_shedding1,0.993800577,147,83,0.00023616,0.000269621,0.382586884,0.791896191,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
158,p258,0.01658405,0.038474769,PWY-6353,purine nucleotides degradation II (aerobic),purine nucleotides degradation II (aerobic) (PWY-6353),PWY-6353,116,122,95.1,0.016963273,0.01240282,24,25,96,0.013084139,0.008379052,NA,NA,NA,0.257721101,NA,NA,NA,0.995384547,-0.003879135,0.9,FALSE,TRUE,93,0,25,0.6,0.4,0.6,-0.001233069,0.00121788,0.312998798,dose1_shedding1,0.993800577,147,140,-0.001118011,0.001231256,0.365425519,0.780726853,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
159,p259,0.010923012,0.023126503,PWY-6385,peptidoglycan biosynthesis III (mycobacteria),peptidoglycan biosynthesis III (mycobacteria) (PWY-6385),PWY-6385,122,122,100,0.049445436,0.014594443,25,25,100,0.052365488,0.0163143,NA,NA,NA,0.778710386,NA,NA,NA,0.995384547,0.002920053,0,TRUE,FALSE,191,0,25,0.6,0.4,0.6,0.000684179,0.000754348,0.365921719,dose1_shedding1,0.993800577,147,147,0.000297702,0.000744941,0.690036474,0.918797009,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
160,p26,0.010753451,0.02409403,COBALSYN-PWY,superpathway of adenosylcobalamin salvage from cobinamide I,superpathway of adenosylcobalamin salvage from cobinamide I (COBALSYN-PWY),COBALSYN-PWY,114,122,93.4,0.009862836,0.007507636,22,25,88,0.008619003,0.006209472,0.399235994,0.35344977,0.311876996,0.547976793,1,0.993779982,0.997167364,0.995384547,-0.001243833,-5.4,FALSE,FALSE,193,0,25,0.6,0.4,0.6,-0.000509215,0.000973229,0.601618412,dose1_shedding1,0.993800577,147,136,-0.000385969,0.000994263,0.698460431,0.922012446,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
161,p260,0.006445772,0.01348599,PWY-6386,UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing) (PWY-6386),PWY-6386,122,122,100,0.063145592,0.019200633,25,25,100,0.065383476,0.019303489,NA,NA,NA,0.611549832,NA,NA,NA,0.995384547,0.002237884,0,TRUE,FALSE,330,0,25,0.6,0.4,0.6,0.000463186,0.000837786,0.581203764,dose1_shedding1,0.993800577,147,147,0.000200598,0.000843791,0.8124349,0.941897332,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
162,p261,0.005493721,0.012384858,PWY-6387,UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing),UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing) (PWY-6387),PWY-6387,122,122,100,0.062236992,0.018232493,25,25,100,0.064514,0.018516563,NA,NA,NA,0.597161872,NA,NA,NA,0.995384547,0.002277008,0,TRUE,FALSE,350,0,25,0.6,0.4,0.6,0.000467601,0.000801232,0.560394069,dose1_shedding1,0.993800577,147,147,0.000239506,0.000806831,0.767023026,0.935206199,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
163,p262,0.00721472,0.016228064,PWY-6396,"superpathway of 2,3-butanediol biosynthesis","superpathway of 2,3-butanediol biosynthesis (PWY-6396)",PWY-6396,43,122,35.2,0.000698486,0.001850671,5,25,20,0.000135158,0.000346646,0.165264758,0.145646088,0.2144354,0.11254065,1,0.993779982,0.997167364,0.995384547,-0.000563328,-15.2,FALSE,FALSE,302,0,25,0.6,0.4,0.6,-0.000803279,0.000473095,0.091667316,dose1_shedding1,0.993800577,147,48,-0.000646033,0.000455806,0.158604297,0.651027771,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
164,p264,0.001940198,0.005528681,PWY-6467,Kdo transfer to lipid IVA III (Chlamydia),Kdo transfer to lipid IVA III (Chlamydia) (PWY-6467),PWY-6467,8,122,6.6,3.28E-05,0.000182878,4,25,16,8.07E-05,0.000300928,0.123595745,0.128438839,0.131244928,0.121775135,1,0.993779982,0.997167364,0.995384547,4.79E-05,9.4,TRUE,TRUE,386,0,25,0.6,0.4,0.6,0.00017985,0.000136146,0.188579636,dose1_shedding1,0.993800577,147,12,0.000181922,0.000140957,0.198962829,0.701949369,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
165,p265,0.007401823,0.018705421,PWY-6470,peptidoglycan biosynthesis V (&beta;-lactam resistance),peptidoglycan biosynthesis V (beta-lactam resistance) (PWY-6470),PWY-6470,51,122,41.8,0.002022462,0.004664519,11,25,44,0.001007669,0.002068023,0.828519888,0.839464503,0.70683359,0.807249589,1,0.993779982,0.997167364,0.995384547,-0.001014792,2.2,FALSE,TRUE,299,0,25,0.6,0.4,0.6,-0.000622895,0.000796731,0.43559874,dose1_shedding1,0.993800577,147,62,-0.000546564,0.000815326,0.503731194,0.837254994,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
166,p266,0.017717446,0.039547039,PWY-6471,peptidoglycan biosynthesis IV (Enterococcus faecium),peptidoglycan biosynthesis IV (Enterococcus faecium) (PWY-6471),PWY-6471,121,122,99.2,0.025229557,0.013391535,25,25,100,0.02678748,0.010668564,NA,NA,NA,0.537803672,NA,NA,NA,0.995384547,0.001557923,0.8,TRUE,TRUE,81,0,25,0.6,0.4,0.6,0.000859995,0.000974613,0.379022782,dose1_shedding1,0.993800577,147,146,0.000805701,0.001005093,0.424132057,0.79966897,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
167,p267,0.00122025,0.003188628,PWY-6478,GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis,GDP-D-glycero-alpha-D-manno-heptose biosynthesis (PWY-6478),PWY-6478,10,122,8.2,0.000280666,0.002059396,3,25,12,0.000121028,0.000461895,0.464372803,0.544254974,0.601102411,0.533336471,1,0.993779982,0.997167364,0.995384547,-0.000159638,3.8,FALSE,TRUE,398,0,25,0.6,0.4,0.6,9.96E-06,0.000344073,0.976945328,dose1_shedding1,0.993800577,147,13,-2.32E-06,0.000351143,0.994743568,0.99809635,0.993800577,0.996431827,India (exposed),IND (neo+),Pathway
168,p268,0.01195248,0.0239858,PWY-6507,4-deoxy-L-threo-hex-4-enopyranuronate degradation,4-deoxy-L-threo-hex-4-enopyranuronate degradation (PWY-6507),PWY-6507,112,122,91.8,0.006170753,0.005268033,25,25,100,0.004737899,0.003648767,0.212395514,0.993637864,0.993417293,0.428615071,1,0.993779982,0.997167364,0.995384547,-0.001432854,8.2,FALSE,TRUE,170,0,25,0.6,0.4,0.6,-0.00061918,0.000816752,0.449621569,dose1_shedding1,0.993800577,147,137,-0.000649997,0.000824792,0.431985326,0.802020643,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
169,p269,0.008738377,0.02091592,PWY-6519,8-amino-7-oxononanoate biosynthesis I,8-amino-7-oxononanoate biosynthesis I (PWY-6519),PWY-6519,115,122,94.3,0.015948254,0.010459004,23,25,92,0.013656289,0.008112111,0.650141355,0.668774304,0.455450615,0.338799651,1,0.993779982,0.997167364,0.995384547,-0.002291965,-2.3,FALSE,FALSE,249,0,25,0.6,0.4,0.6,-0.000683041,0.001116762,0.54174287,dose1_shedding1,0.993800577,147,138,-0.000403741,0.001132813,0.722073347,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
170,p27,0.014074099,0.03111331,COLANSYN-PWY,colanic acid building blocks biosynthesis,colanic acid building blocks biosynthesis (COLANSYN-PWY),COLANSYN-PWY,107,122,87.7,0.010182647,0.008572069,23,25,92,0.009439779,0.007458138,0.738080656,0.544008936,0.703457004,0.952681834,1,0.993779982,0.997167364,0.995384547,-0.000742868,4.3,FALSE,TRUE,133,0,25,0.6,0.4,0.6,-1.68E-05,0.001115195,0.987969768,dose1_shedding1,0.993800577,147,130,1.70E-05,0.001142037,0.988142084,0.99611154,0.993800577,0.996431827,India (exposed),IND (neo+),Pathway
171,p270,0.019507701,0.042264446,PWY-6527,stachyose degradation,stachyose degradation (PWY-6527),PWY-6527,122,122,100,0.030967352,0.010012093,25,25,100,0.03035846,0.009936569,NA,NA,NA,0.685666324,NA,NA,NA,0.995384547,-0.000608892,0,FALSE,FALSE,54,0,25,0.6,0.4,0.6,-0.000170797,0.000650913,0.793388507,dose1_shedding1,0.993800577,147,147,6.10E-05,0.00064384,0.924611598,0.982425091,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
172,p271,0.005569171,0.013152235,PWY-6531,mannitol cycle,mannitol cycle (PWY-6531),PWY-6531,114,122,93.4,0.008898291,0.007476475,23,25,92,0.006942736,0.005276419,0.678873707,0.794449002,0.660439496,0.349297249,1,0.993779982,0.997167364,0.995384547,-0.001955556,-1.4,FALSE,FALSE,349,0,25,0.6,0.4,0.6,-0.000790773,0.000966421,0.414557917,dose1_shedding1,0.993800577,147,137,-0.000474092,0.000986643,0.631614537,0.894885102,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
173,p273,0.01567978,0.038223507,PWY-6545,pyrimidine deoxyribonucleotides de novo biosynthesis III,pyrimidine deoxyribonucleotides de novo biosynthesis III (PWY-6545),PWY-6545,104,122,85.2,0.005429406,0.0061272,23,25,92,0.004432413,0.004346513,0.528403131,0.377619335,0.410745309,0.899351911,1,0.993779982,0.997167364,0.995384547,-0.000996993,6.8,FALSE,TRUE,107,0,25,0.6,0.4,0.6,-0.000286773,0.000914117,0.754187902,dose1_shedding1,0.993800577,147,127,-0.000133698,0.000916348,0.88420764,0.963292587,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
174,p274,0.012688937,0.025536788,PWY-6549,L-glutamine biosynthesis III,L-glutamine biosynthesis III (PWY-6549),PWY-6549,90,122,73.8,0.002571261,0.003510331,20,25,80,0.002040084,0.002618489,0.618814636,0.514781212,0.791989519,0.981340029,1,0.993779982,0.997167364,0.995829324,-0.000531177,6.2,FALSE,TRUE,155,0,25,0.6,0.4,0.6,-0.000255978,0.000711769,0.719642682,dose1_shedding1,0.993800577,147,110,-0.000500732,0.000708603,0.480960401,0.8300666,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
175,p275,0.008766961,0.019466194,PWY-6562,norspermidine biosynthesis,norspermidine biosynthesis (PWY-6562),PWY-6562,30,122,24.6,0.000148513,0.000576427,10,25,40,0.000473677,0.00123557,0.139789599,0.119396326,0.119100647,0.080728204,1,0.993779982,0.997167364,0.995384547,0.000325165,15.4,TRUE,TRUE,248,0,25,0.6,0.4,0.6,0.000597115,0.000284599,0.037631365,dose1_shedding1,0.993800577,147,40,0.000630106,0.000289225,0.03103513,0.345622102,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
176,p278,0.044159009,0.101583605,PWY-6588,pyruvate fermentation to acetone,pyruvate fermentation to acetone (PWY-6588),PWY-6588,109,122,89.3,0.003366255,0.003319224,24,25,96,0.00188842,0.001650735,0.465407378,0.32191234,0.347724963,0.126805402,1,0.993779982,0.997167364,0.995384547,-0.001477835,6.7,FALSE,TRUE,1,1,25,0.6,0.4,0.6,-0.001078604,0.000656823,0.102725237,dose1_shedding1,0.993800577,147,133,-0.000994735,0.000673101,0.141697235,0.624873133,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
177,p279,0.001812386,0.00471659,PWY-6590,superpathway of Clostridium acetobutylicum acidogenic fermentation,superpathway of Clostridium acetobutylicum acidogenic fermentation (PWY-6590),PWY-6590,28,122,23,0.000572472,0.001811968,5,25,20,0.000610411,0.001754283,1,0.74757391,0.680148302,0.818563039,1,0.993779982,0.997167364,0.995384547,3.79E-05,-3,TRUE,FALSE,388,0,25,0.6,0.4,0.6,3.26E-05,0.000486926,0.946662716,dose1_shedding1,0.993800577,147,33,-0.000102035,0.000488902,0.834983839,0.952218704,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
178,p28,0.011132669,0.02273214,COMPLETE-ARO-PWY,superpathway of aromatic amino acid biosynthesis,superpathway of aromatic amino acid biosynthesis (COMPLETE-ARO-PWY),COMPLETE-ARO-PWY,122,122,100,0.054265862,0.017430711,25,25,100,0.053891291,0.015986867,NA,NA,NA,0.940404496,NA,NA,NA,0.995384547,-0.000374571,0,FALSE,FALSE,186,0,25,0.6,0.4,0.6,-3.38E-05,0.000789835,0.96590001,dose1_shedding1,0.993800577,147,147,-0.000112879,0.000774207,0.884289858,0.963292587,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
179,p280,0.013863721,0.027827866,PWY-6595,superpathway of guanosine nucleotides degradation (plants),superpathway of guanosine nucleotides degradation (plants) (PWY-6595),PWY-6595,117,122,95.9,0.011417291,0.01044829,25,25,100,0.011897713,0.011434567,NA,NA,NA,0.854766503,NA,NA,NA,0.995384547,0.000480422,4.1,TRUE,TRUE,141,0,25,0.6,0.4,0.6,0.00029089,0.001167741,0.803632127,dose1_shedding1,0.993800577,147,142,0.000172307,0.001193956,0.885458672,0.963348952,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
180,p281,0.015464428,0.032451986,PWY-6606,guanosine nucleotides degradation II,guanosine nucleotides degradation II (PWY-6606),PWY-6606,119,122,97.5,0.015379799,0.011129287,25,25,100,0.013519933,0.011143792,NA,NA,NA,0.399226632,NA,NA,NA,0.995384547,-0.001859866,2.5,FALSE,TRUE,108,0,25,0.6,0.4,0.6,-0.000759136,0.001129169,0.502464935,dose1_shedding1,0.993800577,147,144,-0.000582899,0.001151542,0.613519441,0.886777569,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
181,p282,0.018053574,0.038201884,PWY-6608,guanosine nucleotides degradation III,guanosine nucleotides degradation III (PWY-6608),PWY-6608,119,122,97.5,0.020443635,0.015000337,25,25,100,0.015619542,0.01039,NA,NA,NA,0.184288585,NA,NA,NA,0.995384547,-0.004824093,2.5,FALSE,TRUE,77,0,25,0.6,0.4,0.6,-0.001473046,0.001295354,0.257340002,dose1_shedding1,0.993800577,147,144,-0.001269069,0.001310279,0.334440461,0.764704616,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
