,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
212,p32,DENOVOPURINE2-PWY,superpathway of purine nucleotides de novo biosynthesis II,superpathway of purine nucleotides de novo biosynthesis II (DENOVOPURINE2-PWY),DENOVOPURINE2-PWY,-0.000614216,-0.000136055,0.007593697,0.001860669,-0.005058498,-0.002615352,0.002152484,-0.002383379,0.003826814,0.001079693,0.000226171,0.004254004,0.011118805,0.002681236,0.004352551,0.001064679,-0.003933139,0.003698506,-0.007787429,0.001622459,6.46E-05,-0.000362928,-0.000699146,-0.001031339,-0.00417024,0.003301058,-0.001707069,-0.002015932,0.003299272,0.005130784,-0.001600464,0.005565668,0.007978487,0.006832384,-0.002823248,0.008541281,0.007905596,-0.000628382,0.003221241,-0.002376875,0.008443115,0.001484127,0.001984766,-0.002128361,0.001259089,0.005023208,-0.004320467,0.006089548,0.000217205,-0.00058516,0.013885045,0.000192456,-0.00110574,0.002092278,-0.001605219,0.000257251,0.00145992,0.008902313,0.00455166,-0.003123528,0.002976224,-0.002497347,0.000291066,0.00403456,0.005870553,0.003762931,0.001728741,0.001051227,0.009938356,-0.003532397,0.004686074,0.003822652,0.002983402,0.004783522,0.001049605,-0.002910208,0.001643394,-0.002149085,-8.43E-06,-0.000249062,-0.00522711,0.009198369,0.00807921,0.001342094,0.003096743,-0.004180689,0.00344307,0.005780146,-0.001236364,0.008536466,-0.002676706,0.000756159,-0.000249106,-0.002532844,0.011875226,-0.003060811,7.46E-05,-0.005220258,0.004248486,0.003263569,0.001180625,0.0044384,125,149,83.9,0.007840125,-0.03425499,0.678335365,0.981460171,52.525,37.739-73.103,55.572,29.219-105.694,0.319381035,0.23404984,0.94517023,0.904034851,1,0.658872704,0.530709995,215,0,-6.85E-05,0.000207687,0.741984139,IgA,0.982418174,149,125,0.00010809,0.000215274,0.61637276,0.869596198,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
213,p320,PWY-7118,chitin deacetylation,chitin deacetylation (PWY-7118),PWY-7118,-0.00192538,0.002927521,0.003711499,0.011143937,0.003854393,-0.002184366,-0.001820589,0.001541449,-0.001102114,0.003581317,0.002227767,0.011827742,-0.005708549,0.017218428,0.001358945,0.020607049,0.007173195,-0.002167943,0.00272399,0.015935233,-0.001751793,-0.002235456,-0.004220817,0.004894499,0.005567753,0.00017605,0.002172059,0.002002992,-0.000991584,-0.000936924,0.005225859,0.012277883,-0.002648011,0.008886849,-0.002636185,0.006632263,0.000374913,0.005735115,-0.003433761,0.000555934,-0.00494759,0.000618948,0.009027402,0.008198232,0.004703368,-0.001651046,-0.002075879,0.004537267,0.000630899,-0.001443498,-0.003128353,0.008216389,-0.002497287,-0.001802889,-0.002952751,0.002765489,0.005732385,0.011063701,0.001963053,-0.005881205,0.002087534,-0.001162501,-0.005763385,0.000673193,0.009851929,-0.003511231,0.00146791,0.006209045,0.003225201,0.015900158,0.00644912,0.001666102,0.002093811,-0.001734168,-0.003755136,0.003673635,0.001514984,0.005822843,0.006371647,-0.005097494,0.00462325,0.006689592,-0.004713498,0.000706477,-0.000705836,-0.003433697,0.007589692,-0.004608844,0.003239818,-0.001241032,0.002706663,0.003528152,0.004340145,0.004391886,-0.002161052,0.012758216,0.000812916,0.008906477,0.004618312,0.004555856,0.001952689,0.006203882,76,149,51,0.000860889,0.048997295,0.55290827,0.783077758,54.725,35.776-83.71,51.27,33.907-77.524,0.632370624,0.253324538,1.067388336,0.904034851,1,0.786096079,0.530709995,163,0,4.00E-05,0.000108152,0.71201859,IgA,0.982418174,149,76,0.000166591,0.000109725,0.131171,0.607395307,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
214,p322,PWY-7165,L-ascorbate biosynthesis VIII (engineered pathway),L-ascorbate biosynthesis VIII (engineered pathway) (PWY-7165),PWY-7165,0.005092913,0.009003971,4.95E-05,-0.011405987,-0.007369407,0.002974987,0.000494744,-0.002392747,0.001987927,0.003763952,0.006681461,-0.002661534,0.015596514,0.000155607,-0.006738042,-0.003690608,0.00641705,-0.004085442,-0.002053946,0.004084743,0.012039049,0.005670629,0.00112461,0.003288413,0.000721741,0.001786295,-0.004485534,0.001891038,0.007354017,0.00874771,-0.000641556,-0.000146745,0.006288761,0.001247115,0.01223946,0.004203441,0.004997321,0.003497547,-0.001529961,0.004402083,0.005127178,0.004306914,0.001866792,0.000186862,-0.005938753,0.002253775,0.000179751,-0.008025123,0.001795101,0.003568977,0.01378824,0.001187506,-0.001589381,0.002901558,0.0118403,0.001418236,-0.000336987,-0.008361398,-0.000905488,0.000851402,-0.006897452,0.002888591,0.000984466,0.0083008,0.001747971,-0.000653485,-0.000781638,0.012182487,0.00342269,-0.001997052,-0.004748113,-0.001344535,9.27E-05,0.011209405,-0.001353592,0.001028603,0.00057151,-0.001013203,0.000462639,0.001510463,0.004948381,0.00408341,-0.00149978,-0.001992295,-0.000175735,0.004356694,-0.001763569,0.004169167,0.000938432,0.00735591,0.003645523,0.003002588,0.007041513,-0.003479112,-0.001945519,-0.002570993,0.008075662,0.009089837,0.000604665,-0.000223915,0.001754635,0.005492913,83,149,55.7,0.001709649,0.03274147,0.691809214,0.703762631,55.116,36.575-83.055,50.463,32.919-77.357,0.476183575,0.346890447,1.092206171,0.905022546,1,0.69408987,0.530709995,174,0,-2.37E-05,0.000147851,0.872660504,IgA,0.982418174,149,83,0.000176277,0.000140715,0.21236795,0.679691006,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
215,p323,PWY-7184,pyrimidine deoxyribonucleotides de novo biosynthesis I,pyrimidine deoxyribonucleotides de novo biosynthesis I (PWY-7184),PWY-7184,0.002208597,0.002045379,0.002947884,0.004580757,-0.002758387,-0.002874846,0.007115458,0.0037777,-0.001142337,0.004351397,-9.45E-07,0.009579658,-0.00033194,-0.001522613,-0.003297017,-0.001986891,-0.000716153,-0.000130585,0.01101995,0.002096552,0.002101977,-0.000487719,-0.001302197,-0.000762269,0.00303113,-0.000562313,-0.005345691,-0.00457087,-0.000547919,0.000729064,0.001533858,-0.002188292,-0.000128462,0.002968942,6.66E-05,0.001346846,0.005783689,0.001277677,0.003161709,0.003277113,-0.000739524,-0.002779785,-0.003584692,0.008695554,0.003242307,-0.005212061,0.003247965,0.001365746,0.005053402,0.002821149,0.003319792,0.003130591,0.002908241,0.005227799,0.005660549,-0.002096062,0.005967057,0.002115623,-0.000420086,0.001267242,-8.65E-05,-0.005968063,0.004855274,0.000121397,-0.000141411,0.003293359,0.001409231,0.00280565,0.004147666,0.002914148,0.003800387,0.004804297,0.001083771,-0.00366775,-0.001657523,-0.00623451,0.002164315,0.002151405,0.001726152,-0.002293695,0.001527422,0.002376806,4.60E-05,0.004468167,0.00839742,0.001546347,-0.000754011,-0.001198442,0.003533507,0.001017053,-0.00114416,0.003927871,0.002924825,0.007600945,0.006313037,0.000919499,-0.001639135,-0.001981093,0.003133956,0.007670143,0.002135345,0.003324192,140,149,94,0.012339507,-0.040835949,0.620971021,0.72289608,53.667,39.547-72.827,43.691,12.41-153.822,0.313284512,0.299002054,1.228330778,0.904034851,1,0.658872704,0.530709995,154,0,-3.93E-05,0.000219948,0.85859577,IgA,0.982418174,149,140,0.000155231,0.000227686,0.49649177,0.819160095,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
216,p324,PWY-7187,pyrimidine deoxyribonucleotides de novo biosynthesis II,pyrimidine deoxyribonucleotides de novo biosynthesis II (PWY-7187),PWY-7187,0.000737227,-0.001063105,0.006114484,0.0005092,0.002507233,0.000332943,-0.002074798,-0.004986002,0.006592738,0.002871696,0.001252292,0.001861567,0.003907453,-0.000447853,0.001309154,0.001747388,-0.001064557,-0.001568714,-0.003502046,0.000803961,0.00641649,0.007081942,-0.000738573,0.005217026,0.013899459,0.000409247,1.37E-05,0.001134486,0.008819163,0.001642766,-0.002460806,0.003890102,0.0106702,-0.001470481,-0.002143636,0.00669908,-0.004245015,0.003053518,0.001143902,-0.004567259,-0.002352782,0.000457065,0.000793042,0.001999629,-0.001189944,0.00657109,0.001039331,0.001346861,-0.002897962,-0.000218504,0.004079955,0.003676808,0.000193762,0.00027582,0.003764256,0.002566366,-0.002608621,0.000538624,0.001431253,-0.000465733,0.008363058,-0.000578625,-0.001971228,-0.005079601,-0.00056388,0.002467687,-0.003522477,0.001545133,0.00213236,-0.000194989,-0.005923971,-0.006195693,0.00739253,0.002439497,0.000184516,-0.002415354,0.002831353,0.001700976,0.000483351,-0.003498295,0.003656606,-0.00181305,0.001209251,0.001887291,0.002850866,-0.004107105,-0.004306578,-0.000906157,-0.004544123,0.008537832,-0.003980158,0.000966817,-0.002413415,-0.000308119,0.003581196,0.00393967,0.002507723,0.000680013,-0.000287852,0.003935033,0.001652286,0.004113204,125,149,83.9,0.005186333,-0.036879783,0.655210269,0.981460171,52.525,37.739-73.103,55.572,29.219-105.694,0.319381035,0.23404984,0.94517023,0.904034851,1,0.658872704,0.530709995,179,0,-7.24E-05,0.000174077,0.677916516,IgA,0.982418174,149,125,8.20E-05,0.000180289,0.650063861,0.88697277,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
217,p325,PWY-7196,superpathway of pyrimidine ribonucleosides salvage,superpathway of pyrimidine ribonucleosides salvage (PWY-7196),PWY-7196,0.002611993,-0.006271772,0.001513406,-0.004078648,-0.009627916,-0.009298604,-0.003366615,-0.00749074,0.005337913,-0.000822093,-0.002844241,-0.001061182,-0.007343409,-0.003964624,-0.000728452,-0.000889971,0.003878992,-0.005557339,0.003198205,-8.58E-05,0.004747388,0.005285897,0.000578738,-0.002232512,0.001811856,-0.000633711,0.002784438,-0.000452798,0.000481244,0.00169065,0.004699799,-0.004352096,0.002726451,0.003719103,-0.001973492,-0.000923857,4.18E-05,-0.003861086,0.002350721,0.004612075,-0.012389409,0.002936558,-0.000485807,-0.003494728,-0.002218498,-0.001544198,0.014308855,-0.006833343,-0.008075782,0.005840072,0.006849369,-0.003487656,-0.002243336,0.000249205,-0.002876693,-0.002184243,0.006865374,0.002866269,0.001324149,-0.002166557,-0.003286917,-0.000162076,-0.000894564,-0.002194377,0.002231167,0.000777608,-0.010397051,0.005605842,-0.005050071,0.001787202,-0.005292459,0.002588138,-0.007692978,0.005242211,0.000313385,-0.004623727,0.006915888,-0.000867009,-0.002137863,-0.011551554,-0.001393298,-0.000299784,0.00240723,0.000794417,-0.005291333,-0.006442583,0.000454554,0.00243284,-0.000726259,0.009167539,-0.001681301,-0.006550655,-0.002786865,0.000205786,-0.005549893,-0.001981004,0.002329879,-0.004577323,-0.004333072,-0.001539565,-0.000848896,0.004865155,38,149,25.5,0.000262051,-0.12421375,0.131221072,0.091486715,35.351,19.391-64.447,60.888,43.452-85.321,0.300648182,0.642502067,0.580590593,0.904034851,1,0.658872704,0.730115985,352,0,-7.20E-05,6.63E-05,0.278799202,IgA,0.982418174,149,38,-1.57E-05,6.91E-05,0.820065279,0.955811236,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
218,p326,PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,pyrimidine deoxyribonucleotide phosphorylation (PWY-7197),PWY-7197,0.000835035,0.011065138,0.00505086,0.001662198,0.005095344,-0.000467036,-0.004129121,0.003451012,0.00052236,0.002278383,0.000385709,0.005504052,-0.000354423,0.005335578,0.009332713,0.001633535,0.004513882,0.002028874,0.003909177,-0.001935032,0.006070818,0.000210591,-0.003929703,-0.0041157,-0.006816741,0.002276618,0.004438765,0.002368282,0.003832282,-0.003489097,-0.004198235,0.002466488,0.006143089,0.001432543,0.005327392,0.004008079,-0.002823543,0.001546996,0.000134006,-0.002202086,0.007770648,-0.000140334,0.003997121,-0.00089529,0.001534014,0.000637599,-0.009314552,0.001729662,-0.00019581,-0.003833085,-0.002225088,0.004773519,-0.000650557,0.005779898,-0.005959741,-0.00582976,0.004564425,0.002109261,-0.003073201,-0.006985443,0.003769672,0.003269965,-0.006838603,0.005687624,0.0066538,0.004713258,0.003895492,0.002534467,0.001944777,0.002841091,0.001720921,-0.002037159,0.002590608,0.006027976,0.006024409,0.000583069,0.001934458,0.002230519,0.004641157,-0.006359855,0.004257924,0.00960986,0.001759716,-0.004637762,-0.001941695,0.005165346,0.003596402,-0.001828353,-0.000907109,0.000373811,-0.00416421,0.004343865,0.002607182,0.004894897,-0.000550541,-0.001438561,-0.000629347,0.001214886,-0.004498917,0.002523878,9.56E-05,0.00489208,149,149,100,0.015555711,0.090239257,0.273749589,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,298,0,0.000170765,0.000169184,0.314466805,IgA,0.982418174,149,149,0.000243922,0.000176132,0.168260582,0.650356685,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
219,p327,PWY-7198,pyrimidine deoxyribonucleotides de novo biosynthesis IV,pyrimidine deoxyribonucleotides de novo biosynthesis IV (PWY-7198),PWY-7198,-0.001314173,0.013052652,-0.002862711,0.027494083,0.002239541,0.005077864,-0.024817671,-0.0076685,0.001452433,0.047206881,0.007315045,-0.006457243,-0.00433131,0.03797637,-0.007338719,-0.01358509,0.007894665,0.020708673,0.022698808,-0.012078586,-0.004332117,0.011789524,0.007683014,0.033242195,0.001815392,0.010683673,0.01045249,-0.006753661,0.047663342,9.97E-05,-0.005485953,0.013282265,-0.00508093,-0.005443565,0.022956988,-0.016824949,0.029374726,-0.014893688,0.015415021,0.00976013,-0.008157609,-0.010365707,0.00862636,0.009174623,-0.001988862,0.002471432,-0.007478217,0.011293705,-0.006905374,0.029328805,0.012539059,-0.001729652,-0.000563956,-0.003455249,-0.000515965,-0.005164481,-0.00876915,0.011480353,-0.03028484,0.015383889,0.011308662,0.01025718,0.040903194,-0.006433817,-0.011108832,-0.003222983,-0.011916209,0.009805462,0.009003943,0.026479323,-0.006495217,0.007807112,0.009284767,-0.001153666,-0.006422322,0.022036567,-0.002959924,0.007516333,0.027211964,0.003420169,0.000261892,0.022153247,0.015709794,-0.01108287,0.0046507,0.002746057,-0.003268066,0.000120575,0.101722434,0.001812672,0.001371418,0.001285065,0.008007815,-0.006851919,0.014485382,0.004061722,0.018943247,0.018730754,0.000956916,0.010780487,0.007548336,0.014954008,149,149,100,0.018327657,0.206399536,0.011554584,NA,NA,NA,NA,NA,NA,NA,NA,0.768379857,NA,NA,NA,19,1,0.000393292,0.000154325,0.011845792,IgA,0.982418174,149,149,0.000320134,0.000159647,0.046835419,0.426326973,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
220,p328,PWY-7199,pyrimidine deoxyribonucleosides salvage,pyrimidine deoxyribonucleosides salvage (PWY-7199),PWY-7199,0.002864461,0.030015551,0.003219711,0.012087216,0.002334917,-0.002756492,0.008696534,-0.003242634,0.070310974,-3.73E-05,0.005472133,-0.003756758,0.018244072,0.012876467,0.004008211,-0.000221921,0.025191279,0.003245118,0.006467969,0.001688752,0.009055586,0.010680542,0.002788116,-0.007410916,0.008667821,-0.005179627,0.007895373,-0.006376258,0.004650854,-0.010058667,0.017185341,0.007712095,0.003345782,-0.004696191,0.026056879,0.00454957,0.007976001,0.042677132,0.016004602,-0.003215728,-0.001386002,0.022821103,-0.005885903,0.037809092,-0.002591122,0.04080776,0.003497643,-0.001190066,0.003343234,0.004397067,-0.009637427,-0.00131649,0.024212289,0.010891084,-0.000604403,-0.000479998,0.01892438,-0.000996116,0.004267333,0.011841758,0.092123194,0.011399529,0.004619081,0.002775838,-0.001675276,0.004167219,0.006216409,0.010814432,0.017202736,0.000672443,0.014197851,0.001475125,-0.011782591,0.032340494,0.007752943,0.002181361,0.005488039,0.027992167,-0.001900284,0.012688877,0.003794177,0.002179155,0.004951289,0.01452152,0.022256554,0.025246988,0.001036746,0.005075335,0.002474319,0.006566788,0.02598123,0.005371251,0.00657709,0.006783343,0.001902386,0.008186912,0.004087212,0.019422007,0.012815067,0.007361659,0.005000726,0.008513582,149,149,100,0.015262488,0.079036442,0.337993415,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,40,0,0.00011249,0.00014626,0.443061222,IgA,0.982418174,149,149,0.00024437,0.000149599,0.104578545,0.563876208,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
221,p329,PWY-7200,superpathway of pyrimidine deoxyribonucleoside salvage,superpathway of pyrimidine deoxyribonucleoside salvage (PWY-7200),PWY-7200,0.025956821,-0.006808781,0.00674054,0.003971104,0.010539734,0.005415141,-0.007305995,0.008870999,0.007360678,0.011899728,-0.008223436,0.003059606,0.009933628,0.008013742,0.018420051,0.016561447,0.012649612,0.034726194,-0.001412243,-0.00751464,0.009798723,0.012543402,0.013354771,0.015000737,-0.006891866,-0.002831515,0.004725192,-0.013160454,0.008522815,-0.019451048,-0.004107581,0.005384639,0.005944959,0.023278248,0.014892364,-0.009128182,0.000307143,-0.005064203,0.009411879,-0.004745525,-0.004469761,0.02646212,0.008654447,-0.002567131,0.010155445,-0.001702512,0.008235576,0.014300269,-0.00768478,-0.008873744,-0.003210816,0.012527532,-0.014055412,-0.008029148,-0.00462551,0.023600073,0.000168313,0.003892813,0.00556703,0.018355771,-0.001171774,0.008071201,-0.002197639,-0.001974399,-0.004490878,0.009815652,0.003602616,-0.001332719,-0.00489811,-0.005146327,0.004094853,0.0031494,-0.001950789,-0.013294378,0.021696467,-0.002242078,0.015785878,0.017668582,-0.000867844,0.009599261,0.003714246,0.009289236,-0.007192718,0.009246312,0.010962254,0.000592836,-0.001007484,-0.0016067,0.0889514,0.013344397,-0.007914089,0.003288378,0.010846754,0.004347415,0.003049615,0.003561342,0.018380517,0.009132375,-0.007044789,-0.008371786,0.003640188,0.011655028,60,149,40.3,0.000902382,0.216887882,0.007887214,0.009997732,82.689,52.191-131.008,39.274,26.996-57.136,0.036923551,0.007652639,2.105438713,0.732956365,1,0.658872704,0.530709995,80,0,0.000241312,0.000112373,0.033399014,IgA,0.982418174,149,60,0.000274979,0.000118577,0.021822383,0.309179474,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
222,p33,DHGLUCONATE-PYR-CAT-PWY,glucose degradation (oxidative),glucose degradation (oxidative) (DHGLUCONATE-PYR-CAT-PWY),DHGLUCONATE-PYR-CAT-PWY,-0.004306598,0.002197459,0.006943951,0.000415231,0.00593189,0.005957602,-0.009030927,-0.013253942,0.007082627,0.001304906,0.001720736,-0.003428236,-0.001614716,-5.99E-05,-0.002992975,-0.00069786,-0.001417792,-0.000747879,0.003293414,-0.00318196,-0.017075305,0.000458585,-0.013900628,-0.002991543,-2.20E-05,-0.005899396,-0.011540056,-0.003274629,-0.001715615,-0.000692177,0.003061766,0.014156447,-0.004958649,0.000177785,-0.005747335,-0.012098943,-0.002973708,0.007070132,-0.001287715,-0.001974461,0.008823193,0.000501265,-0.002771545,0.000203859,-0.009070441,0.005583097,0.006953243,-0.001032777,-0.003640885,-0.009517071,-0.003010637,0.001035232,0.001064234,-0.006689852,-0.003873392,-0.001216127,0.005811954,0.002722433,-0.012814885,-0.001153154,-0.000881696,-0.008291566,0.00088845,2.18E-05,-0.001352346,-0.002592072,-0.00026162,0.005540389,-0.023337869,-0.012736689,-0.002077594,-0.001615311,0.006113629,-0.005611903,-0.009780716,-0.000560605,-0.0066385,-0.002125838,0.00030246,0.002706299,0.002153252,0.024693384,-0.003242827,0.000937902,0.003236329,-0.00445211,-9.18E-06,-0.010809746,0.001386461,0.016504566,-0.003088169,0.008757586,-0.005003304,0.001105084,0.000730206,-0.011653493,-0.000613032,-6.18E-05,0.000810424,0.00372608,-0.00139772,0.006520497,18,149,12.1,2.39E-05,-0.056618289,0.492811299,0.486389048,36.093,12.642-103.044,55.878,41.153-75.872,0.810037715,0.867971765,0.645925051,0.904034851,1,0.884749931,0.921196449,375,0,-1.56E-05,2.10E-05,0.457802502,IgA,0.982418174,149,18,6.04E-06,2.09E-05,0.773594651,0.929651955,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
223,p330,PWY-7204,pyridoxal 5'-phosphate salvage II (plants),pyridoxal 5'-phosphate salvage II (plants) (PWY-7204),PWY-7204,0.000824701,0.001782958,0.001276232,0.004065776,0.003262031,-0.003023808,0.007141243,-0.000801232,-0.000555481,0.002491479,-0.004389776,0.001112932,-0.000626487,0.001532171,0.002257288,0.005720771,0.003674807,0.000653723,0.000544949,-0.000584343,-0.000339828,-0.000608567,0.001956724,0.001643513,0.0099818,0.002273339,0.002045956,0.001697562,-0.000448136,-0.000612803,-0.004676229,0.000802172,0.000165603,-0.000559267,0.002329922,0.006506894,-0.003500171,0.000201482,0.00028775,0.000578219,0.000391772,0.009651047,0.001817986,0.004358868,0.002059059,0.00326904,0.003169517,0.003368497,0.00373404,0.002951863,0.007300545,0.000974059,-0.002216175,0.000178817,0.001809282,-0.003419,-0.004584064,0.014563291,-0.001069525,0.002388552,0.004227769,0.005414956,0.014257654,0.002233557,-0.001854461,0.000215811,0.002582264,0.00254333,-0.000394409,-0.002410597,0.002797326,0.006272879,-0.001484934,-0.005264057,-0.000456528,0.000176599,0.00071271,0.002699056,-5.69E-05,0.004073406,0.002359518,-0.000960104,0.006691057,0.003814309,0.001392279,-0.001517263,-0.000293144,0.001879538,0.004009576,-0.003953702,0.011400671,0.004171638,0.000533416,0.004164695,-0.005709237,-0.00041397,-0.005467769,-0.001484323,-0.000408467,0.001884731,0.001093912,0.003291358,129,149,86.6,0.0053486,-0.0973331,0.237641612,0.913530113,53.367,38.718-73.557,50.725,23.473-109.616,0.339330264,0.352529529,1.052084771,0.904034851,1,0.658872704,0.530709995,226,0,-0.000200124,0.000181016,0.27072231,IgA,0.982418174,149,129,-0.000122545,0.000190651,0.521410493,0.832531557,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
224,p331,PWY-7208,superpathway of pyrimidine nucleobases salvage,superpathway of pyrimidine nucleobases salvage (PWY-7208),PWY-7208,0.003239998,0.002733878,-0.002460879,-0.000278998,0.008550235,-0.000125233,0.004354399,0.001553827,0.000365816,0.00468188,0.000302638,0.000705375,-0.000312596,-0.000217975,-0.003331385,0.003935598,-0.000508344,-0.010955393,-0.002629544,-0.002216029,0.005724633,-0.000136122,0.005428951,0.002735293,0.003175254,0.003021773,-4.98E-05,0.010736169,-0.001209952,-0.000331345,0.003378083,-0.001953053,-0.000714305,0.002440698,0.000793414,0.002954639,0.003180583,0.000343155,-0.004679088,0.000808495,-4.57E-05,0.000844685,-0.006986613,-0.000873978,0.00293093,0.005118351,0.00209364,0.00307999,0.001547924,0.00195466,-0.005872062,-0.003394254,-0.002486846,-0.002151671,0.003518306,4.16E-05,0.00157203,0.00258696,0.002860076,0.000580644,0.001854098,0.004366931,0.001337283,0.00183817,0.000554884,-0.007813611,-0.000571871,-0.002730809,0.00675138,-0.000977227,-0.001017915,0.000720965,-0.005204969,0.002456883,0.009844965,0.000674853,0.003803877,0.00178384,0.000407818,-0.00533767,0.006760786,0.001935412,-0.000555016,0.002031536,-0.000230584,-0.001035676,0.005019533,-0.006005611,0.000827928,0.005534782,-0.000524837,-0.000179064,-0.005285396,-0.001207072,-0.004362073,-0.001723935,-0.001892842,-0.001544596,-0.009362686,0.0027187,0.001443042,0.003905279,149,149,100,0.02031489,0.075760489,0.358458189,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,195,0,0.000158436,0.000180355,0.381122488,IgA,0.982418174,149,149,0.00023643,0.000187361,0.209055165,0.677816184,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
