,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
139,p239,0.014978434,0.02889966,PWY-6151,S-adenosyl-L-methionine salvage I,S-adenosyl-L-methionine salvage I (PWY-6151),PWY-6151,104,104,100,0.057615752,0.020734016,45,45,100,0.063241872,0.02476548,NA,NA,NA,0.192086345,NA,NA,NA,0.34167571,0.00562612,0,TRUE,FALSE,285,0,45,0.555555556,0.444444444,0.666666667,0.001015858,0.000818357,0.21645822,seroconv1,0.358091377,149,149,0.001010676,0.000827867,0.224177647,0.564025578,0.358091377,0.385125702,India (exposed),IND (neo+),Pathway
140,p24,0.017931971,0.035912943,COA-PWY-1,superpathway of coenzyme A biosynthesis III (mammals),superpathway of coenzyme A biosynthesis III (mammals) (COA-PWY-1),COA-PWY-1,104,104,100,0.058269943,0.020775598,45,45,100,0.065758355,0.023187672,NA,NA,NA,0.06794403,NA,NA,NA,0.178519609,0.007488411,0,TRUE,FALSE,240,0,45,0.555555556,0.444444444,0.666666667,0.001465369,0.000786197,0.064334749,seroconv1,0.182653081,149,149,0.00137945,0.000791568,0.083554383,0.414877133,0.182653081,0.209930386,India (exposed),IND (neo+),Pathway
141,p240,0.030746275,0.059716031,PWY-6163,chorismate biosynthesis from 3-dehydroquinate,chorismate biosynthesis from 3-dehydroquinate (PWY-6163),PWY-6163,104,104,100,0.049202613,0.016282378,45,45,100,0.052547716,0.018306615,NA,NA,NA,0.486014496,NA,NA,NA,0.615363078,0.003345103,0,TRUE,FALSE,68,0,45,0.555555556,0.444444444,0.666666667,0.00070486,0.000660171,0.287409424,seroconv1,0.418618074,149,149,0.000835983,0.000655735,0.20443404,0.550736764,0.418618074,0.365255485,India (exposed),IND (neo+),Pathway
142,p241,0.037591258,0.08199163,PWY-6168,flavin biosynthesis III (fungi),flavin biosynthesis III (fungi) (PWY-6168),PWY-6168,104,104,100,0.016273985,0.008815721,44,45,97.8,0.014248311,0.008972498,NA,NA,NA,0.124547342,NA,NA,NA,0.260770996,-0.002025674,-2.2,FALSE,FALSE,39,0,45,0.555555556,0.444444444,0.666666667,-0.000925111,0.000706525,0.192448242,seroconv1,0.326431195,149,148,-0.00082244,0.000726633,0.259605031,0.596728704,0.326431195,0.419121376,India (exposed),IND (neo+),Pathway
143,p242,0.011681982,0.02375353,PWY-6182,superpathway of salicylate degradation,superpathway of salicylate degradation (PWY-6182),PWY-6182,56,104,53.8,0.001418167,0.003026512,20,45,44.4,0.001068434,0.002041666,0.372391465,0.292917545,0.326818858,0.524780159,0.528624666,0.432868288,0.487633691,0.656259218,-0.000349733,-9.4,FALSE,FALSE,332,0,45,0.555555556,0.444444444,0.666666667,-0.000269378,0.000533024,0.614050789,seroconv1,0.724935234,149,76,-0.000206536,0.000533065,0.699003575,0.862856829,0.724935234,0.815107664,India (exposed),IND (neo+),Pathway
144,p243,0.012760846,0.026937083,PWY-6185,4-methylcatechol degradation (ortho cleavage),4-methylcatechol degradation (ortho cleavage) (PWY-6185),PWY-6185,55,104,52.9,0.001517417,0.003213633,20,45,44.4,0.0011328,0.002154436,0.376083802,0.344962795,0.339252796,0.554236175,0.530815423,0.476010114,0.495831009,0.675160432,-0.000384617,-8.5,FALSE,FALSE,320,0,45,0.555555556,0.444444444,0.666666667,-0.000289488,0.000550092,0.599504904,seroconv1,0.713020625,149,75,-0.000225542,0.000549596,0.682148063,0.850127371,0.713020625,0.808918942,India (exposed),IND (neo+),Pathway
145,p244,0.013027122,0.024624257,PWY-6210,2-aminophenol degradation,2-aminophenol degradation (PWY-6210),PWY-6210,30,104,28.8,0.000239904,0.000667502,15,45,33.3,8.65E-05,0.000196545,0.697832229,0.584187077,0.289399543,0.884674568,0.81727679,0.693722154,0.453355593,0.912221466,-0.000153438,4.5,FALSE,TRUE,317,0,45,0.555555556,0.444444444,0.666666667,-0.000223575,0.000222488,0.316602978,seroconv1,0.448149285,149,45,-0.00012839,0.000217575,0.556065189,0.787067624,0.448149285,0.698556894,India (exposed),IND (neo+),Pathway
146,p245,0.013568166,0.028277723,PWY-6215,4-chlorobenzoate degradation,4-chlorobenzoate degradation (PWY-6215),PWY-6215,56,104,53.8,0.000324202,0.000557546,20,45,44.4,0.000158121,0.000256403,0.372391465,0.292917545,0.386202343,0.183055232,0.528624666,0.432868288,0.532916082,0.331478393,-0.000166081,-9.4,FALSE,FALSE,307,0,45,0.555555556,0.444444444,0.666666667,-0.000391251,0.000228671,0.089194893,seroconv1,0.210919689,149,76,-0.000293548,0.000220757,0.185737275,0.535387299,0.210919689,0.347158081,India (exposed),IND (neo+),Pathway
147,p246,0.029291026,0.054908419,PWY-622,starch biosynthesis,starch biosynthesis (PWY-622),PWY-622,102,104,98.1,0.026664382,0.01085384,45,45,100,0.027375698,0.010614536,NA,NA,NA,0.720617374,NA,NA,NA,0.811451496,0.000711316,1.9,TRUE,TRUE,82,0,45,0.555555556,0.444444444,0.666666667,0.00035479,0.000726223,0.625894947,seroconv1,0.733556177,149,147,0.000169243,0.00068374,0.804858891,0.914228375,0.733556177,0.879220853,India (exposed),IND (neo+),Pathway
148,p247,0.001860305,0.004884806,PWY-6263,superpathway of menaquinol-8 biosynthesis II,superpathway of menaquinol-8 biosynthesis II (PWY-6263),PWY-6263,7,104,6.7,3.95E-05,0.000194057,0,45,0,0,0,0.102286461,0.991570321,0.996162912,0.076654532,0.250146096,0.991570321,0.996162912,0.193157802,-3.95E-05,-6.7,FALSE,FALSE,399,0,45,0.555555556,0.444444444,0.666666667,-0.000152353,9.15E-05,0.098061837,seroconv1,0.215523577,149,7,-0.000134823,9.37E-05,0.15222209,0.508483992,0.215523577,0.30749946,India (exposed),IND (neo+),Pathway
149,p248,0.031305797,0.060678697,PWY-6270,isoprene biosynthesis I,isoprene biosynthesis I (PWY-6270),PWY-6270,104,104,100,0.029082647,0.007834511,45,45,100,0.029264445,0.008651867,NA,NA,NA,0.828160974,NA,NA,NA,0.876107136,0.000181797,0,TRUE,FALSE,65,0,45,0.555555556,0.444444444,0.666666667,4.78E-05,0.000474845,0.92003683,seroconv1,0.948734472,149,149,6.53E-06,0.000485747,0.989295259,0.996754647,0.948734472,0.997532135,India (exposed),IND (neo+),Pathway
150,p249,0.025787567,0.050971878,PWY-6277,superpathway of 5-aminoimidazole ribonucleotide biosynthesis,superpathway of 5-aminoimidazole ribonucleotide biosynthesis (PWY-6277),PWY-6277,104,104,100,0.057673209,0.015632951,45,45,100,0.063101741,0.019340517,NA,NA,NA,0.138283076,NA,NA,NA,0.274672825,0.005428532,0,TRUE,FALSE,114,0,45,0.555555556,0.444444444,0.666666667,0.001035791,0.000605253,0.089128406,seroconv1,0.210919689,149,149,0.000973146,0.000616014,0.116389979,0.468718342,0.210919689,0.252912279,India (exposed),IND (neo+),Pathway
151,p25,0.021528844,0.040598542,COA-PWY,coenzyme A biosynthesis I (prokaryotic),coenzyme A biosynthesis I (prokaryotic) (COA-PWY),COA-PWY,104,104,100,0.047412997,0.021326997,45,45,100,0.052220834,0.025080826,NA,NA,NA,0.310097448,NA,NA,NA,0.468643512,0.004807837,0,TRUE,FALSE,186,0,45,0.555555556,0.444444444,0.666666667,0.000883945,0.000929587,0.343215659,seroconv1,0.475767914,149,149,0.001184035,0.000917383,0.198916972,0.543591371,0.475767914,0.356984923,India (exposed),IND (neo+),Pathway
152,p250,0.066092463,0.131064425,PWY-6282,palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate),palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) (PWY-6282),PWY-6282,104,104,100,0.025879643,0.008119021,45,45,100,0.025579451,0.00672062,NA,NA,NA,0.975262614,NA,NA,NA,0.977694691,-0.000300192,0,FALSE,FALSE,2,1,45,0.555555556,0.444444444,0.666666667,-2.35E-05,0.000424194,0.955903495,seroconv1,0.963090739,149,149,9.49E-06,0.000436954,0.982699731,0.996331127,0.963090739,0.995076302,India (exposed),IND (neo+),Pathway
153,p251,0.021174765,0.045293534,PWY-6284,superpathway of unsaturated fatty acids biosynthesis (E. coli),superpathway of unsaturated fatty acids biosynthesis (E. coli) (PWY-6284),PWY-6284,95,104,91.3,0.011213267,0.007848169,36,45,80,0.008088481,0.007849837,0.05991853,0.057288211,0.060604815,0.01445975,0.215314186,0.199298426,0.231780956,0.140604242,-0.003124786,-11.3,FALSE,FALSE,192,0,45,0.555555556,0.444444444,0.666666667,-0.002117691,0.000841965,0.012972788,seroconv1,0.15668255,149,131,-0.002051039,0.000851778,0.017325838,0.278599479,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
154,p252,0.024432066,0.050716563,PWY-6285,superpathway of fatty acids biosynthesis (E. coli),superpathway of fatty acids biosynthesis (E. coli) (PWY-6285),PWY-6285,95,104,91.3,0.014653122,0.009180382,35,45,77.8,0.010518544,0.00938254,0.031819691,0.02732404,0.031222289,0.011378345,0.215314186,0.199278451,0.231780956,0.140604242,-0.004134578,-13.5,FALSE,FALSE,132,0,45,0.555555556,0.444444444,0.666666667,-0.00253895,0.000918142,0.00641634,seroconv1,0.15668255,149,130,-0.002468525,0.000932157,0.009007926,0.215119966,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
155,p253,0.010564023,0.021068066,PWY-6305,superpathway of putrescine biosynthesis,superpathway of putrescine biosynthesis (PWY-6305),PWY-6305,101,104,97.1,0.016375518,0.012482802,41,45,91.1,0.012694516,0.012396217,0.199055629,0.130221684,0.12315171,0.060214231,0.36152015,0.253265795,0.263618859,0.178519609,-0.003681001,-6,FALSE,FALSE,348,0,45,0.555555556,0.444444444,0.666666667,-0.001943592,0.001018398,0.058278387,seroconv1,0.179889279,149,142,-0.001976887,0.001035529,0.058271614,0.379213005,0.179889279,0.203777366,India (exposed),IND (neo+),Pathway
156,p256,0.037702399,0.076165099,PWY-6317,D-galactose degradation I (Leloir pathway),D-galactose degradation I (Leloir pathway) (PWY-6317),PWY-6317,104,104,100,0.027599425,0.009736614,45,45,100,0.027001724,0.011415755,NA,NA,NA,0.711354953,NA,NA,NA,0.805534341,-0.000597701,0,FALSE,FALSE,38,0,45,0.555555556,0.444444444,0.666666667,-0.000296305,0.000538384,0.582908359,seroconv1,0.695338754,149,149,-0.000141172,0.000556604,0.800147574,0.914228375,0.695338754,0.878850614,India (exposed),IND (neo+),Pathway
157,p257,0.019668253,0.038154763,PWY-6318,"L-phenylalanine degradation IV (mammalian, via side chain)","L-phenylalanine degradation IV (mammalian, via side chain) (PWY-6318)",PWY-6318,61,104,58.7,0.000326629,0.000537694,22,45,48.9,0.000173322,0.000237645,0.286554564,0.271716564,0.318600218,0.246224533,0.459603748,0.427477651,0.482786833,0.397519125,-0.000153307,-9.8,FALSE,FALSE,216,0,45,0.555555556,0.444444444,0.666666667,-0.000337652,0.000224421,0.134585243,seroconv1,0.266111818,149,83,-0.000288392,0.000220537,0.193094182,0.542528466,0.266111818,0.351239191,India (exposed),IND (neo+),Pathway
158,p258,0.030876402,0.062010486,PWY-6353,purine nucleotides degradation II (aerobic),purine nucleotides degradation II (aerobic) (PWY-6353),PWY-6353,101,104,97.1,0.017748953,0.011757016,40,45,88.9,0.012284276,0.011577457,0.054461846,0.056598384,0.092475701,0.004219264,0.215314186,0.199298426,0.2544177,0.140604242,-0.005464677,-8.2,FALSE,FALSE,67,0,45,0.555555556,0.444444444,0.666666667,-0.002884211,0.000977455,0.003690511,seroconv1,0.15668255,149,141,-0.00279785,0.001000187,0.005868032,0.178188823,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
159,p259,0.025879856,0.052333688,PWY-6385,peptidoglycan biosynthesis III (mycobacteria),peptidoglycan biosynthesis III (mycobacteria) (PWY-6385),PWY-6385,104,104,100,0.049240553,0.013314499,45,45,100,0.050994196,0.018107614,NA,NA,NA,0.711354953,NA,NA,NA,0.805534341,0.001753643,0,TRUE,FALSE,112,0,45,0.555555556,0.444444444,0.666666667,0.00023375,0.000614786,0.704335751,seroconv1,0.804383443,149,149,0.000180343,0.000611292,0.768409267,0.894533624,0.804383443,0.853921389,India (exposed),IND (neo+),Pathway
160,p26,0.031786252,0.070134456,COBALSYN-PWY,superpathway of adenosylcobalamin salvage from cobinamide I,superpathway of adenosylcobalamin salvage from cobinamide I (COBALSYN-PWY),COBALSYN-PWY,98,104,94.2,0.010483115,0.007351045,39,45,86.7,0.00730544,0.006865057,0.185773456,0.129398789,0.137115491,0.010785425,0.345007846,0.253265795,0.279896912,0.140604242,-0.003177675,-7.5,FALSE,FALSE,63,0,45,0.555555556,0.444444444,0.666666667,-0.001967711,0.000787127,0.013522571,seroconv1,0.15668255,149,137,-0.002138603,0.000807222,0.008978772,0.215119966,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
161,p260,0.020145665,0.038860282,PWY-6386,UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing) (PWY-6386),PWY-6386,104,104,100,0.061671013,0.018152858,45,45,100,0.06832894,0.021066614,NA,NA,NA,0.101145438,NA,NA,NA,0.235031595,0.006657926,0,TRUE,FALSE,207,0,45,0.555555556,0.444444444,0.666666667,0.001255843,0.0006757,0.065086181,seroconv1,0.182653081,149,149,0.001225658,0.000683056,0.074880948,0.3991405,0.182653081,0.203777366,India (exposed),IND (neo+),Pathway
162,p261,0.02515304,0.050532808,PWY-6387,UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing),UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing) (PWY-6387),PWY-6387,104,104,100,0.060889993,0.017350047,45,45,100,0.067122308,0.0199104,NA,NA,NA,0.111899772,NA,NA,NA,0.247163232,0.006232315,0,TRUE,FALSE,125,0,45,0.555555556,0.444444444,0.666666667,0.001190062,0.000646575,0.067701865,seroconv1,0.182653081,149,149,0.001163494,0.000653585,0.077186218,0.400976401,0.182653081,0.204137234,India (exposed),IND (neo+),Pathway
163,p262,0.01896489,0.044330453,PWY-6396,"superpathway of 2,3-butanediol biosynthesis","superpathway of 2,3-butanediol biosynthesis (PWY-6396)",PWY-6396,32,104,30.8,0.000631018,0.001893929,17,45,37.8,0.000525977,0.001112514,0.449582017,0.403911098,0.088813292,0.348255986,0.603049558,0.539275898,0.2544177,0.487801068,-0.00010504,7,FALSE,TRUE,232,0,45,0.555555556,0.444444444,0.666666667,0.000147265,0.00038647,0.703715938,seroconv1,0.804383443,149,49,0.000484568,0.000370414,0.192925707,0.542528466,0.804383443,0.351239191,India (exposed),IND (neo+),Pathway
164,p264,0.003170967,0.00696425,PWY-6467,Kdo transfer to lipid IVA III (Chlamydia),Kdo transfer to lipid IVA III (Chlamydia) (PWY-6467),PWY-6467,8,104,7.7,4.91E-05,0.00024171,4,45,8.9,2.03E-05,7.19E-05,0.7542245,0.805501798,0.990153759,0.823209168,0.851666704,0.865038887,0.996162912,0.875002732,-2.87E-05,1.2,FALSE,TRUE,394,0,45,0.555555556,0.444444444,0.666666667,-3.82E-05,0.000110562,0.729938114,seroconv1,0.826577808,149,12,-6.27E-05,0.000114863,0.586243877,0.799769815,0.826577808,0.725858492,India (exposed),IND (neo+),Pathway
165,p265,0.01752071,0.03367325,PWY-6470,peptidoglycan biosynthesis V (&beta;-lactam resistance),peptidoglycan biosynthesis V (beta-lactam resistance) (PWY-6470),PWY-6470,45,104,43.3,0.002430207,0.006226987,19,45,42.2,0.001380505,0.002732656,1,0.905642123,0.870504713,0.753645573,1,0.920549812,0.926787345,0.833734114,-0.001049702,-1.1,FALSE,FALSE,248,0,45,0.555555556,0.444444444,0.666666667,-0.000505396,0.000696134,0.46899081,seroconv1,0.604478122,149,64,-0.000107345,0.000707019,0.879538565,0.948892072,0.604478122,0.930459219,India (exposed),IND (neo+),Pathway
166,p266,0.027660405,0.052011115,PWY-6471,peptidoglycan biosynthesis IV (Enterococcus faecium),peptidoglycan biosynthesis IV (Enterococcus faecium) (PWY-6471),PWY-6471,103,104,99,0.025298738,0.012388204,45,45,100,0.026198862,0.014356687,NA,NA,NA,0.754923427,NA,NA,NA,0.833734114,0.000900124,1,TRUE,TRUE,94,0,45,0.555555556,0.444444444,0.666666667,0.000135929,0.00079382,0.864275393,seroconv1,0.915505107,149,148,0.000317202,0.000819803,0.699391656,0.862856829,0.915505107,0.815107664,India (exposed),IND (neo+),Pathway
167,p267,0.003091271,0.008642733,PWY-6478,GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis,GDP-D-glycero-alpha-D-manno-heptose biosynthesis (PWY-6478),PWY-6478,10,104,9.6,0.000109083,0.000636217,3,45,6.7,0.000576053,0.00326973,0.755121491,0.560278678,0.472170286,0.597546902,0.851666704,0.681718391,0.602511543,0.708595441,0.00046697,-2.9,TRUE,FALSE,395,0,45,0.555555556,0.444444444,0.666666667,0.000234986,0.00027715,0.397890223,seroconv1,0.534956085,149,13,0.000246953,0.000284105,0.386186845,0.673485327,0.534956085,0.546644759,India (exposed),IND (neo+),Pathway
168,p268,0.029519095,0.06625276,PWY-6507,4-deoxy-L-threo-hex-4-enopyranuronate degradation,4-deoxy-L-threo-hex-4-enopyranuronate degradation (PWY-6507),PWY-6507,99,104,95.2,0.006413653,0.004735216,39,45,86.7,0.004606902,0.005541149,0.088815313,0.079091096,0.082221058,0.006883484,0.224598055,0.203494799,0.253578859,0.140604242,-0.001806751,-8.5,FALSE,FALSE,81,0,45,0.555555556,0.444444444,0.666666667,-0.001740606,0.000652594,0.008505922,seroconv1,0.15668255,149,138,-0.001714821,0.000664417,0.010866942,0.229921624,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
169,p269,0.013238542,0.026569533,PWY-6519,8-amino-7-oxononanoate biosynthesis I,8-amino-7-oxononanoate biosynthesis I (PWY-6519),PWY-6519,101,104,97.1,0.016559719,0.010179363,39,45,86.7,0.012727574,0.009612377,0.022439381,0.024610535,0.029333547,0.025694328,0.215314186,0.199278451,0.231780956,0.140604242,-0.003832145,-10.4,FALSE,FALSE,314,0,45,0.555555556,0.444444444,0.666666667,-0.002029504,0.000894525,0.024735874,seroconv1,0.15668255,149,140,-0.002093645,0.000911388,0.023068986,0.291615495,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
170,p27,0.035705219,0.069051088,COLANSYN-PWY,colanic acid building blocks biosynthesis,colanic acid building blocks biosynthesis (COLANSYN-PWY),COLANSYN-PWY,97,104,93.3,0.011163355,0.008522478,34,45,75.6,0.007081454,0.007396483,0.004744948,0.004118578,0.007154266,0.002887633,0.215314186,0.199278451,0.231780956,0.140604242,-0.0040819,-17.7,FALSE,FALSE,49,0,45,0.555555556,0.444444444,0.666666667,-0.00264111,0.000885564,0.00334903,seroconv1,0.15668255,149,131,-0.002775474,0.000911588,0.002776921,0.118488842,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
171,p270,0.041365732,0.078118737,PWY-6527,stachyose degradation,stachyose degradation (PWY-6527),PWY-6527,104,104,100,0.031635131,0.00915252,45,45,100,0.0298022,0.011963661,NA,NA,NA,0.400141275,NA,NA,NA,0.545277263,-0.001832931,0,FALSE,FALSE,33,0,45,0.555555556,0.444444444,0.666666667,-0.000713784,0.000530082,0.180196746,seroconv1,0.317715316,149,149,-0.000435688,0.000528451,0.411059451,0.690442477,0.317715316,0.563979179,India (exposed),IND (neo+),Pathway
172,p271,0.012475384,0.027126855,PWY-6531,mannitol cycle,mannitol cycle (PWY-6531),PWY-6531,99,104,95.2,0.009465629,0.007402764,39,45,86.7,0.006807293,0.007146104,0.088815313,0.079091096,0.094259097,0.01674404,0.224598055,0.203494799,0.2544177,0.140604242,-0.002658336,-8.5,FALSE,FALSE,324,0,45,0.555555556,0.444444444,0.666666667,-0.001914782,0.00078796,0.016301864,seroconv1,0.15668255,149,138,-0.001798529,0.000804053,0.02685614,0.293108642,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
173,p273,0.039524861,0.074843392,PWY-6545,pyrimidine deoxyribonucleotides de novo biosynthesis III,pyrimidine deoxyribonucleotides de novo biosynthesis III (PWY-6545),PWY-6545,91,104,87.5,0.005952789,0.006366584,36,45,80,0.003424617,0.003976007,0.313764478,0.239961858,0.271542864,0.039575682,0.496793756,0.38993802,0.434605495,0.151518325,-0.002528172,-7.5,FALSE,FALSE,34,0,45,0.555555556,0.444444444,0.666666667,-0.001691668,0.000735215,0.022802393,seroconv1,0.15668255,149,127,-0.001569784,0.000748184,0.037665308,0.316229528,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
174,p274,0.030311495,0.062454859,PWY-6549,L-glutamine biosynthesis III,L-glutamine biosynthesis III (PWY-6549),PWY-6549,80,104,76.9,0.002867519,0.003722252,32,45,71.1,0.001493194,0.002044576,0.536089211,0.451759945,0.478106326,0.066455375,0.689656433,0.595477142,0.602511543,0.178519609,-0.001374325,-5.8,FALSE,FALSE,72,0,45,0.555555556,0.444444444,0.666666667,-0.001200256,0.000567687,0.036177961,seroconv1,0.164487,149,112,-0.00124698,0.000569439,0.030168244,0.298933318,0.164487,0.172488833,India (exposed),IND (neo+),Pathway
175,p275,0.006890667,0.017656922,PWY-6562,norspermidine biosynthesis,norspermidine biosynthesis (PWY-6562),PWY-6562,30,104,28.8,0.000223268,0.00080695,10,45,22.2,0.000149792,0.000519601,0.429740808,0.403485562,0.494008527,0.412864602,0.589200677,0.539275898,0.616263162,0.556951577,-7.35E-05,-6.6,FALSE,FALSE,372,0,45,0.555555556,0.444444444,0.666666667,-0.000144048,0.000233192,0.53771425,seroconv1,0.667163977,149,40,-6.98E-05,0.000239263,0.771078269,0.895445732,0.667163977,0.853921389,India (exposed),IND (neo+),Pathway
176,p277,0.001553745,0.003808027,PWY-6572,chondroitin sulfate degradation I (bacterial),chondroitin sulfate degradation I (bacterial) (PWY-6572),PWY-6572,4,104,3.8,0.000100881,0.000640906,3,45,6.7,0.000543445,0.003542744,0.43176244,0.460470179,0.552609434,0.473949315,0.589200677,0.595477142,0.659393865,0.611766516,0.000442563,2.9,TRUE,TRUE,400,0,45,0.555555556,0.444444444,0.666666667,0.000241924,0.000270529,0.372642861,seroconv1,0.513022021,149,7,0.000247743,0.000279576,0.37704133,0.670666437,0.513022021,0.541323624,India (exposed),IND (neo+),Pathway
