,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
253,p368,PWY-7384,"anaerobic energy metabolism (invertebrates, mitochondrial)","anaerobic energy metabolism (invertebrates, mitochondrial) (PWY-7384)",PWY-7384,0.00526063,-0.001486959,-0.002297665,0.001870033,-0.008769549,0.004051265,-0.002861545,-0.000940031,-0.005637695,-0.005299262,0.002024621,-0.005216921,-0.008660723,-0.004387952,0.001679052,-0.003039539,-0.007680352,-0.009404473,-0.002384811,-0.000115475,-0.002143264,-0.007640055,-0.011792262,-0.007726805,-0.000506825,-0.003848677,-0.003992832,-0.008053199,-0.003837218,-0.007626209,-0.000769307,-0.009628412,-0.004329044,-0.00042434,-0.005871761,-0.00306513,-0.00747962,-0.001308437,0.000693161,-0.008729168,-0.007985659,-0.007482562,-0.00666518,-0.000606169,0.006277994,-0.003154325,-0.006089494,-0.001617044,0.004651995,0.00020792,0.008581349,-0.006592604,-0.001724345,-0.004708001,0.000345079,-0.003367892,-0.003754905,-0.004030767,-0.002233791,0.000942194,-0.007023061,-0.012287848,0.000276067,0.00324144,-0.001237225,-0.00277721,-0.002340557,-0.003819478,-0.007464484,-0.002803777,-0.000180736,0.000775472,-0.006244503,-8.38E-05,-0.00285849,-0.005782953,0.001413566,-0.005766884,-0.004881384,-0.000202159,-0.002604133,0.002912607,-0.005861867,-0.006461096,-0.000255017,-0.003793692,-0.00503785,-0.0011993,-0.004520787,-0.001311087,-0.005853118,-0.003374945,0.003779542,0.002424661,-0.00768716,0.00126826,-0.005097486,-0.00498554,-7.30E-05,-0.001987172,-0.002290405,0.003939575,89,132,67.4,0.002278771,-0.009422017,0.914611658,0.122319682,5.147,3.778-7.012,8.3,4.989-13.81,0.076399417,0.033016754,0.620120482,0.995588515,0.603685418,0.231584888,0.095292581,362,0,1.98E-05,0.000183609,0.914393277,IgA,0.975717734,132,89,-2.61E-05,0.000187999,0.889646726,0.962965886,0.975717734,0.939466942,India (unexposed),IND (neo-),Pathway
254,p369,PWY-7385,"1,3-propanediol biosynthesis (engineered)","1,3-propanediol biosynthesis (engineered) (PWY-7385)",PWY-7385,0.002964062,0.000369117,-0.00312671,0.003067169,0.002170311,-0.000467379,-0.004019948,0.005019615,-0.000193819,-0.002001189,-0.000724597,-0.000451652,-0.003883582,-0.000384736,-0.004745795,0.000504879,-0.000655781,-0.000371308,-0.00011162,-0.002357686,-0.006422158,0.003544625,0.002897805,-0.003896777,-0.001518252,-0.000207213,-0.001147681,-0.000158273,0.001180488,-0.003925843,0.002280948,-0.000863284,-0.007882509,-0.000500888,-0.001821275,-0.000659221,0.001512198,-0.00080439,0.003758357,0.001560123,-0.003078289,0.002790359,0.002429699,-0.002730258,0.001817267,-0.00456106,0.002436058,-0.000708918,0.001542909,-0.004207516,-0.00185638,0.005231604,-0.000191934,0.003242614,-0.000470158,0.006911171,0.000454756,0.001946772,-0.000834826,-0.00546446,-0.003956131,-0.001735174,0.000955936,0.004686123,-0.005681808,0.004168765,0.00108818,0.001409033,-0.00217873,0.001476672,0.009840216,0.001266191,0.000238392,9.38E-05,-0.00117938,0.000638676,0.000562286,0.000133878,-0.001348593,0.000162037,-0.000643262,-0.00238637,-0.000606663,-0.001313904,-0.001659707,-0.001059351,-0.003145133,0.003070362,-0.00069136,0.00077167,-0.001012462,0.00184244,-0.001508,-0.007593727,-0.004750795,0.001191468,0.001505501,-0.000276082,0.000413884,0.004463982,-0.00136809,0.002862151,89,132,67.4,0.002849328,0.036259442,0.679780422,0.994166522,5.888,4.304-8.054,6.283,3.764-10.488,0.615479802,0.745928458,0.937131943,0.995588515,0.997207781,0.69101596,0.797594498,323,0,1.46E-05,0.000214288,0.945886059,IgA,0.989067816,132,89,5.09E-05,0.000213724,0.812141999,0.940093561,0.989067816,0.912557034,India (unexposed),IND (neo-),Pathway
255,p37,FASYN-ELONG-PWY,fatty acid elongation -- saturated,fatty acid elongation -- saturated (FASYN-ELONG-PWY),FASYN-ELONG-PWY,0.004310351,0.015383914,0.006427187,-0.000947762,0.006263171,-0.000912371,9.00E-05,0.013707385,-0.0014369,0.002652735,0.005120463,0.00526893,0.003144754,-0.001187057,0.005529682,0.008922767,0.003762823,0.007211774,0.008690177,0.005817826,-0.006250279,0.03025686,-8.58E-05,0.000924401,0.012228253,-0.001903341,-0.003767425,0.001992619,0.00452369,0.00789875,0.001695446,0.013740411,0.014293279,0.005002097,0.002560345,0.011756624,0.005929605,-0.002325599,-0.000824095,0.001442304,0.005552004,-0.004450771,0.007137642,-0.001446558,-0.000158626,0.002966259,0.008340206,-0.005024099,0.010175079,0.00819028,-0.007637107,0.005677107,-0.003498138,0.004652431,-0.000733589,0.010886483,0.002697959,0.013930957,0.01089448,-0.007554869,-0.004300055,0.007310151,0.008447782,0.001505732,0.007119126,0.010805255,-0.00242571,0.009686379,0.006376343,0.008050575,0.00623094,-0.000870588,0.00600686,0.002393016,0.004175197,-0.000888154,-0.002021439,-0.006296685,0.006692781,-0.002704336,-0.017814041,0.003636788,0.016280662,0.005855937,0.007687508,0.005103524,0.0071452,0.008846584,0.004986526,0.017052263,0.010217606,0.004287111,-0.002267612,-0.001543084,0.00619164,-0.000967181,0.003623964,-0.003865476,-0.000586803,0.002937995,0.004732311,0.005356523,132,132,100,0.027512806,0.135402371,0.121623111,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,14,1,0.000210053,0.000137911,0.130160909,IgA,0.894221025,132,132,0.000173727,0.000142919,0.226441327,0.549995638,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
256,p370,PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast) (PWY-7388)",PWY-7388,-0.00096547,0.002364962,0.000316987,-0.000887616,-0.000739446,-0.001155429,-0.000400299,-2.09E-05,-0.001628555,0.002075809,0.001436366,-0.000965971,0.004161471,0.002325801,-0.00093203,-0.001563184,-0.002203782,-0.001553528,0.001063416,-0.00144133,-0.000608969,0.001513035,0.001458577,-0.003526812,0.00214817,-0.000542021,0.00017118,0.001596785,-0.005170574,0.005507458,0.007280223,-0.000779169,-0.000193725,0.006229763,-0.002989373,0.000840538,0.001550556,-0.007659084,-0.002072082,-0.00382131,-0.005474637,-0.002140409,0.000467073,0.000935079,-0.001022781,-0.002505867,0.008954288,-0.007886448,-0.001170554,0.00175741,-0.002376719,-0.000172129,-0.003020028,-0.003336711,0.001514709,-0.00220215,-0.00135222,0.000994571,0.002206142,-0.00410445,0.000972951,0.001837273,0.003199429,-0.003902194,-0.000365823,0.001491151,-0.003110056,-0.005078704,-0.000911634,-0.001769328,0.001344819,0.001312817,0.003092908,-0.00426686,-0.002997264,-0.000922662,-0.001960544,0.001557234,0.00068963,0.000551535,0.006378255,-0.00014483,-0.00322915,-0.005874845,-0.000627424,-0.00148752,0.001285079,-0.004683886,-0.001600599,-0.001771066,0.005150126,0.003372404,0.002580114,0.003327882,-0.002765121,-0.000265804,0.000616732,-0.005307952,-2.84E-06,1.09E-06,-0.000589528,0.002365768,132,132,100,0.026708166,0.064872773,0.459894023,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,253,0,0.00010924,0.000217707,0.616672118,IgA,0.894221025,132,132,-2.92E-05,0.000220193,0.894786457,0.96464594,0.894221025,0.941337831,India (unexposed),IND (neo-),Pathway
257,p371,PWY-7389,superpathway of anaerobic energy metabolism (invertebrates),superpathway of anaerobic energy metabolism (invertebrates) (PWY-7389),PWY-7389,-0.002503078,0.004432301,-0.00084731,-0.003404756,-0.001196982,0.000457742,0.000212658,-0.000401539,-0.005376379,-0.006832278,-0.000668593,-1.59E-05,-0.002132896,-0.005350899,-0.00317305,-0.001022433,-0.001603574,-0.001066753,-0.002377455,-0.003118941,-0.004060121,0.000199516,-0.005070105,0.000429432,-0.002379475,-0.00532564,-0.002688109,-0.001010331,-0.002631685,0.000935351,-0.002259739,-0.002617071,-0.002553738,0.00157099,0.000661962,0.002108331,-0.00275156,-0.001355213,-0.003334276,0.001157402,-0.002129508,-0.005604562,-0.000739262,0.00245005,-0.00284181,0.000189585,-0.001307931,-0.002059016,0.001239238,0.000157696,-0.000255713,-5.39E-05,-0.003759292,-0.001048036,-0.004031796,-0.000600387,-0.006716653,0.001579446,0.00351355,0.002088725,-0.006867739,-0.003181234,-0.003649625,-0.002118646,-0.000497579,-0.004417556,0.001683801,0.002025222,-0.001894384,-0.00045577,-0.005307391,-0.002738226,0.002169966,-0.002125955,0.001075941,0.000203223,-0.001743147,-0.002615827,0.004306454,-0.004414135,-0.007986199,-0.002503502,-0.004539317,-0.003262438,0.003714838,-0.007755265,-0.001151812,0.000845926,-0.005948938,-0.002926911,-0.000455396,-0.004326443,-0.002299591,-0.003869889,0.000157999,-0.00772869,0.000238634,-0.006439029,-0.003156097,-0.001718821,-0.001181882,0.002548984,42,132,31.8,0.000624891,-0.099026952,0.258606427,0.199669619,4.771,2.973-7.655,6.7,4.844-9.267,0.230417948,0.118201832,0.712089552,0.995588515,0.617213902,0.39355971,0.221180702,311,0,-9.17E-05,0.000122731,0.456368832,IgA,0.894221025,132,42,-0.000163748,0.000125766,0.195308934,0.528167715,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
258,p372,PWY-7391,isoprene biosynthesis II (engineered),isoprene biosynthesis II (engineered) (PWY-7391),PWY-7391,0.002120977,0.000146303,-0.003149518,0.000694416,0.002247496,-0.000676853,0.002993853,0.002039233,0.000657488,-0.002078768,-0.000491212,0.000864277,0.008557816,-0.003653002,-0.002779427,0.00501571,9.03E-05,-0.005327205,0.000390809,-0.000690132,0.006555063,0.00067056,-0.001033085,-0.000123351,0.007828862,0.003783635,-0.00027692,0.002026053,0.00242367,0.004727538,0.002868657,-0.006047563,0.011988635,0.001829498,0.002905175,0.00060094,0.001621642,-0.005001471,0.001502149,-0.000768506,-0.004274442,0.006825522,0.002184425,-0.002400647,-0.000286271,-0.002284793,0.006077561,-0.006520221,0.007050189,-0.001435695,0.002184501,-0.006036841,-0.004754723,0.007511181,0.001060641,-0.003011987,-0.006363601,-3.04E-05,-0.000645282,-0.001196924,-0.00447883,-0.001216309,-0.000605691,-0.001092303,0.005087082,-0.005085709,0.000193845,0.005206376,-0.001504041,-0.00335609,0.006200064,0.000925482,-0.000378505,-0.000350081,0.013011619,0.001649319,0.004641562,-0.002536897,-0.001150225,0.008880648,0.018911233,0.00369829,-0.002733325,-0.00205882,-0.001948081,4.18E-06,-0.001793152,0.000685667,0.00210065,0.003274179,-0.000611829,-0.000877925,0.001176565,0.00116891,0.00095204,-0.001034299,0.0005431,0.000661492,0.000595253,0.005081114,0.002025825,0.004349325,43,132,32.6,0.000322046,-0.058468118,0.505456855,0.292423787,4.71,3.068-7.231,6.767,4.829-9.484,0.318829891,0.268409253,0.696024826,0.995588515,0.617213902,0.457854553,0.392290447,54,0,-2.37E-05,8.88E-05,0.789651553,IgA,0.953974434,132,43,-6.87E-05,9.25E-05,0.459135074,0.741016905,0.953974434,0.727269957,India (unexposed),IND (neo-),Pathway
259,p373,PWY-7392,taxadiene biosynthesis (engineered),taxadiene biosynthesis (engineered) (PWY-7392),PWY-7392,-0.001375033,0.004976096,-0.004943265,0.003218179,0.001132835,0.003939502,-0.001894251,-0.002853537,-0.004965206,-0.001063241,0.004278928,-0.001327526,-0.008178186,0.000309201,-0.003880917,-0.007294979,-0.00517804,0.002285752,0.002136879,0.002712782,-0.001898768,-0.006769517,0.003190001,-0.002978741,0.013800484,0.004255578,0.007154251,0.009774604,-0.002824138,0.015051448,-0.003389924,-0.000190389,-0.001993131,0.006452076,0.003984772,0.002133835,0.009181287,0.000117013,0.005677425,-0.010224724,-0.000696354,0.011124813,-0.00423006,0.005395949,0.003145626,-0.002019269,-0.002297151,0.004569676,0.005860793,-0.002395863,-0.001782357,0.007463745,-0.009201341,0.003858113,0.000409646,-0.006384784,0.011417491,0.000553339,-0.000523962,0.016219215,0.000158706,0.003653671,-0.005298767,0.025777096,0.003073866,0.004222447,0.002063878,-0.006116954,-0.004392554,0.011725412,0.00113023,-0.008249374,-0.001903859,0.000722558,0.001105642,0.003232667,-0.005308501,0.014775391,0.00595189,0.000905122,0.003999185,0.006743338,0.005964218,-0.005075745,0.024753121,0.003422618,0.00312089,-0.004748181,-0.003621107,0.003275552,0.008075985,-0.007161309,-0.000330636,-0.01091983,-0.006536685,-0.0059831,-0.00173093,0.009973203,0.000113916,0.012169276,0.004468168,0.008599492,114,132,86.4,0.004238887,-0.021711954,0.804824718,0.040023593,5.353,4.047-7.079,12.573,5.68-27.831,0.059229906,0.068594671,0.425753599,0.995588515,0.603685418,0.200408039,0.14768908,15,1,-4.89E-05,0.000202852,0.809860685,IgA,0.957273034,132,114,8.44E-06,0.000211745,0.968255347,0.992482617,0.957273034,0.975646609,India (unexposed),IND (neo-),Pathway
260,p374,PWY-7399,methylphosphonate degradation II,methylphosphonate degradation II (PWY-7399),PWY-7399,0,0.000873213,1.08E-05,-0.000376632,0.001259531,0.000716398,-0.000169341,0,0.000799081,-7.21E-05,0,4.16E-05,0,-3.27E-05,8.26E-05,0.000534411,0,8.35E-06,0.000341077,4.49E-05,0.001178678,0.000599559,0,2.67E-06,0.001303858,0,-4.54E-06,0.001131093,0.000302149,-3.36E-06,0.00037705,0,-0.000184232,-0.000110733,3.81E-05,-4.97E-06,-1.00E-04,0.00018803,0.00043456,-9.97E-06,0,0,-6.39E-06,-9.10E-05,9.01E-05,0,0,-9.80E-05,-2.74E-06,0,0,-5.23E-05,0.000403987,6.74E-05,-5.25E-05,0,1.17E-05,0.000585719,-2.97E-06,0.000631571,0.000118876,0,0,-2.41E-05,0.000942661,0.000264587,-5.56E-06,-2.16E-06,-8.94E-05,-0.00069231,-0.000196123,0.000471756,4.65E-05,-6.22E-05,-3.35E-05,-1.55E-05,0.001898309,0.000130662,0.000141159,-8.90E-06,-4.73E-05,-0.000433405,9.94E-05,-0.000341195,-0.00042626,0.001137058,-9.32E-05,0,-3.97E-05,-0.000102778,-0.000118626,-3.51E-06,-1.29E-05,-8.54E-06,0.001073179,0.000155953,-0.000277304,0,-5.17E-06,0.001537823,0.000280128,0.000616457,7,132,5.3,2.73E-05,-0.176566413,0.042842736,0.047979713,1.954,0.719-5.312,6.405,4.875-8.415,0.271901261,0.300027851,0.305074161,0.995588515,0.603685418,0.427768225,0.419644607,149,0,-6.06E-05,2.87E-05,0.036511278,IgA,0.894221025,132,7,-5.03E-05,3.01E-05,0.09648241,0.436988498,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
261,p375,PWY-7400,L-arginine biosynthesis IV (archaebacteria),L-arginine biosynthesis IV (archaebacteria) (PWY-7400),PWY-7400,0.002351958,0.004027063,-0.002071247,0.000761784,0.002190356,-0.002834833,-0.002333843,0.001062426,0.000529393,-0.003076108,-0.000229197,0.002499526,0.004499788,-0.001130024,-0.001194261,0.001943054,0.000809776,0.002908782,-0.003853431,-0.000594783,0.002091162,-0.004425809,0.003182996,-0.002773207,0.001295311,0.000744714,-0.004263449,0.001292941,-0.00235956,0.000338826,0.001416142,0.000968126,0.005675157,0.002455412,-0.002490818,0.001025472,-8.63E-05,-0.000313552,0.005247493,-0.001330496,0.000874606,-0.004000249,-0.007527936,-0.001233374,0.00199579,-0.00034832,0.000704965,0.00045238,-9.61E-05,0.003077259,-0.002132241,-0.004655646,-0.001212681,0.00988988,-0.002046089,0.003681844,-0.002072439,-0.003344186,0.003321362,0.001793048,-0.001428634,-0.004074501,0.003901925,0.002958815,0.002870882,-0.001261409,0.001570723,0.001182133,0.000824991,-0.001654986,0.000317793,0.00351311,-0.000350236,-0.000628057,-0.000326262,0.000682558,0.002249943,-0.000739818,0.003273228,-0.000602486,0.002711739,-0.001962796,-0.002269989,-0.002558322,0.000697773,0.005567039,0.004291239,0.000336661,0.002601392,-0.007981362,0.005643545,-0.000593622,-0.000493697,0.002356217,0.00126936,0.003880552,0.0006958,-0.003083299,0.002489107,0.004045392,-8.62E-05,0.002715731,132,132,100,0.061647515,0.008922592,0.919121982,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,198,0,0.000212477,0.000210627,0.314952135,IgA,0.894221025,132,132,0.000307866,0.000216619,0.157740201,0.493422494,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
262,p376,PWY-7409,"phospholipid remodeling (phosphatidylethanolamine, yeast)","phospholipid remodeling (phosphatidylethanolamine, yeast) (PWY-7409)",PWY-7409,-0.000887827,0.001471117,0.000555095,0.001093222,-0.002616401,-0.000978248,-0.000347199,0.001506923,0.003053745,0.004780353,-0.001428622,0.002772806,-0.000478816,-0.000548742,0.001042758,0.001294904,0.001593246,-0.007944978,-0.000170311,0.000181803,0.000675589,-0.000279396,0.001397467,0.000668617,0.000670716,-0.000949,0.003139961,0.001326494,-0.002095188,-0.000142569,-0.000531398,-0.001237834,-0.000661359,-0.004056044,-0.000655793,-0.003405674,0.001884642,-0.000545481,7.65E-06,-0.000238114,-0.000872754,-0.002281412,-0.001402636,0.007259626,-0.000574111,-0.001220118,0.005059425,0.000177307,0.001442914,-0.005102212,-0.003398693,0.001416351,-0.0013878,-0.000599121,0.000691308,0.000481191,-0.002400847,-0.000905543,0.001271178,0.000188737,-0.001540471,0.000854568,0.002668504,0.001317299,0.001777283,-0.000103446,-0.000666859,0.00334755,-0.001630995,-0.0023446,-0.001477752,0.000693992,-0.000925382,0.001126912,0.000738978,-0.00066584,0.000204107,0.001911164,-0.003417141,0.003767987,-0.000303375,0.001710642,0.001003403,-0.000617701,-0.001875807,-0.000116135,0.001578504,-0.00178156,-0.000265724,0.003781275,-0.001480982,-0.003907833,-0.001457256,-0.002197648,0.001555701,-0.002463271,-4.06E-05,-0.000417965,-0.004484388,0.001180618,0.000340395,0.002309744,89,132,67.4,0.00152861,-0.090160845,0.30389691,0.213003552,5.271,3.857-7.201,7.902,4.767-13.097,0.195249829,0.070555917,0.667046317,0.995588515,0.617213902,0.350154213,0.14768908,140,0,-0.000164877,0.000148703,0.269576593,IgA,0.894221025,132,89,-0.000198035,0.000155123,0.204097265,0.538076581,0.894221025,0.62706829,India (unexposed),IND (neo-),Pathway
263,p379,PWY-7446,sulfoquinovose degradation I,sulfoquinovose degradation I (PWY-7446),PWY-7446,-0.002919992,-0.005306307,-0.000209108,-0.000868577,0.000691116,-0.002288452,-0.000184608,-0.002048339,0.003658375,0.00340621,0.003034517,-0.000110265,0.001204049,-0.002583602,0.002212749,-0.001085255,-0.001528765,0.003090653,0.006373756,0.002469659,-0.002282205,0.002324666,-0.006470496,-0.001611749,0.004116035,-0.000412696,-0.00086651,0.003049247,-0.002791344,0.001224745,-0.00377671,0.003665342,4.44E-05,0.00073966,0.007367114,-0.002845922,-0.002286345,0.001204146,0.004012263,-0.001933193,-0.003013689,-0.00537974,0.010159196,-0.002066109,0.002212187,0.001357512,-0.002947281,-0.001888924,-0.000579999,0.003160086,0.005388198,-0.002238281,0.001343327,-0.006587285,-0.001942402,0.004608627,-0.001328466,-0.002016049,0.000304991,0.014563543,0.001659904,0.002243362,0.000447726,-0.00545396,0.001355312,-0.000810632,-0.002113407,-0.002540115,0.002809789,0.000743798,0.001168109,0.003081581,-0.001642749,0.007760272,7.74E-05,0.005676365,-0.00010705,-0.004139992,0.001611101,-0.003452345,-0.000936211,0.004982457,-0.001332125,0.002810399,-0.000678181,0.001243745,-0.000711754,0.002645046,-0.000832269,0.001187763,0.00979211,-0.000963318,0.002535748,-0.001589244,0.002999138,0.002347191,-0.002358524,-0.002934683,0.000776906,0.000759295,0.002027004,0.003796538,102,132,77.3,0.002342499,-0.010841841,0.901804494,0.371349469,5.526,4.144-7.369,8.017,4.137-15.537,0.084023027,0.017389334,0.689285269,0.995588515,0.665850498,0.232212568,0.068755824,53,0,-6.73E-05,0.000172183,0.69632937,IgA,0.91306765,132,102,-0.000158896,0.000178154,0.374159196,0.683429289,0.91306765,0.712190332,India (unexposed),IND (neo-),Pathway
264,p38,FASYN-INITIAL-PWY,superpathway of fatty acid biosynthesis initiation (E. coli),superpathway of fatty acid biosynthesis initiation (E. coli) (FASYN-INITIAL-PWY),FASYN-INITIAL-PWY,-0.00024975,-0.000896803,0.003630878,0.002025008,0.004346695,-0.000873616,0.004102997,0.009256196,0.001596354,-0.003953065,0.006400394,0.002263182,-0.007167259,0.002451159,0.004396906,0.0039057,0.010665783,0.004945415,-0.004686459,6.09E-05,0.00722535,0.001045366,0.001965669,0.004903726,-0.002018152,-0.000499672,0.002045601,0.008822046,-0.001722848,0.001645306,-0.004784798,0.003029627,0.014330128,0.003486106,0.004129373,0.001411445,0.000742452,0.010311013,0.011877851,0.00351749,0.010212339,0.005845856,0.004069929,-0.004168881,0.015180155,-0.00039233,-0.001090735,-0.001718183,0.007390096,-0.010066703,-0.001604969,0.004920415,-0.004490343,-0.003693841,0.001304701,-0.006421491,0.008721943,-0.000423071,0.003739672,0.001801131,0.006851898,0.000640732,0.002643106,-0.000374667,0.002127222,0.003227354,-0.000473977,0.000648877,0.006202166,0.006022225,0.009825829,0.005214419,-0.001207879,-0.001064845,-0.002662699,0.00170195,0.00372204,-0.002493858,0.010492802,-0.002117437,0.006722018,9.78E-06,-0.007034214,-0.005169537,0.002200122,-0.002073717,-0.00147147,0.004944331,0.001425793,0.008101112,0.006224034,0.003686449,0.010239197,0.00391399,0.00082002,0.0030637,0.009694435,0.004368476,0.000342571,0.001033222,0.001793424,0.005062921,132,132,100,0.022835842,0.053087723,0.545473479,NA,NA,NA,NA,NA,NA,NA,NA,0.995588515,NA,NA,NA,61,0,0.000155523,0.000238946,0.516280622,IgA,0.894221025,132,132,4.91E-05,0.000247531,0.842980034,0.951599893,0.894221025,0.927677394,India (unexposed),IND (neo-),Pathway
265,p380,PWY-7456,"&beta;-(1,4)-mannan degradation","beta-(1,4)-mannan degradation (PWY-7456)",PWY-7456,0.000256121,0.000310497,-0.003162486,-0.001337071,0.000646658,3.33E-06,-0.003088341,0.001331198,0.003472199,0.002737093,0.00971919,0.001302732,-0.00135824,-0.001136577,0.000396984,0.000707113,-0.000978834,0.000592677,-0.000214857,-0.001674393,0.001687052,-0.002733521,-0.001410284,-6.10E-05,-0.000561076,-0.00292807,-0.001443986,0.001253692,-0.000607937,0.00065627,-0.000603041,-0.001715747,-0.000816078,0.002835368,-0.001637341,0.000691585,-0.004743306,0.001950925,0.002152266,-0.00114216,0.001668092,0.000233648,-0.000532228,0.001491797,0.001388062,0.000749073,0.004176786,0.000866113,0.000339427,-0.00215677,-0.000124151,0.000292317,-0.000319133,-9.20E-05,-0.002102313,0.001834765,0.003041879,0.002763068,-0.002758665,-0.000386756,0.002942787,0.00312767,0.004871026,0.001068045,-0.000491691,-0.001092268,-0.001594067,-0.00012671,0.002255132,0.000722236,-0.001558323,0.001265479,0.000529447,-0.000263609,0.000400187,0.003745481,-0.000507746,0.001838365,0.001600461,0.000125844,0.000943167,-2.10E-05,0.001697693,0.001187813,0.001193784,-0.001889014,0.001818536,-0.001907498,0.000813822,0.002149196,0.000395243,0.002076965,-0.003833284,0.000465378,0.000283693,0.003115551,0.000583821,0.000779343,-0.000302942,-0.000775004,-1.14E-05,0.001345786,29,132,22,0.000889581,-0.138440456,0.113406786,0.108388355,3.659,2.448-5.47,6.916,5.03-9.51,0.038906192,0.045574354,0.529063042,0.995588515,0.603685418,0.177054173,0.112568655,182,0,-0.000278313,0.00015095,0.067498445,IgA,0.894221025,132,29,-0.000267638,0.000160398,0.097702541,0.438922294,0.894221025,0.617552303,India (unexposed),IND (neo-),Pathway
