,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
599,g1629,0.001048395,0.004031883,3.4.24.78,GPR endopeptidase,GPR_endopeptidase_(3.4.24.78),GPR_endopeptidase_(3.4.24.78),11,26,42.3,0.000187263,0.000525403,7,21,33.3,0.000604558,0.001245675,0.562390475,0.529966238,0.897557068,0.912351511,1,0.996271307,0.999979521,0.992944091,0.000417295,-9,TRUE,FALSE,1352,0,21,0.5,0.375,0.625,0.000589844,0.000494001,0.23872896,dose1_shedding1,0.953337487,47,18,0.000806212,0.000489356,0.107100241,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
600,g163,0.002724848,0.007757122,1.1.1.94,Glycerol-3-phosphate dehydrogenase (NAD(P)(+)),Glycerol-3-phosphate_dehydrogenase_(NAD(P)(+))_(1.1.1.94),Glycerol-3-phosphate_dehydrogenase_(NAD(P)(+))_(1.1.1.94),26,26,100,0.020384895,0.0059136,21,21,100,0.022756938,0.005742314,NA,NA,NA,0.162501398,NA,NA,NA,0.978332096,0.002372043,0,TRUE,FALSE,418,0,21,0.5,0.375,0.625,0.000824212,0.000583213,0.164469182,dose1_shedding1,0.953337487,47,47,0.000527698,0.000555062,0.347327123,0.764191536,0.953337487,0.999315089,Malawi,MLW,EC
601,g1630,0.002460083,0.006516456,3.4.24.84,Ste24 endopeptidase,Ste24_endopeptidase_(3.4.24.84),Ste24_endopeptidase_(3.4.24.84),14,26,53.8,0.000437196,0.001823739,8,21,38.1,0.000140395,0.000347846,0.380566449,0.284151362,0.133865002,0.359170622,1,0.996271307,0.999979521,0.978332096,-0.000296801,-15.7,FALSE,FALSE,502,0,21,0.5,0.375,0.625,-0.000343804,0.000463981,0.462551123,dose1_shedding1,0.969581559,47,22,-0.00050675,0.000483976,0.301207233,0.747717627,0.969581559,0.999315089,Malawi,MLW,EC
602,g1633,0.00188917,0.005321568,3.4.25.2,HslU--HslV peptidase,HslU--HslV_peptidase_(3.4.25.2),HslU--HslV_peptidase_(3.4.25.2),26,26,100,0.006050811,0.004158478,20,21,95.2,0.005536394,0.004762637,NA,NA,NA,0.559681276,NA,NA,NA,0.978332096,-0.000514417,-4.8,FALSE,FALSE,746,0,21,0.5,0.375,0.625,-0.000669941,0.000892944,0.457002865,dose1_shedding1,0.969581559,47,46,-0.000149941,0.000889928,0.867028838,0.962244438,0.969581559,0.999315089,Malawi,MLW,EC
603,g1634,0.002931656,0.007498271,3.5.1.100,(R)-amidase,(R)-amidase_(3.5.1.100),(R)-amidase_(3.5.1.100),26,26,100,0.003699668,0.00268569,21,21,100,0.003766245,0.002306005,NA,NA,NA,0.694929851,NA,NA,NA,0.978332096,6.66E-05,0,TRUE,FALSE,370,0,21,0.5,0.375,0.625,0.000126677,0.000629445,0.841408969,dose1_shedding1,0.992026536,47,47,0.000275928,0.000633888,0.665631434,0.897248938,0.992026536,0.999315089,Malawi,MLW,EC
604,g1636,0.001480549,0.00518918,3.5.1.103,deacetylase,deacetylase_(3.5.1.103),deacetylase_(3.5.1.103),12,26,46.2,0.000208,0.000437526,10,21,47.6,6.40E-05,8.69E-05,1,0.920281178,0.977536191,0.807428088,1,0.996271307,0.999979521,0.97862222,-0.000144032,1.4,FALSE,TRUE,1026,0,21,0.5,0.375,0.625,-0.000286737,0.000290618,0.32909314,dose1_shedding1,0.962124873,47,22,-0.000302933,0.00031263,0.338234786,0.757998695,0.962124873,0.999315089,Malawi,MLW,EC
605,g1637,0.001376371,0.005147099,3.5.1.104,Peptidoglycan-N-acetylglucosamine deacetylase,Peptidoglycan-N-acetylglucosamine_deacetylase_(3.5.1.104),Peptidoglycan-N-acetylglucosamine_deacetylase_(3.5.1.104),11,26,42.3,0.001076716,0.002340662,7,21,33.3,0.000310254,0.000671531,0.562390475,0.529966238,0.745529474,0.440996988,1,0.996271307,0.999979521,0.978332096,-0.000766462,-9,FALSE,FALSE,1109,0,21,0.5,0.375,0.625,-0.00081703,0.00069155,0.243630843,dose1_shedding1,0.953337487,47,18,-0.000568953,0.000706893,0.425541242,0.796685133,0.953337487,0.999315089,Malawi,MLW,EC
606,g1638,0.00072242,0.002848069,3.5.1.105,Chitin disaccharide deacetylase,Chitin_disaccharide_deacetylase_(3.5.1.105),Chitin_disaccharide_deacetylase_(3.5.1.105),23,26,88.5,0.001404992,0.001298499,18,21,85.7,0.001137565,0.001063638,1,0.779379193,0.751321002,0.563039917,1,0.996271307,0.999979521,0.978332096,-0.000267427,-2.8,FALSE,FALSE,1563,0,21,0.5,0.375,0.625,-0.00035693,0.00055553,0.523806831,dose1_shedding1,0.979866677,47,41,-0.000116729,0.000566669,0.837816898,0.953677677,0.979866677,0.999315089,Malawi,MLW,EC
607,g164,0.001411699,0.00400049,1.1.1.95,Phosphoglycerate dehydrogenase,Phosphoglycerate_dehydrogenase_(1.1.1.95),Phosphoglycerate_dehydrogenase_(1.1.1.95),26,26,100,0.010174824,0.005825632,21,21,100,0.00876617,0.006674782,NA,NA,NA,0.389686989,NA,NA,NA,0.978332096,-0.001408654,0,FALSE,FALSE,1087,0,21,0.5,0.375,0.625,-0.000882899,0.001103495,0.427860494,dose1_shedding1,0.966107991,47,47,-0.000223528,0.001085673,0.837896707,0.953677677,0.966107991,0.999315089,Malawi,MLW,EC
608,g1640,0.001365098,0.004170124,3.5.1.108,UDP-3-O-acyl-N-acetylglucosamine deacetylase,UDP-3-O-acyl-N-acetylglucosamine_deacetylase_(3.5.1.108),UDP-3-O-acyl-N-acetylglucosamine_deacetylase_(3.5.1.108),26,26,100,0.009658449,0.005168582,20,21,95.2,0.008641425,0.005459868,NA,NA,NA,0.742511745,NA,NA,NA,0.97862222,-0.001017024,-4.8,FALSE,FALSE,1119,0,21,0.5,0.375,0.625,-0.000726463,0.001052593,0.493634961,dose1_shedding1,0.969581559,47,46,-0.000133947,0.001045704,0.898702122,0.971753256,0.969581559,0.999315089,Malawi,MLW,EC
609,g1641,0.001180976,0.004508615,3.5.1.10,Formyltetrahydrofolate deformylase,Formyltetrahydrofolate_deformylase_(3.5.1.10),Formyltetrahydrofolate_deformylase_(3.5.1.10),26,26,100,0.00457914,0.002966878,20,21,95.2,0.003821385,0.003065252,NA,NA,NA,0.451109989,NA,NA,NA,0.978332096,-0.000757755,-4.8,FALSE,FALSE,1256,0,21,0.5,0.375,0.625,-0.000839884,0.000837497,0.321295674,dose1_shedding1,0.962124873,47,46,-0.000480057,0.000818364,0.560684882,0.855740861,0.962124873,0.999315089,Malawi,MLW,EC
610,g1642,0.000386442,0.001591891,3.5.1.110,Peroxyureidoacrylate/ureidoacrylate amidohydrolase,Peroxyureidoacrylate/ureidoacrylate_amidohydrolase_(3.5.1.110),Peroxyureidoacrylate/ureidoacrylate_amidohydrolase_(3.5.1.110),23,26,88.5,0.000896817,0.000676553,18,21,85.7,0.000936497,0.000975654,1,0.779379193,0.948793363,0.715757176,1,0.996271307,0.999979521,0.97862222,3.97E-05,-2.8,TRUE,FALSE,1776,0,21,0.5,0.375,0.625,-5.98E-05,0.000463453,0.897939092,dose1_shedding1,0.992026536,47,41,0.000125233,0.000474084,0.792981189,0.940736599,0.992026536,0.999315089,Malawi,MLW,EC
611,g1644,0.001336157,0.00452736,3.5.1.115,Mycothiol S-conjugate amidase,Mycothiol_S-conjugate_amidase_(3.5.1.115),Mycothiol_S-conjugate_amidase_(3.5.1.115),16,26,61.5,0.000115786,0.000264262,12,21,57.1,0.000164209,0.000266018,0.774537321,0.760238889,0.426985375,0.649920906,1,0.996271307,0.999979521,0.978332096,4.84E-05,-4.4,TRUE,FALSE,1135,0,21,0.5,0.375,0.625,0.000165115,0.000263431,0.53396516,dose1_shedding1,0.979939406,47,28,1.38E-05,0.000265902,0.958980653,0.987419618,0.979939406,0.999315089,Malawi,MLW,EC
612,g1646,0.000610784,0.002152571,3.5.1.11,Penicillin amidase,Penicillin_amidase_(3.5.1.11),Penicillin_amidase_(3.5.1.11),7,26,26.9,8.69E-05,0.000254767,8,21,38.1,0.000162047,0.000314508,0.532724455,0.415762472,0.266048009,0.437822619,1,0.996271307,0.999979521,0.978332096,7.51E-05,11.2,TRUE,TRUE,1639,0,21,0.5,0.375,0.625,0.000258449,0.000284484,0.368463104,dose1_shedding1,0.962124873,47,15,0.000346348,0.000294004,0.245573585,0.724588106,0.962124873,0.999315089,Malawi,MLW,EC
613,g1647,0.001372866,0.004127051,3.5.1.124,NO NAME,NO_NAME_(3.5.1.124),NO_NAME_(3.5.1.124),22,26,84.6,0.001672357,0.00153694,16,21,76.2,0.001443695,0.001726341,0.486368738,0.468411857,0.71650861,0.458810963,1,0.996271307,0.999979521,0.978332096,-0.000228661,-8.4,FALSE,FALSE,1114,0,21,0.5,0.375,0.625,-0.000406411,0.00067876,0.552339132,dose1_shedding1,0.983467052,47,38,-0.000262774,0.000716599,0.715731457,0.916789113,0.983467052,0.999315089,Malawi,MLW,EC
614,g1648,0.005558142,0.012439339,3.5.1.126,NO NAME,NO_NAME_(3.5.1.126),NO_NAME_(3.5.1.126),2,26,7.7,2.16E-06,7.63E-06,9,21,42.9,0.000107063,0.000232799,0.006475046,0.010438312,0.015429262,0.00375879,1,0.996271307,0.999979521,0.978332096,0.000104903,35.2,TRUE,TRUE,107,0,21,0.5,0.375,0.625,0.000531645,0.000175608,0.004071979,dose1_shedding1,0.953337487,47,11,0.000530394,0.000189507,0.007782245,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
615,g1649,0.001290376,0.004048094,3.5.1.14,N-acyl-aliphatic-L-amino acid amidohydrolase,N-acyl-aliphatic-L-amino_acid_amidohydrolase_(3.5.1.14),N-acyl-aliphatic-L-amino_acid_amidohydrolase_(3.5.1.14),24,26,92.3,0.005787014,0.006060229,19,21,90.5,0.006415641,0.006813349,1,0.823284422,0.683658266,0.923267254,1,0.996271307,0.999979521,0.992944091,0.000628628,-1.8,TRUE,FALSE,1173,0,21,0.5,0.375,0.625,0.000211441,0.001288342,0.870372497,dose1_shedding1,0.992026536,47,43,-0.000755553,0.001229317,0.542207214,0.845556671,0.992026536,0.999315089,Malawi,MLW,EC
616,g165,0.00233806,0.008770333,1.1.1.9,D-xylulose reductase,D-xylulose_reductase_(1.1.1.9),D-xylulose_reductase_(1.1.1.9),12,26,46.2,0.00063602,0.001395148,6,21,28.6,9.83E-05,0.000228919,0.245133108,0.221181504,0.126441292,0.120362989,1,0.996271307,0.999979521,0.978332096,-0.000537696,-17.6,FALSE,FALSE,558,0,21,0.5,0.375,0.625,-0.000934224,0.000499596,0.068003197,dose1_shedding1,0.953337487,47,18,-0.001099686,0.000534049,0.045869715,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
617,g1650,0.00234898,0.006399154,3.5.1.16,Acetylornithine deacetylase,Acetylornithine_deacetylase_(3.5.1.16),Acetylornithine_deacetylase_(3.5.1.16),26,26,100,0.010525917,0.00704404,21,21,100,0.009521958,0.007117689,NA,NA,NA,0.545460627,NA,NA,NA,0.978332096,-0.001003958,0,FALSE,FALSE,547,0,21,0.5,0.375,0.625,-0.00052077,0.001124395,0.645485143,dose1_shedding1,0.983467052,47,47,-0.000143472,0.001181612,0.903951305,0.973553319,0.983467052,0.999315089,Malawi,MLW,EC
618,g1651,0.001667826,0.004823486,3.5.1.18,Succinyl-diaminopimelate desuccinylase,Succinyl-diaminopimelate_desuccinylase_(3.5.1.18),Succinyl-diaminopimelate_desuccinylase_(3.5.1.18),26,26,100,0.010453524,0.005841758,21,21,100,0.011719204,0.007204023,NA,NA,NA,0.618258567,NA,NA,NA,0.978332096,0.001265679,0,TRUE,FALSE,891,0,21,0.5,0.375,0.625,0.000519891,0.000964412,0.592491972,dose1_shedding1,0.983467052,47,47,0.000710722,0.001005611,0.483715616,0.817341344,0.983467052,0.999315089,Malawi,MLW,EC
619,g1652,0.003909493,0.009066267,3.5.1.19,Nicotinamidase,Nicotinamidase_(3.5.1.19),Nicotinamidase_(3.5.1.19),26,26,100,0.005827364,0.009336705,21,21,100,0.006012172,0.005282902,NA,NA,NA,0.618258567,NA,NA,NA,0.978332096,0.000184808,0,TRUE,FALSE,222,0,21,0.5,0.375,0.625,0.000395966,0.001070528,0.713207382,dose1_shedding1,0.983467052,47,47,0.000276003,0.001156457,0.812556414,0.947221943,0.983467052,0.999315089,Malawi,MLW,EC
620,g1653,0.00190174,0.004761939,3.5.1.1,Asparaginase,Asparaginase_(3.5.1.1),Asparaginase_(3.5.1.1),26,26,100,0.015190239,0.007010436,21,21,100,0.014190697,0.008552362,NA,NA,NA,0.378030247,NA,NA,NA,0.978332096,-0.000999542,0,FALSE,FALSE,742,0,21,0.5,0.375,0.625,-0.000603867,0.001034323,0.562251343,dose1_shedding1,0.983467052,47,47,-0.000243272,0.001056779,0.819079606,0.948596076,0.983467052,0.999315089,Malawi,MLW,EC
621,g1654,0.000179444,0.000811477,3.5.1.23,Ceramidase,Ceramidase_(3.5.1.23),Ceramidase_(3.5.1.23),4,26,15.4,4.59E-05,0.000166467,1,21,4.8,1.59E-05,7.26E-05,0.362262776,0.265689721,0.1303772,0.271591806,1,0.996271307,0.999979521,0.978332096,-3.00E-05,-10.6,FALSE,FALSE,1893,0,21,0.5,0.375,0.625,-0.000137146,0.000162454,0.403016695,dose1_shedding1,0.964648677,47,5,-0.000156888,0.000172197,0.367570594,0.774132894,0.964648677,0.999315089,Malawi,MLW,EC
622,g1655,0.001155925,0.003833698,3.5.1.24,Choloylglycine hydrolase,Choloylglycine_hydrolase_(3.5.1.24),Choloylglycine_hydrolase_(3.5.1.24),26,26,100,0.006301932,0.009024087,21,21,100,0.005218799,0.007384835,NA,NA,NA,0.823917195,NA,NA,NA,0.97862222,-0.001083133,0,FALSE,FALSE,1282,0,21,0.5,0.375,0.625,-0.000448483,0.001182856,0.70635753,dose1_shedding1,0.983467052,47,47,-0.000317114,0.001251635,0.801256299,0.942405383,0.983467052,0.999315089,Malawi,MLW,EC
623,g1656,0.001421236,0.004326362,3.5.1.25,N-acetylglucosamine-6-phosphate deacetylase,N-acetylglucosamine-6-phosphate_deacetylase_(3.5.1.25),N-acetylglucosamine-6-phosphate_deacetylase_(3.5.1.25),26,26,100,0.015864818,0.004495192,21,21,100,0.014829576,0.006895176,NA,NA,NA,0.312599205,NA,NA,NA,0.978332096,-0.001035242,0,FALSE,FALSE,1073,0,21,0.5,0.375,0.625,-0.000588194,0.000698327,0.404080556,dose1_shedding1,0.964648677,47,47,-0.000433838,0.000705917,0.542232548,0.845556671,0.964648677,0.999315089,Malawi,MLW,EC
624,g1657,0.000965142,0.003636048,3.5.1.26,N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase,N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase_(3.5.1.26),N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase_(3.5.1.26),10,26,38.5,0.001302152,0.004615428,10,21,47.6,0.001326054,0.00421705,0.566073813,0.528507875,0.343664292,0.360178192,1,0.996271307,0.999979521,0.978332096,2.39E-05,9.1,TRUE,TRUE,1407,0,21,0.5,0.375,0.625,0.000446286,0.000987557,0.653505643,dose1_shedding1,0.983467052,47,20,0.000550171,0.001011629,0.589492352,0.867476657,0.983467052,0.999315089,Malawi,MLW,EC
625,g1658,0.001750578,0.004912967,3.5.1.28,N-acetylmuramoyl-L-alanine amidase,N-acetylmuramoyl-L-alanine_amidase_(3.5.1.28),N-acetylmuramoyl-L-alanine_amidase_(3.5.1.28),26,26,100,0.03844892,0.01505479,21,21,100,0.038725314,0.018875414,NA,NA,NA,0.940883662,NA,NA,NA,0.996028127,0.000276394,0,TRUE,FALSE,836,0,21,0.5,0.375,0.625,-9.57E-05,0.001254,0.939528704,dose1_shedding1,0.992026536,47,47,-8.25E-05,0.001355367,0.951761571,0.986724266,0.992026536,0.999315089,Malawi,MLW,EC
626,g1659,0.003951855,0.010796248,3.5.1.2,Glutaminase,Glutaminase_(3.5.1.2),Glutaminase_(3.5.1.2),26,26,100,0.033016369,0.007412735,21,21,100,0.036021628,0.007791458,NA,NA,NA,0.190059599,NA,NA,NA,0.978332096,0.003005259,0,TRUE,FALSE,214,0,21,0.5,0.375,0.625,0.0008111,0.000606704,0.187975991,dose1_shedding1,0.953337487,47,47,0.000449415,0.000594243,0.453804206,0.80539591,0.953337487,0.999315089,Malawi,MLW,EC
627,g166,0.001574696,0.004323961,1.1.2.3,L-lactate dehydrogenase (cytochrome),L-lactate_dehydrogenase_(cytochrome)_(1.1.2.3),L-lactate_dehydrogenase_(cytochrome)_(1.1.2.3),25,26,96.2,0.004900434,0.00420544,21,21,100,0.005112871,0.006061214,NA,NA,NA,0.774790905,NA,NA,NA,0.97862222,0.000212437,3.8,TRUE,TRUE,960,0,21,0.5,0.375,0.625,-0.000183448,0.001105962,0.869000622,dose1_shedding1,0.992026536,47,46,0.000241901,0.001139473,0.832931113,0.95286885,0.992026536,0.999315089,Malawi,MLW,EC
628,g1660,0.008296664,0.018018778,3.5.1.32,Hippurate hydrolase,Hippurate_hydrolase_(3.5.1.32),Hippurate_hydrolase_(3.5.1.32),10,26,38.5,0.000284934,0.000952428,11,21,52.4,0.000841545,0.001703494,0.388113989,0.341637477,0.460858153,0.084455002,1,0.996271307,0.999979521,0.978332096,0.00055661,13.9,TRUE,TRUE,44,0,21,0.5,0.375,0.625,0.001058685,0.000584922,0.076983331,dose1_shedding1,0.953337487,47,21,0.001043909,0.000625393,0.102696361,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
629,g1661,0.000198898,0.001142902,3.5.1.38,Glutamin-(asparagin-)ase,Glutamin-(asparagin-)ase_(3.5.1.38),Glutamin-(asparagin-)ase_(3.5.1.38),2,26,7.7,3.52E-06,1.26E-05,0,21,0,0,0,0.494912118,0.996271307,0.999105997,0.209794764,1,0.996271307,0.999979521,0.978332096,-3.52E-06,-7.7,FALSE,FALSE,1883,0,21,0.5,0.375,0.625,-5.19E-05,4.02E-05,0.203319726,dose1_shedding1,0.953337487,47,2,-6.52E-05,3.94E-05,0.105403919,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
630,g1662,0.000551852,0.001931752,3.5.1.3,Omega-amidase,Omega-amidase_(3.5.1.3),Omega-amidase_(3.5.1.3),20,26,76.9,0.000437575,0.000667081,15,21,71.4,0.000277408,0.000331012,0.743823668,0.668031364,0.785311478,0.456627164,1,0.996271307,0.999979521,0.978332096,-0.000160167,-5.5,FALSE,FALSE,1681,0,21,0.5,0.375,0.625,-0.000319783,0.000366728,0.387843064,dose1_shedding1,0.962738809,47,35,-0.000277034,0.000392119,0.483870909,0.817341344,0.962738809,0.999315089,Malawi,MLW,EC
631,g1664,0.001904853,0.005381797,3.5.1.42,Nicotinamide-nucleotide amidase,Nicotinamide-nucleotide_amidase_(3.5.1.42),Nicotinamide-nucleotide_amidase_(3.5.1.42),22,26,84.6,0.000947802,0.001077343,17,21,81,0.001424485,0.001701425,1,0.740134208,0.933256941,0.660133685,1,0.996271307,0.999979521,0.978332096,0.000476683,-3.6,TRUE,FALSE,741,0,21,0.5,0.375,0.625,0.000471694,0.000590277,0.428426356,dose1_shedding1,0.966107991,47,39,0.000539571,0.000619353,0.388726256,0.781408341,0.966107991,0.999315089,Malawi,MLW,EC
632,g1665,0.000363156,0.001892367,3.5.1.44,Protein-glutamine glutaminase,Protein-glutamine_glutaminase_(3.5.1.44),Protein-glutamine_glutaminase_(3.5.1.44),21,26,80.8,0.001280997,0.001059241,17,21,81,0.001847893,0.002886343,1,0.987342146,0.804142213,0.855176648,1,0.996271307,0.999979521,0.983214709,0.000566895,0.2,TRUE,TRUE,1785,0,21,0.5,0.375,0.625,0.000226927,0.000694374,0.74532778,dose1_shedding1,0.983467052,47,38,0.00056226,0.000671713,0.407415458,0.790430165,0.983467052,0.999315089,Malawi,MLW,EC
633,g1666,0.003559267,0.008682278,3.5.1.46,6-aminohexanoate-oligomer exohydrolase,6-aminohexanoate-oligomer_exohydrolase_(3.5.1.46),6-aminohexanoate-oligomer_exohydrolase_(3.5.1.46),17,26,65.4,0.00042475,0.000843125,12,21,57.1,0.0013993,0.002507213,0.763412518,0.563931099,0.585494496,0.494771476,1,0.996271307,0.999979521,0.978332096,0.00097455,-8.3,TRUE,FALSE,264,0,21,0.5,0.375,0.625,0.001044324,0.000674108,0.128340423,dose1_shedding1,0.953337487,47,29,0.001085055,0.000726215,0.142800529,0.707161723,0.953337487,0.999315089,Malawi,MLW,EC
634,g1667,0.002306425,0.008206472,3.5.1.47,N-acetyldiaminopimelate deacetylase,N-acetyldiaminopimelate_deacetylase_(3.5.1.47),N-acetyldiaminopimelate_deacetylase_(3.5.1.47),25,26,96.2,0.002116386,0.004429993,20,21,95.2,0.002376366,0.003602746,NA,NA,NA,0.813909869,NA,NA,NA,0.97862222,0.00025998,-1,TRUE,FALSE,570,0,21,0.5,0.375,0.625,0.000237077,0.000894006,0.792078055,dose1_shedding1,0.990667994,47,45,-0.000243766,0.000881459,0.783516736,0.938907153,0.990667994,0.999315089,Malawi,MLW,EC
635,g1668,0.000297533,0.001565893,3.5.1.49,Formamidase,Formamidase_(3.5.1.49),Formamidase_(3.5.1.49),5,26,19.2,2.36E-05,6.57E-05,4,21,19,0.000190112,0.000768846,1,0.987342146,0.95835992,0.925525001,1,0.996271307,0.999979521,0.994008888,0.000166542,-0.2,TRUE,FALSE,1829,0,21,0.5,0.375,0.625,0.000247002,0.000280441,0.383125656,dose1_shedding1,0.962738809,47,9,0.000262192,0.000303197,0.392204006,0.781813157,0.962738809,0.999315089,Malawi,MLW,EC
636,g1669,0.013004402,0.033132322,3.5.1.4,Amidase,Amidase_(3.5.1.4),Amidase_(3.5.1.4),14,26,53.8,0.000207133,0.000567304,15,21,71.4,0.000521941,0.000624748,0.245133108,0.221181504,0.102005931,0.025389709,1,0.996271307,0.999979521,0.978332096,0.000314808,17.6,TRUE,TRUE,10,1,21,0.5,0.375,0.625,0.000927051,0.000400652,0.025299418,dose1_shedding1,0.953337487,47,29,0.001038437,0.000427896,0.019712265,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
637,g1670,0.000117687,0.000645526,3.5.1.52,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine_amidase_(3.5.1.52),Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine_amidase_(3.5.1.52),2,26,7.7,1.26E-05,4.55E-05,3,21,14.3,0.000506614,0.001610659,0.644053642,0.472420827,0.399503336,0.412469353,1,0.996271307,0.999979521,0.978332096,0.000494011,6.6,TRUE,TRUE,1948,0,21,0.5,0.375,0.625,0.000701979,0.000428487,0.108338691,dose1_shedding1,0.953337487,47,5,0.000704911,0.000456913,0.130570604,0.707161723,0.953337487,0.999315089,Malawi,MLW,EC
638,g1671,0.000965536,0.00291532,3.5.1.53,N-carbamoylputrescine amidase,N-carbamoylputrescine_amidase_(3.5.1.53),N-carbamoylputrescine_amidase_(3.5.1.53),2,26,7.7,0.00014628,0.000726323,5,21,23.8,0.000120871,0.00036108,0.216773319,0.140499062,0.11030667,0.142052619,1,0.996271307,0.999979521,0.978332096,-2.54E-05,16.1,FALSE,TRUE,1406,0,21,0.5,0.375,0.625,0.000188039,0.00033034,0.572030872,dose1_shedding1,0.983467052,47,7,0.000205671,0.000353702,0.564100082,0.856060768,0.983467052,0.999315089,Malawi,MLW,EC
639,g1672,0.00200589,0.006249738,3.5.1.54,Allophanate hydrolase,Allophanate_hydrolase_(3.5.1.54),Allophanate_hydrolase_(3.5.1.54),20,26,76.9,0.001267313,0.001964346,15,21,71.4,0.000594347,0.000983036,0.743823668,0.668031364,0.924613112,0.510471624,1,0.996271307,0.999979521,0.978332096,-0.000672966,-5.5,FALSE,FALSE,702,0,21,0.5,0.375,0.625,-0.000704789,0.000661191,0.2921373,dose1_shedding1,0.962124873,47,35,-0.000578775,0.000690536,0.406803861,0.789868295,0.962124873,0.999315089,Malawi,MLW,EC
640,g1673,9.88E-05,0.000988235,3.5.1.59,N-carbamoylsarcosine amidase,N-carbamoylsarcosine_amidase_(3.5.1.59),N-carbamoylsarcosine_amidase_(3.5.1.59),3,26,11.5,7.49E-06,2.36E-05,0,21,0,0,0,0.242368178,0.996178916,0.996986804,0.117504217,1,0.996271307,0.999979521,0.978332096,-7.49E-06,-11.5,FALSE,FALSE,1963,0,21,0.5,0.375,0.625,-9.05E-05,5.76E-05,0.123224773,dose1_shedding1,0.953337487,47,3,-8.83E-05,6.04E-05,0.151481771,0.707161723,0.953337487,0.999315089,Malawi,MLW,EC
641,g1674,0.001113867,0.003915092,3.5.1.5,Urease,Urease_(3.5.1.5),Urease_(3.5.1.5),25,26,96.2,0.016049423,0.015817525,21,21,100,0.01872816,0.018971814,NA,NA,NA,0.807456334,NA,NA,NA,0.97862222,0.002678737,3.8,TRUE,TRUE,1314,0,21,0.5,0.375,0.625,0.000640356,0.002096641,0.761454484,dose1_shedding1,0.983467052,47,46,-0.000960007,0.00196535,0.627822054,0.880805166,0.983467052,0.999315089,Malawi,MLW,EC
642,g1676,0.000450845,0.002300231,3.5.1.68,N-formylglutamate deformylase,N-formylglutamate_deformylase_(3.5.1.68),N-formylglutamate_deformylase_(3.5.1.68),6,26,23.1,3.17E-05,8.36E-05,2,21,9.5,1.33E-05,4.67E-05,0.268993255,0.232403626,0.220420078,0.246013981,1,0.996271307,0.999979521,0.978332096,-1.84E-05,-13.6,FALSE,FALSE,1738,0,21,0.5,0.375,0.625,-0.000137216,0.000132716,0.306702647,dose1_shedding1,0.962124873,47,8,-0.00013663,0.000138884,0.330996588,0.753393371,0.962124873,0.999315089,Malawi,MLW,EC
643,g1677,0.001055549,0.00309218,3.5.1.6,Beta-ureidopropionase,Beta-ureidopropionase_(3.5.1.6),Beta-ureidopropionase_(3.5.1.6),4,26,15.4,8.44E-06,2.76E-05,6,21,28.6,2.90E-05,7.80E-05,0.306428839,0.278244939,0.263440389,0.275164807,1,0.996271307,0.999979521,0.978332096,2.05E-05,13.2,TRUE,TRUE,1344,0,21,0.5,0.375,0.625,0.000132956,0.000114442,0.251451123,dose1_shedding1,0.953337487,47,10,0.00014646,0.000121502,0.234956138,0.724588106,0.953337487,0.999315089,Malawi,MLW,EC
644,g1678,0.005095903,0.011358415,3.5.1.77,N-carbamoyl-D-amino-acid hydrolase,N-carbamoyl-D-amino-acid_hydrolase_(3.5.1.77),N-carbamoyl-D-amino-acid_hydrolase_(3.5.1.77),26,26,100,0.001603966,0.001252958,18,21,85.7,0.002374058,0.002578092,0.082022818,0.995692049,0.996930582,0.889368563,1,0.996271307,0.999979521,0.987584937,0.000770092,-14.3,TRUE,FALSE,132,0,21,0.5,0.375,0.625,0.000258523,0.000668634,0.700842955,dose1_shedding1,0.983467052,47,44,0.000453568,0.00068531,0.511774762,0.830715685,0.983467052,0.999315089,Malawi,MLW,EC
