,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
475,g1497,0.003393019,0.009732515,3.2.1.82,Exo-poly-alpha-galacturonosidase,Exo-poly-alpha-galacturonosidase_(3.2.1.82),Exo-poly-alpha-galacturonosidase_(3.2.1.82),53,204,26,0.000461547,0.001471859,15,78,19.2,0.000282105,0.001130989,0.277334323,0.2376917,0.124762142,0.186633217,0.496900911,0.437634248,0.346409701,0.384630066,-0.000179442,-6.8,FALSE,FALSE,1338,0,50,0.55,0.5,0.6,-0.000330615,0.000248752,0.184900007,seroconv1,0.443804463,282,68,-0.000401776,0.000249676,0.108721966,0.415827386,0.443804463,0.505468112,India,IND,EC
476,g1498,0.023751972,0.07355357,3.2.1.83,Kappa-carrageenase,Kappa-carrageenase_(3.2.1.83),Kappa-carrageenase_(3.2.1.83),69,204,33.8,0.000516242,0.002035632,11,78,14.1,0.00021692,0.001489661,0.001047276,0.00148563,0.00406024,0.000802305,0.238778936,0.198478245,0.227604593,0.269125271,-0.000299322,-19.7,FALSE,FALSE,2,1,50,0.55,0.5,0.6,-0.000613575,0.000254292,0.016469894,seroconv1,0.365718876,282,80,-0.00058256,0.000257191,0.024285694,0.213806895,0.365718876,0.505468112,India,IND,EC
477,g1499,0.010856181,0.024097976,3.2.1.85,6-phospho-beta-galactosidase,6-phospho-beta-galactosidase_(3.2.1.85),6-phospho-beta-galactosidase_(3.2.1.85),195,204,95.6,0.001606071,0.002419475,75,78,96.2,0.001621018,0.002389209,NA,NA,NA,0.4605829,NA,NA,NA,0.616750983,1.49E-05,0.6,TRUE,TRUE,78,0,50,0.55,0.5,0.6,9.88E-05,0.00031473,0.753934074,seroconv1,0.845846262,282,270,0.000295126,0.00030621,0.335991845,0.634820685,0.845846262,0.629592549,India,IND,EC
478,g15,0.004202387,0.010206439,1.1.1.132,GDP-mannose 6-dehydrogenase,GDP-mannose_6-dehydrogenase_(1.1.1.132),GDP-mannose_6-dehydrogenase_(1.1.1.132),186,204,91.2,0.001108179,0.00116425,61,78,78.2,0.000812166,0.001043463,0.004681655,0.004149563,0.003296738,0.015007466,0.266949558,0.217020139,0.218767104,0.269125271,-0.000296013,-13,FALSE,FALSE,1042,0,50,0.55,0.5,0.6,-0.000585812,0.000245263,0.017579582,seroconv1,0.365718876,282,247,-0.000569577,0.000244841,0.02072896,0.193947155,0.365718876,0.505468112,India,IND,EC
479,g150,0.005958111,0.013670874,1.1.1.77,Lactaldehyde reductase,Lactaldehyde_reductase_(1.1.1.77),Lactaldehyde_reductase_(1.1.1.77),204,204,100,0.018962481,0.005748635,78,78,100,0.019821612,0.006255916,NA,NA,NA,0.360203196,NA,NA,NA,0.536409979,0.000859131,0,TRUE,FALSE,582,0,50,0.55,0.5,0.6,0.000285134,0.000312245,0.361936759,seroconv1,0.565561586,282,282,0.000186708,0.000306099,0.542392427,0.772672223,0.565561586,0.737845829,India,IND,EC
480,g1500,0.00472173,0.011495574,3.2.1.86,6-phospho-beta-glucosidase,6-phospho-beta-glucosidase_(3.2.1.86),6-phospho-beta-glucosidase_(3.2.1.86),203,204,99.5,0.025414327,0.025193534,78,78,100,0.021612458,0.021363567,NA,NA,NA,0.359346832,NA,NA,NA,0.535820167,-0.003801868,0.5,FALSE,TRUE,893,0,50,0.55,0.5,0.6,-0.00110605,0.000961363,0.250918887,seroconv1,0.488386956,282,281,-0.00070636,0.000937589,0.451866588,0.713718094,0.488386956,0.695742156,India,IND,EC
481,g1501,0.006335238,0.017427124,3.2.1.89,"Arabinogalactan endo-beta-1,4-galactanase","Arabinogalactan_endo-beta-1,4-galactanase_(3.2.1.89)","Arabinogalactan_endo-beta-1,4-galactanase_(3.2.1.89)",175,204,85.8,0.003260924,0.005317104,63,78,80.8,0.003255162,0.006284536,0.358756853,0.300927829,0.304155411,0.253617627,0.565414027,0.487182568,0.512419461,0.445056592,-5.76E-06,-5,FALSE,FALSE,519,0,50,0.55,0.5,0.6,-0.000319798,0.000545454,0.558148886,seroconv1,0.717722682,282,238,-0.000216293,0.000546763,0.692716083,0.854794403,0.717722682,0.834828346,India,IND,EC
482,g1502,0.009733712,0.02220437,3.2.1.8,"Endo-1,4-beta-xylanase","Endo-1,4-beta-xylanase_(3.2.1.8)","Endo-1,4-beta-xylanase_(3.2.1.8)",199,204,97.5,0.010232883,0.008988925,78,78,100,0.012007803,0.009529155,NA,NA,NA,0.170043977,NA,NA,NA,0.369912967,0.00177492,2.5,TRUE,TRUE,120,0,50,0.55,0.5,0.6,0.000897135,0.000643827,0.164591681,seroconv1,0.422852672,282,277,0.000773436,0.000651243,0.236003491,0.548267675,0.422852672,0.571271481,India,IND,EC
483,g1503,0.00122425,0.00438067,3.2.1.91,"Cellulose 1,4-beta-cellobiosidase (non-reducing end)","Cellulose_1,4-beta-cellobiosidase_(non-reducing_end)_(3.2.1.91)","Cellulose_1,4-beta-cellobiosidase_(non-reducing_end)_(3.2.1.91)",29,204,14.2,3.30E-05,0.000135021,4,78,5.1,4.05E-06,2.22E-05,0.037810314,0.042064242,0.075095692,0.029900155,0.28735839,0.264059776,0.303395071,0.269125271,-2.89E-05,-9.1,FALSE,FALSE,1883,0,50,0.55,0.5,0.6,-0.000140925,6.34E-05,0.026951193,seroconv1,0.365718876,282,33,-0.000126216,6.41E-05,0.04982492,0.311262876,0.365718876,0.505468112,India,IND,EC
484,g1504,0.00280242,0.006101353,3.2.1.92,Peptidoglycan beta-N-acetylmuramidase,Peptidoglycan_beta-N-acetylmuramidase_(3.2.1.92),Peptidoglycan_beta-N-acetylmuramidase_(3.2.1.92),26,204,12.7,1.24E-05,5.45E-05,12,78,15.4,1.16E-05,3.28E-05,0.562567367,0.562013811,0.572145846,0.540537783,0.742133229,0.709257282,0.715684718,0.683198704,-8.49E-07,2.7,FALSE,TRUE,1540,0,50,0.55,0.5,0.6,1.66E-05,4.41E-05,0.707716905,seroconv1,0.819589638,282,38,2.19E-05,4.49E-05,0.62692626,0.819621434,0.819589638,0.792889006,India,IND,EC
485,g1505,0.006050737,0.014754468,3.2.1.93,"Alpha,alpha-phosphotrehalase","Alpha,alpha-phosphotrehalase_(3.2.1.93)","Alpha,alpha-phosphotrehalase_(3.2.1.93)",200,204,98,0.006091357,0.005024871,77,78,98.7,0.005286368,0.005012881,NA,NA,NA,0.129590955,NA,NA,NA,0.328121936,-0.000804989,0.7,FALSE,TRUE,558,0,50,0.55,0.5,0.6,-0.000661497,0.000464838,0.155829299,seroconv1,0.417028432,282,277,-0.000522627,0.00046502,0.262043055,0.568163254,0.417028432,0.584107604,India,IND,EC
486,g1507,0.006566002,0.013394359,3.2.1.96,Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase,Mannosyl-glycoprotein_endo-beta-N-acetylglucosaminidase_(3.2.1.96),Mannosyl-glycoprotein_endo-beta-N-acetylglucosaminidase_(3.2.1.96),187,204,91.7,0.0044055,0.007679731,68,78,87.2,0.005369653,0.008615536,0.262723227,0.255447782,0.260722759,0.585991012,0.488308152,0.456419471,0.472408919,0.718130091,0.000964154,-4.5,TRUE,FALSE,479,0,50,0.55,0.5,0.6,0.000534784,0.000661753,0.419700034,seroconv1,0.610000705,282,255,0.000575648,0.000661791,0.385149778,0.667304457,0.610000705,0.652446766,India,IND,EC
487,g1508,0.005742426,0.013812374,3.2.1.97,Endo-alpha-N-acetylgalactosaminidase,Endo-alpha-N-acetylgalactosaminidase_(3.2.1.97),Endo-alpha-N-acetylgalactosaminidase_(3.2.1.97),116,204,56.9,0.000347486,0.001357765,38,78,48.7,0.00033062,0.001176937,0.231325924,0.219944,0.306941367,0.361239749,0.45402276,0.411605187,0.513320036,0.537152479,-1.69E-05,-8.2,FALSE,FALSE,637,0,50,0.55,0.5,0.6,-8.39E-05,0.000212752,0.69358111,seroconv1,0.810857726,282,154,-0.000103776,0.000214634,0.629124073,0.820566179,0.810857726,0.794159782,India,IND,EC
488,g1509,0.005301975,0.013392643,3.2.1.98,"Glucan 1,4-alpha-maltohexaosidase","Glucan_1,4-alpha-maltohexaosidase_(3.2.1.98)","Glucan_1,4-alpha-maltohexaosidase_(3.2.1.98)",193,204,94.6,0.001424679,0.001959575,72,78,92.3,0.001029824,0.001626047,0.575791646,0.470130178,0.428639712,0.048867731,0.745206217,0.632387497,0.611448515,0.274064612,-0.000394855,-2.3,FALSE,FALSE,739,0,50,0.55,0.5,0.6,-0.000555305,0.000293522,0.059539916,seroconv1,0.365718876,282,265,-0.000434075,0.000287598,0.132367109,0.444273174,0.365718876,0.505468112,India,IND,EC
489,g151,0.006460969,0.015759117,1.1.1.79,Glyoxylate reductase (NADP(+)),Glyoxylate_reductase_(NADP(+))_(1.1.1.79),Glyoxylate_reductase_(NADP(+))_(1.1.1.79),204,204,100,0.017425495,0.00749376,78,78,100,0.017819971,0.00734947,NA,NA,NA,0.770753781,NA,NA,NA,0.842471429,0.000394476,0,TRUE,FALSE,500,0,50,0.55,0.5,0.6,0.000174059,0.000464866,0.70836841,seroconv1,0.819589638,282,282,0.000119758,0.000460966,0.795213559,0.911619677,0.819589638,0.89973646,India,IND,EC
490,g1510,0.001967083,0.005740561,3.2.1.99,"Arabinan endo-1,5-alpha-L-arabinosidase","Arabinan_endo-1,5-alpha-L-arabinosidase_(3.2.1.99)","Arabinan_endo-1,5-alpha-L-arabinosidase_(3.2.1.99)",71,204,34.8,0.000988252,0.003609505,21,78,26.9,0.00098486,0.003014557,0.256039249,0.208021197,0.274042834,0.325319794,0.488308152,0.399681177,0.483106439,0.504789144,-3.39E-06,-7.9,FALSE,FALSE,1755,0,50,0.55,0.5,0.6,-9.07E-05,0.000376645,0.809811336,seroconv1,0.880344713,282,92,-5.84E-05,0.000378176,0.877373196,0.949827036,0.880344713,0.943518725,India,IND,EC
491,g1511,0.003304878,0.009345478,3.2.1.n1,"Blood group B branched chain alpha-1,3-galactosidase","Blood_group_B_branched_chain_alpha-1,3-galactosidase_(3.2.1.n1)","Blood_group_B_branched_chain_alpha-1,3-galactosidase_(3.2.1.n1)",48,204,23.5,0.000628448,0.001936185,12,78,15.4,0.000584828,0.002627369,0.146580414,0.137888689,0.093473533,0.116819188,0.377630898,0.3383811,0.314136249,0.317045878,-4.36E-05,-8.1,FALSE,FALSE,1380,0,50,0.55,0.5,0.6,-0.000335241,0.000307717,0.276894135,seroconv1,0.504063434,282,60,-0.000355623,0.000310744,0.253442413,0.56071851,0.504063434,0.578231698,India,IND,EC
492,g1512,0.003911569,0.009977906,3.2.1.n2,"Blood group B linear chain alpha-1,3-galactosidase","Blood_group_B_linear_chain_alpha-1,3-galactosidase_(3.2.1.n2)","Blood_group_B_linear_chain_alpha-1,3-galactosidase_(3.2.1.n2)",47,204,23,0.000533468,0.001632257,12,78,15.4,0.000358617,0.001531247,0.19112193,0.160301529,0.099899666,0.130553967,0.421022222,0.359617022,0.318527782,0.328187138,-0.000174851,-7.6,FALSE,FALSE,1146,0,50,0.55,0.5,0.6,-0.000373945,0.000272403,0.170925029,seroconv1,0.427864792,282,59,-0.000404389,0.00027497,0.142525005,0.453356609,0.427864792,0.505468112,India,IND,EC
493,g1513,0.002978959,0.007605097,3.2.2.10,Pyrimidine-5'-nucleotide nucleosidase,Pyrimidine-5'-nucleotide_nucleosidase_(3.2.2.10),Pyrimidine-5'-nucleotide_nucleosidase_(3.2.2.10),179,204,87.7,0.000420382,0.000531556,60,78,76.9,0.000354852,0.000488249,0.027507946,0.025916226,0.027914103,0.262279416,0.266949558,0.239549984,0.265134173,0.454656831,-6.55E-05,-10.8,FALSE,FALSE,1489,0,50,0.55,0.5,0.6,-0.000195296,0.000159275,0.22117045,seroconv1,0.464923567,282,239,-0.000173819,0.000157163,0.26970188,0.57409272,0.464923567,0.587261321,India,IND,EC
494,g1514,0.002448203,0.00628278,3.2.2.15,DNA-deoxyinosine glycosylase,DNA-deoxyinosine_glycosylase_(3.2.2.15),DNA-deoxyinosine_glycosylase_(3.2.2.15),49,204,24,4.17E-05,0.000137017,10,78,12.8,2.12E-05,8.91E-05,0.048794923,0.041945543,0.039694278,0.043214109,0.304801162,0.264059776,0.269028093,0.273963733,-2.05E-05,-11.2,FALSE,FALSE,1633,0,50,0.55,0.5,0.6,-0.000123999,7.33E-05,0.091917247,seroconv1,0.365718876,282,59,-0.000122313,7.31E-05,0.095255617,0.39761461,0.365718876,0.505468112,India,IND,EC
495,g1515,0.001012991,0.002924062,3.2.2.16,Methylthioadenosine nucleosidase,Methylthioadenosine_nucleosidase_(3.2.2.16),Methylthioadenosine_nucleosidase_(3.2.2.16),20,204,9.8,5.55E-05,0.00042196,8,78,10.3,3.68E-05,0.000152264,1,0.909509925,0.641502582,0.886183396,1,0.949053835,0.767111479,0.927034176,-1.87E-05,0.5,FALSE,TRUE,1912,0,50,0.55,0.5,0.6,1.38E-06,9.21E-05,0.988049848,seroconv1,0.99352243,282,28,5.29E-06,9.37E-05,0.955041754,0.981188201,0.99352243,0.976058538,India,IND,EC
496,g1516,0.010361748,0.021075508,3.2.2.1,Purine nucleosidase,Purine_nucleosidase_(3.2.2.1),Purine_nucleosidase_(3.2.2.1),201,204,98.5,0.008897646,0.00810468,76,78,97.4,0.009010876,0.007195638,NA,NA,NA,0.56279257,NA,NA,NA,0.698544757,0.000113229,-1.1,TRUE,FALSE,95,0,50,0.55,0.5,0.6,0.000340262,0.000618325,0.582554279,seroconv1,0.737224734,282,277,0.000261396,0.000623177,0.675208928,0.84529865,0.737224734,0.822116586,India,IND,EC
497,g1517,0.00808363,0.021237201,3.2.2.20,DNA-3-methyladenine glycosylase I,DNA-3-methyladenine_glycosylase_I_(3.2.2.20),DNA-3-methyladenine_glycosylase_I_(3.2.2.20),203,204,99.5,0.005432286,0.004693945,78,78,100,0.005612852,0.00445511,NA,NA,NA,0.799616752,NA,NA,NA,0.863153867,0.000180566,0.5,TRUE,TRUE,268,0,50,0.55,0.5,0.6,9.26E-05,0.000366889,0.801022023,seroconv1,0.875225492,282,281,0.000308279,0.000355697,0.386866923,0.668647183,0.875225492,0.652446766,India,IND,EC
498,g1518,0.003017707,0.007884196,3.2.2.21,DNA-3-methyladenine glycosylase II,DNA-3-methyladenine_glycosylase_II_(3.2.2.21),DNA-3-methyladenine_glycosylase_II_(3.2.2.21),188,204,92.2,0.002275701,0.002276242,66,78,84.6,0.00192466,0.002314472,0.07411568,0.062681083,0.067575785,0.108931234,0.321317356,0.268498218,0.293779463,0.309821103,-0.000351041,-7.6,FALSE,FALSE,1471,0,50,0.55,0.5,0.6,-0.000519409,0.00034849,0.137229847,seroconv1,0.399994692,282,254,-0.000447096,0.00034809,0.200073629,0.512092786,0.399994692,0.542960833,India,IND,EC
499,g1520,0.003523467,0.008163935,3.2.2.23,DNA-formamidopyrimidine glycosylase,DNA-formamidopyrimidine_glycosylase_(3.2.2.23),DNA-formamidopyrimidine_glycosylase_(3.2.2.23),204,204,100,0.007912478,0.005267117,78,78,100,0.007361551,0.005449741,NA,NA,NA,0.30953952,NA,NA,NA,0.487500332,-0.000550928,0,FALSE,FALSE,1298,0,50,0.55,0.5,0.6,-0.00041383,0.000419885,0.325189831,seroconv1,0.538864537,282,282,-0.000286918,0.000417465,0.492482535,0.740603724,0.538864537,0.715577785,India,IND,EC
500,g1521,0.006578679,0.016112112,3.2.2.24,ADP-ribosyl-[dinitrogen reductase] hydrolase,ADP-ribosyl-[dinitrogen_reductase]_hydrolase_(3.2.2.24),ADP-ribosyl-[dinitrogen_reductase]_hydrolase_(3.2.2.24),109,204,53.4,0.000325317,0.00072277,37,78,47.4,0.000317307,0.000624376,0.424448651,0.367893138,0.706752578,0.644913416,0.622332284,0.552790631,0.821442249,0.758688441,-8.01E-06,-6,FALSE,FALSE,473,0,50,0.55,0.5,0.6,-3.01E-05,0.000193262,0.87643794,seroconv1,0.918288548,282,146,4.37E-05,0.000189864,0.818088842,0.922054824,0.918288548,0.910659653,India,IND,EC
501,g1522,0.005311333,0.012631096,3.2.2.27,Uracil-DNA glycosylase,Uracil-DNA_glycosylase_(3.2.2.27),Uracil-DNA_glycosylase_(3.2.2.27),204,204,100,0.02204285,0.006369923,78,78,100,0.023228216,0.007093915,NA,NA,NA,0.111653536,NA,NA,NA,0.311849108,0.001185366,0,TRUE,FALSE,735,0,50,0.55,0.5,0.6,0.000366808,0.000310253,0.238095537,seroconv1,0.475499527,282,282,0.000337044,0.000309933,0.277779529,0.583614645,0.475499527,0.593388683,India,IND,EC
502,g1523,0.002425379,0.006804782,3.2.2.28,Double-stranded uracil-DNA glycosylase,Double-stranded_uracil-DNA_glycosylase_(3.2.2.28),Double-stranded_uracil-DNA_glycosylase_(3.2.2.28),188,204,92.2,0.002531928,0.002615917,66,78,84.6,0.002058725,0.002452341,0.07411568,0.062681083,0.061449167,0.089556307,0.321317356,0.268498218,0.286472755,0.291921798,-0.000473203,-7.6,FALSE,FALSE,1643,0,50,0.55,0.5,0.6,-0.000610027,0.000363068,0.094032969,seroconv1,0.365718876,282,254,-0.000515414,0.000359342,0.152615113,0.466726463,0.365718876,0.510032452,India,IND,EC
503,g1525,0.003909338,0.010713944,3.2.2.31,NO NAME,NO_NAME_(3.2.2.31),NO_NAME_(3.2.2.31),164,204,80.4,0.000499604,0.000659614,56,78,71.8,0.000410507,0.000627895,0.147499547,0.12081096,0.147512856,0.116848155,0.378032015,0.315791598,0.364356405,0.317045878,-8.91E-05,-8.6,FALSE,FALSE,1148,0,50,0.55,0.5,0.6,-0.000269766,0.000189113,0.15484321,seroconv1,0.415620819,282,220,-0.000251644,0.000190123,0.186740631,0.499040661,0.415620819,0.533014917,India,IND,EC
504,g1526,0.008687047,0.030015716,3.2.2.3,Uridine nucleosidase,Uridine_nucleosidase_(3.2.2.3),Uridine_nucleosidase_(3.2.2.3),80,204,39.2,0.000549393,0.001745403,23,78,29.5,0.000414783,0.001088192,0.166554708,0.130515441,0.20727756,0.165152427,0.397403451,0.330027955,0.421238056,0.366862511,-0.000134611,-9.7,FALSE,FALSE,193,0,50,0.55,0.5,0.6,-0.000246548,0.000264472,0.352022768,seroconv1,0.556602903,282,103,-0.000184642,0.000268568,0.492343658,0.740603724,0.556602903,0.715577785,India,IND,EC
505,g1527,0.002678147,0.006758003,3.2.2.4,AMP nucleosidase,AMP_nucleosidase_(3.2.2.4),AMP_nucleosidase_(3.2.2.4),191,204,93.6,0.004205259,0.00392622,68,78,87.2,0.003436289,0.004133379,0.090021015,0.082504073,0.097111185,0.042975587,0.336380935,0.284477352,0.31799662,0.273319258,-0.00076897,-6.4,FALSE,FALSE,1576,0,50,0.55,0.5,0.6,-0.000842965,0.000452389,0.063458327,seroconv1,0.365718876,282,259,-0.000766404,0.000449859,0.089575319,0.390955985,0.365718876,0.505468112,India,IND,EC
506,g1528,0.00640983,0.014683738,3.2.2.8,Ribosylpyrimidine nucleosidase,Ribosylpyrimidine_nucleosidase_(3.2.2.8),Ribosylpyrimidine_nucleosidase_(3.2.2.8),191,204,93.6,0.00364651,0.004614559,63,78,80.8,0.00282872,0.004212208,0.002917068,0.00203121,0.003358267,0.021012804,0.26660026,0.198478245,0.218767104,0.269125271,-0.000817791,-12.8,FALSE,FALSE,510,0,50,0.55,0.5,0.6,-0.000953034,0.000470132,0.043593216,seroconv1,0.365718876,282,254,-0.000878133,0.000475794,0.066023001,0.348259388,0.365718876,0.505468112,India,IND,EC
507,g1529,0.004386781,0.010470049,3.2.2.9,Adenosylhomocysteine nucleosidase,Adenosylhomocysteine_nucleosidase_(3.2.2.9),Adenosylhomocysteine_nucleosidase_(3.2.2.9),204,204,100,0.021486443,0.005789753,78,78,100,0.022307198,0.006788385,NA,NA,NA,0.28093508,NA,NA,NA,0.46462643,0.000820754,0,TRUE,FALSE,984,0,50,0.55,0.5,0.6,0.000226211,0.000295099,0.44398975,seroconv1,0.628895864,282,282,0.000215201,0.000296851,0.469100447,0.72438087,0.628895864,0.706212062,India,IND,EC
508,g153,0.005055667,0.013370944,1.1.1.81,Hydroxypyruvate reductase,Hydroxypyruvate_reductase_(1.1.1.81),Hydroxypyruvate_reductase_(1.1.1.81),204,204,100,0.011975039,0.007744715,78,78,100,0.013270746,0.0080268,NA,NA,NA,0.216854852,NA,NA,NA,0.414383323,0.001295707,0,TRUE,FALSE,805,0,50,0.55,0.5,0.6,0.000634244,0.000548404,0.248451091,seroconv1,0.487184523,282,282,0.000511806,0.000545285,0.34875835,0.642796885,0.487184523,0.634308219,India,IND,EC
509,g1530,0.00779697,0.020114806,3.2.2.n1,Cytokinin riboside 5'-monophosphate phosphoribohydrolase,Cytokinin_riboside_5'-monophosphate_phosphoribohydrolase_(3.2.2.n1),Cytokinin_riboside_5'-monophosphate_phosphoribohydrolase_(3.2.2.n1),204,204,100,0.011907446,0.006708655,78,78,100,0.012762099,0.007109456,NA,NA,NA,0.298026312,NA,NA,NA,0.47887105,0.000854653,0,TRUE,FALSE,310,0,50,0.55,0.5,0.6,0.000295883,0.000475606,0.534370969,seroconv1,0.695889286,282,282,0.000275174,0.00048275,0.569133158,0.787979391,0.695889286,0.757725525,India,IND,EC
510,g1531,0.005875783,0.013790183,3.3.1.1,Adenosylhomocysteinase,Adenosylhomocysteinase_(3.3.1.1),Adenosylhomocysteinase_(3.3.1.1),204,204,100,0.011935649,0.007994568,78,78,100,0.01375864,0.007927911,NA,NA,NA,0.083126555,NA,NA,NA,0.287875659,0.001822992,0,TRUE,FALSE,599,0,50,0.55,0.5,0.6,0.000977055,0.000566243,0.085539938,seroconv1,0.365718876,282,282,0.000732061,0.000559261,0.191634039,0.503764601,0.365718876,0.537357574,India,IND,EC
511,g1532,0.001873067,0.005841662,3.3.2.10,Soluble epoxide hydrolase,Soluble_epoxide_hydrolase_(3.3.2.10),Soluble_epoxide_hydrolase_(3.3.2.10),29,204,14.2,7.10E-05,0.00037878,9,78,11.5,3.38E-05,0.000129669,0.697213636,0.556583905,0.975097614,0.630268985,0.824656304,0.706271607,0.990104413,0.745644055,-3.72E-05,-2.7,FALSE,FALSE,1773,0,50,0.55,0.5,0.6,-4.47E-05,0.0001002,0.655668051,seroconv1,0.785349263,282,38,5.48E-07,9.88E-05,0.995578194,0.999063759,0.785349263,0.998482275,India,IND,EC
512,g1533,0.004796675,0.011999015,3.3.2.12,Oxepin-CoA hydrolase,Oxepin-CoA_hydrolase_(3.3.2.12),Oxepin-CoA_hydrolase_(3.3.2.12),112,204,54.9,0.000190454,0.000360221,36,78,46.2,0.000177405,0.000395184,0.230230162,0.189115029,0.303905108,0.246679734,0.452521353,0.387289461,0.512419461,0.439110081,-1.30E-05,-8.7,FALSE,FALSE,870,0,50,0.55,0.5,0.6,-0.00011453,0.000147015,0.43661381,seroconv1,0.623243587,282,148,-8.00E-05,0.000147868,0.588984368,0.799231109,0.623243587,0.76940146,India,IND,EC
513,g1535,0.004075488,0.011782746,3.3.2.1,Isochorismatase,Isochorismatase_(3.3.2.1),Isochorismatase_(3.3.2.1),200,204,98,0.00360279,0.003453115,74,78,94.9,0.003286911,0.003538049,0.222862853,0.167339693,0.234279491,0.367962643,0.448281594,0.36568802,0.447417324,0.541911612,-0.000315879,-3.1,FALSE,FALSE,1087,0,50,0.55,0.5,0.6,-0.000344457,0.000397859,0.387353102,seroconv1,0.587525481,282,274,-0.000169321,0.000392256,0.66632814,0.840480821,0.587525481,0.814854437,India,IND,EC
514,g1538,0.00772275,0.019532322,3.4.11.10,Bacterial leucyl aminopeptidase,Bacterial_leucyl_aminopeptidase_(3.4.11.10),Bacterial_leucyl_aminopeptidase_(3.4.11.10),197,204,96.6,0.002264903,0.002076237,71,78,91,0.001780801,0.002286429,0.06803149,0.064565151,0.058169982,0.012555303,0.314267648,0.268498218,0.285336567,0.269125271,-0.000484102,-5.6,FALSE,FALSE,314,0,50,0.55,0.5,0.6,-0.00070838,0.000310325,0.023197578,seroconv1,0.365718876,282,268,-0.000617912,0.000308481,0.046149692,0.301343654,0.365718876,0.505468112,India,IND,EC
515,g1539,0.00573655,0.014024918,3.4.11.15,Aminopeptidase Y,Aminopeptidase_Y_(3.4.11.15),Aminopeptidase_Y_(3.4.11.15),61,204,29.9,2.69E-05,8.46E-05,27,78,34.6,3.58E-05,8.32E-05,0.473985287,0.445187694,0.368627177,0.297598633,0.667777417,0.613173558,0.564705463,0.47887105,8.87E-06,4.7,TRUE,TRUE,638,0,50,0.55,0.5,0.6,7.18E-05,6.32E-05,0.256664278,seroconv1,0.490747342,282,88,9.48E-05,6.38E-05,0.138461227,0.449320594,0.490747342,0.505468112,India,IND,EC
516,g154,0.003852602,0.009791963,1.1.1.83,D-malate dehydrogenase (decarboxylating),D-malate_dehydrogenase_(decarboxylating)_(1.1.1.83),D-malate_dehydrogenase_(decarboxylating)_(1.1.1.83),187,204,91.7,0.002375393,0.002505878,66,78,84.6,0.001996728,0.003169328,0.122615019,0.085675928,0.100820563,0.026719094,0.354398176,0.284477352,0.318527782,0.269125271,-0.000378666,-7.1,FALSE,FALSE,1169,0,50,0.55,0.5,0.6,-0.000686961,0.000374628,0.067757542,seroconv1,0.365718876,282,253,-0.000616212,0.000374854,0.101345724,0.406730639,0.365718876,0.505468112,India,IND,EC
517,g1540,0.008295948,0.026740058,3.4.11.18,Methionyl aminopeptidase,Methionyl_aminopeptidase_(3.4.11.18),Methionyl_aminopeptidase_(3.4.11.18),204,204,100,0.023687418,0.004868302,78,78,100,0.024758139,0.005186074,NA,NA,NA,0.100374139,NA,NA,NA,0.301975065,0.001070721,0,TRUE,FALSE,239,0,50,0.55,0.5,0.6,0.000341059,0.000219171,0.120805983,seroconv1,0.384155332,282,282,0.000304113,0.000217564,0.163297714,0.477125868,0.384155332,0.520125808,India,IND,EC
518,g1541,0.003125165,0.008726502,3.4.11.19,D-stereospecific aminopeptidase,D-stereospecific_aminopeptidase_(3.4.11.19),D-stereospecific_aminopeptidase_(3.4.11.19),63,204,30.9,0.000124905,0.000380552,20,78,25.6,7.89E-05,0.000253337,0.465561145,0.388341093,0.373980061,0.39627766,0.664624107,0.562765482,0.566554483,0.566506522,-4.60E-05,-5.3,FALSE,FALSE,1430,0,50,0.55,0.5,0.6,-0.000120588,0.000126757,0.342257736,seroconv1,0.552371405,282,83,-0.000110179,0.000125739,0.38165586,0.665250714,0.552371405,0.652433993,India,IND,EC
519,g1542,0.003082696,0.007829364,3.4.11.1,Leucyl aminopeptidase,Leucyl_aminopeptidase_(3.4.11.1),Leucyl_aminopeptidase_(3.4.11.1),200,204,98,0.005130187,0.004852679,75,78,96.2,0.004211002,0.004740165,NA,NA,NA,0.063092735,NA,NA,NA,0.274917903,-0.000919184,-1.8,FALSE,FALSE,1448,0,50,0.55,0.5,0.6,-0.000840092,0.000474747,0.077889417,seroconv1,0.365718876,282,275,-0.000710723,0.00046899,0.130811415,0.442791549,0.365718876,0.505468112,India,IND,EC
