,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
317,g1315,0.009692736,0.022222999,3.1.12.1,5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming),5'_to_3'_exodeoxyribonuclease_(nucleoside_3'-phosphate-forming)_(3.1.12.1),5'_to_3'_exodeoxyribonuclease_(nucleoside_3'-phosphate-forming)_(3.1.12.1),172,207,83.1,0.005835992,0.007880287,57,74,77,0.006245167,0.008745474,0.295140658,0.250646713,0.202405712,0.769823416,1,0.998468328,0.999201349,0.997812726,0.000409175,-6.1,TRUE,FALSE,139,0,50,0.45,0.4,0.55,1.00E-05,0.000720885,0.988903041,dose1_shedding1,0.998093796,281,229,-9.75E-05,0.000722403,0.892742444,0.969725883,0.998093796,0.999218068,India,IND,EC
318,g1316,0.002625916,0.006424844,3.1.13.1,Exoribonuclease II,Exoribonuclease_II_(3.1.13.1),Exoribonuclease_II_(3.1.13.1),207,207,100,0.012983039,0.008974692,74,74,100,0.013109393,0.009619876,NA,NA,NA,0.924973958,NA,NA,NA,0.997812726,0.000126354,0,TRUE,FALSE,1545,0,50,0.45,0.4,0.55,-2.09E-05,0.000573326,0.970949529,dose1_shedding1,0.998093796,281,281,4.85E-05,0.000564987,0.931719205,0.981231907,0.998093796,0.999218068,India,IND,EC
319,g1317,0.004434991,0.009857831,3.1.13.5,Ribonuclease D,Ribonuclease_D_(3.1.13.5),Ribonuclease_D_(3.1.13.5),198,207,95.7,0.003484493,0.00305232,70,74,94.6,0.00350455,0.003179551,0.749236636,0.710611145,0.643385382,0.932918117,1,0.998468328,0.999201349,0.997812726,2.01E-05,-1.1,TRUE,FALSE,998,0,50,0.45,0.4,0.55,-1.06E-05,0.000387437,0.978184143,dose1_shedding1,0.998093796,281,268,4.03E-05,0.000382951,0.916249205,0.977842371,0.998093796,0.999218068,India,IND,EC
320,g1318,0.002004116,0.006256371,3.1.2.12,S-formylglutathione hydrolase,S-formylglutathione_hydrolase_(3.1.2.12),S-formylglutathione_hydrolase_(3.1.2.12),197,207,95.2,0.004190805,0.004085474,68,74,91.9,0.003926284,0.004002321,0.378927901,0.301592236,0.269767135,0.66170771,1,0.998468328,0.999201349,0.997812726,-0.000264522,-3.3,FALSE,FALSE,1722,0,50,0.45,0.4,0.55,-0.000204499,0.000458975,0.656263404,dose1_shedding1,0.998093796,281,265,-9.49E-05,0.000454492,0.834753191,0.954463081,0.998093796,0.999218068,India,IND,EC
321,g1319,0.005246298,0.011159633,3.1.2.14,Oleoyl-[acyl-carrier-protein] hydrolase,Oleoyl-[acyl-carrier-protein]_hydrolase_(3.1.2.14),Oleoyl-[acyl-carrier-protein]_hydrolase_(3.1.2.14),179,207,86.5,0.001290676,0.001464676,61,74,82.4,0.001142901,0.001610806,0.443427027,0.399292307,0.441985771,0.269481794,1,0.998468328,0.999201349,0.997812726,-0.000147774,-4.1,FALSE,FALSE,773,0,50,0.45,0.4,0.55,-0.000294047,0.000283025,0.299730259,dose1_shedding1,0.998093796,281,240,-0.000218164,0.000275164,0.42854932,0.783589312,0.998093796,0.999218068,India,IND,EC
322,g132,0.006888975,0.015366981,1.1.1.49,Glucose-6-phosphate dehydrogenase (NADP(+)),Glucose-6-phosphate_dehydrogenase_(NADP(+))_(1.1.1.49),Glucose-6-phosphate_dehydrogenase_(NADP(+))_(1.1.1.49),207,207,100,0.020933746,0.004418524,74,74,100,0.021552347,0.005271175,NA,NA,NA,0.284226316,NA,NA,NA,0.997812726,0.000618601,0,TRUE,FALSE,416,0,50,0.45,0.4,0.55,0.000151231,0.000235611,0.52148585,dose1_shedding1,0.998093796,281,281,0.0001753,0.00023277,0.452034714,0.799059416,0.998093796,0.999218068,India,IND,EC
323,g1320,0.000660452,0.002961463,3.1.2.1,Acetyl-CoA hydrolase,Acetyl-CoA_hydrolase_(3.1.2.1),Acetyl-CoA_hydrolase_(3.1.2.1),12,207,5.8,1.79E-05,0.000134389,1,74,1.4,2.07E-06,1.78E-05,0.194977496,0.152416901,0.165502758,0.119472361,1,0.998468328,0.999201349,0.997812726,-1.59E-05,-4.4,FALSE,FALSE,1956,0,50,0.45,0.4,0.55,-6.58E-05,4.95E-05,0.18449497,dose1_shedding1,0.998093796,281,13,-6.56E-05,4.99E-05,0.189531264,0.589627924,0.998093796,0.999218068,India,IND,EC
324,g1321,0.003794304,0.008992753,3.1.2.20,Acyl-CoA hydrolase,Acyl-CoA_hydrolase_(3.1.2.20),Acyl-CoA_hydrolase_(3.1.2.20),98,207,47.3,0.000146095,0.000361591,33,74,44.6,0.000124916,0.000328093,0.786132698,0.684237075,0.673330761,0.747307792,1,0.998468328,0.999201349,0.997812726,-2.12E-05,-2.7,FALSE,FALSE,1196,0,50,0.45,0.4,0.55,-5.49E-05,0.000133844,0.68174383,dose1_shedding1,0.998093796,281,131,-3.42E-05,0.000133979,0.7989696,0.94514761,0.998093796,0.999218068,India,IND,EC
325,g1322,0.000554203,0.002290735,3.1.2.21,Dodecanoyl-[acyl-carrier-protein] hydrolase,Dodecanoyl-[acyl-carrier-protein]_hydrolase_(3.1.2.21),Dodecanoyl-[acyl-carrier-protein]_hydrolase_(3.1.2.21),7,207,3.4,7.32E-06,6.79E-05,4,74,5.4,1.10E-05,5.33E-05,0.487641293,0.445116973,0.418211069,0.425949716,1,0.998468328,0.999201349,0.997812726,3.67E-06,2,TRUE,TRUE,1974,0,50,0.45,0.4,0.55,3.42E-05,3.85E-05,0.375803324,dose1_shedding1,0.998093796,281,11,3.75E-05,3.86E-05,0.332049896,0.71602844,0.998093796,0.999218068,India,IND,EC
326,g1324,0.001260539,0.003922946,3.1.2.26,Bile-acid-CoA hydrolase,Bile-acid-CoA_hydrolase_(3.1.2.26),Bile-acid-CoA_hydrolase_(3.1.2.26),14,207,6.8,9.92E-06,5.51E-05,4,74,5.4,5.51E-06,3.13E-05,0.788887808,0.682824709,0.746076741,0.672901772,1,0.998468328,0.999201349,0.997812726,-4.42E-06,-1.4,FALSE,FALSE,1878,0,50,0.45,0.4,0.55,-2.54E-05,3.92E-05,0.517534198,dose1_shedding1,0.998093796,281,18,-2.08E-05,3.93E-05,0.597702962,0.873868077,0.998093796,0.999218068,India,IND,EC
327,g1325,0.004457311,0.01075434,3.1.2.27,Choloyl-CoA hydrolase,Choloyl-CoA_hydrolase_(3.1.2.27),Choloyl-CoA_hydrolase_(3.1.2.27),96,207,46.4,0.001219761,0.00268243,31,74,41.9,0.001570746,0.003571426,0.586498629,0.506071154,0.398610075,0.881134522,1,0.998468328,0.999201349,0.997812726,0.000350985,-4.5,TRUE,FALSE,991,0,50,0.45,0.4,0.55,0.000187726,0.000408137,0.645905286,dose1_shedding1,0.998093796,281,127,0.000113828,0.000410203,0.781612278,0.940187805,0.998093796,0.999218068,India,IND,EC
328,g1326,0.002578415,0.008617439,3.1.2.28,"1,4-dihydroxy-2-naphthoyl-CoA hydrolase","1,4-dihydroxy-2-naphthoyl-CoA_hydrolase_(3.1.2.28)","1,4-dihydroxy-2-naphthoyl-CoA_hydrolase_(3.1.2.28)",177,207,85.5,0.001382583,0.001386737,64,74,86.5,0.001307382,0.001387272,1,0.83610359,0.862395064,0.66733917,1,0.998468328,0.999201349,0.997812726,-7.52E-05,1,FALSE,TRUE,1557,0,50,0.45,0.4,0.55,-0.000112411,0.000279886,0.688263411,dose1_shedding1,0.998093796,281,241,-5.31E-05,0.000276731,0.848052604,0.957075424,0.998093796,0.999218068,India,IND,EC
329,g1327,0.000787359,0.002653586,3.1.2.29,Fluoroacetyl-CoA thioesterase,Fluoroacetyl-CoA_thioesterase_(3.1.2.29),Fluoroacetyl-CoA_thioesterase_(3.1.2.29),9,207,4.3,5.22E-06,2.85E-05,5,74,6.8,1.08E-05,5.59E-05,0.532880933,0.417312313,0.371769317,0.419784648,1,0.998468328,0.999201349,0.997812726,5.63E-06,2.5,TRUE,TRUE,1931,0,50,0.45,0.4,0.55,2.98E-05,3.44E-05,0.386892295,dose1_shedding1,0.998093796,281,14,3.13E-05,3.43E-05,0.363181596,0.738805633,0.998093796,0.999218068,India,IND,EC
330,g1328,0.003260074,0.007848732,3.1.2.2,Palmitoyl-CoA hydrolase,Palmitoyl-CoA_hydrolase_(3.1.2.2),Palmitoyl-CoA_hydrolase_(3.1.2.2),172,207,83.1,0.001066826,0.001254961,59,74,79.7,0.000894028,0.001010659,0.595344765,0.51686676,0.56208543,0.472313377,1,0.998468328,0.999201349,0.997812726,-0.000172799,-3.4,FALSE,FALSE,1369,0,50,0.45,0.4,0.55,-0.000238112,0.000261467,0.363250932,dose1_shedding1,0.998093796,281,231,-0.000177316,0.000259667,0.495273784,0.824320603,0.998093796,0.999218068,India,IND,EC
331,g1329,0.002091892,0.005718166,3.1.2.30,(3S)-malyl-CoA thioesterase,(3S)-malyl-CoA_thioesterase_(3.1.2.30),(3S)-malyl-CoA_thioesterase_(3.1.2.30),31,207,15,5.32E-05,0.000227311,9,74,12.2,1.39E-05,4.38E-05,0.698723099,0.552848391,0.633757681,0.498904929,1,0.998468328,0.999201349,0.997812726,-3.93E-05,-2.8,FALSE,FALSE,1703,0,50,0.45,0.4,0.55,-0.000110557,8.42E-05,0.190075564,dose1_shedding1,0.998093796,281,40,-9.42E-05,8.49E-05,0.268288781,0.671026247,0.998093796,0.999218068,India,IND,EC
332,g133,0.006488579,0.014188288,1.1.1.4,"(R,R)-butanediol dehydrogenase","(R,R)-butanediol_dehydrogenase_(1.1.1.4)","(R,R)-butanediol_dehydrogenase_(1.1.1.4)",177,207,85.5,0.000392146,0.000671723,58,74,78.4,0.000632186,0.001768387,0.199070188,0.157460273,0.187978012,0.607499101,1,0.998468328,0.999201349,0.997812726,0.000240039,-7.1,TRUE,FALSE,494,0,50,0.45,0.4,0.55,0.000114391,0.000201641,0.57096729,dose1_shedding1,0.998093796,281,235,0.000121388,0.000199525,0.543436671,0.848213299,0.998093796,0.999218068,India,IND,EC
333,g1331,0.004431753,0.011047732,3.1.2.6,Hydroxyacylglutathione hydrolase,Hydroxyacylglutathione_hydrolase_(3.1.2.6),Hydroxyacylglutathione_hydrolase_(3.1.2.6),206,207,99.5,0.004801941,0.004006103,73,74,98.6,0.004512076,0.004271064,NA,NA,NA,0.376138667,NA,NA,NA,0.997812726,-0.000289865,-0.9,FALSE,FALSE,999,0,50,0.45,0.4,0.55,-0.000301601,0.000387724,0.437301325,dose1_shedding1,0.998093796,281,279,-0.000213131,0.000380509,0.575854408,0.862853954,0.998093796,0.999218068,India,IND,EC
334,g1332,0.003356573,0.00878469,3.1.21.1,Deoxyribonuclease I,Deoxyribonuclease_I_(3.1.21.1),Deoxyribonuclease_I_(3.1.21.1),191,207,92.3,0.002535349,0.002424747,68,74,91.9,0.002318359,0.002280283,1,0.917122726,0.859851451,0.611705409,1,0.998468328,0.999201349,0.997812726,-0.00021699,-0.4,FALSE,FALSE,1337,0,50,0.45,0.4,0.55,-0.000161467,0.000345163,0.640293372,dose1_shedding1,0.998093796,281,259,-9.45E-05,0.000338981,0.78059928,0.940098421,0.998093796,0.999218068,India,IND,EC
335,g1333,0.006938543,0.01662169,3.1.21.2,Deoxyribonuclease IV,Deoxyribonuclease_IV_(3.1.21.2),Deoxyribonuclease_IV_(3.1.21.2),207,207,100,0.016792993,0.004837783,74,74,100,0.017943327,0.005289652,NA,NA,NA,0.200235338,NA,NA,NA,0.997812726,0.001150334,0,TRUE,FALSE,406,0,50,0.45,0.4,0.55,0.000435344,0.000268593,0.106183001,dose1_shedding1,0.998093796,281,281,0.00042174,0.000254103,0.098114359,0.446305211,0.998093796,0.999218068,India,IND,EC
336,g1334,0.009600649,0.020932416,3.1.21.3,Type I site-specific deoxyribonuclease,Type_I_site-specific_deoxyribonuclease_(3.1.21.3),Type_I_site-specific_deoxyribonuclease_(3.1.21.3),207,207,100,0.009822269,0.00726743,73,74,98.6,0.009863872,0.008232207,NA,NA,NA,0.635368382,NA,NA,NA,0.997812726,4.16E-05,-1.4,TRUE,FALSE,144,0,50,0.45,0.4,0.55,-0.000181563,0.000517641,0.72603956,dose1_shedding1,0.998093796,281,280,-0.000276113,0.000505416,0.585299214,0.866475892,0.998093796,0.999218068,India,IND,EC
337,g1335,0.010794734,0.02258327,3.1.21.4,Type II site-specific deoxyribonuclease,Type_II_site-specific_deoxyribonuclease_(3.1.21.4),Type_II_site-specific_deoxyribonuclease_(3.1.21.4),203,207,98.1,0.002715124,0.004394847,70,74,94.6,0.003207988,0.005018297,0.213569363,0.139497495,0.078437426,0.946181037,1,0.998468328,0.999201349,0.997812726,0.000492865,-3.5,TRUE,FALSE,86,0,50,0.45,0.4,0.55,0.000164694,0.000443008,0.710351542,dose1_shedding1,0.998093796,281,273,9.47E-05,0.000444836,0.831562479,0.954163188,0.998093796,0.999218068,India,IND,EC
338,g1336,0.011213898,0.029829017,3.1.21.5,Type III site-specific deoxyribonuclease,Type_III_site-specific_deoxyribonuclease_(3.1.21.5),Type_III_site-specific_deoxyribonuclease_(3.1.21.5),115,207,55.6,0.00042383,0.000947823,32,74,43.2,0.000285317,0.000674123,0.078475855,0.069934879,0.078070353,0.113137076,1,0.998468328,0.999201349,0.997812726,-0.000138514,-12.4,FALSE,FALSE,72,0,50,0.45,0.4,0.55,-0.000297504,0.000218846,0.175109729,dose1_shedding1,0.998093796,281,147,-0.000278276,0.00021923,0.205398994,0.609954313,0.998093796,0.999218068,India,IND,EC
339,g1337,0.002052732,0.005634328,3.1.21.7,Deoxyribonuclease V,Deoxyribonuclease_V_(3.1.21.7),Deoxyribonuclease_V_(3.1.21.7),189,207,91.3,0.003204279,0.003177265,68,74,91.9,0.002834012,0.002923854,1,0.87667945,0.861642319,0.531281146,1,0.998468328,0.999201349,0.997812726,-0.000370268,0.6,FALSE,TRUE,1713,0,50,0.45,0.4,0.55,-0.00024554,0.000409765,0.549511146,dose1_shedding1,0.998093796,281,257,-0.000131672,0.000402744,0.743964832,0.928925541,0.998093796,0.999218068,India,IND,EC
340,g134,0.003023423,0.008523465,1.1.1.50,3-alpha-hydroxysteroid 3-dehydrogenase (Si-specific),3-alpha-hydroxysteroid_3-dehydrogenase_(Si-specific)_(1.1.1.50),3-alpha-hydroxysteroid_3-dehydrogenase_(Si-specific)_(1.1.1.50),65,207,31.4,8.56E-05,0.000291579,24,74,32.4,0.000155771,0.000681458,0.884925066,0.86996881,0.689087609,0.992748377,1,0.998468328,0.999201349,0.999335071,7.01E-05,1,TRUE,TRUE,1429,0,50,0.45,0.4,0.55,5.42E-05,0.000126459,0.668787915,dose1_shedding1,0.998093796,281,89,7.07E-05,0.000123788,0.568136866,0.859608316,0.998093796,0.999218068,India,IND,EC
341,g1340,0.007509582,0.015884267,3.1.22.4,Crossover junction endodeoxyribonuclease,Crossover_junction_endodeoxyribonuclease_(3.1.22.4),Crossover_junction_endodeoxyribonuclease_(3.1.22.4),207,207,100,0.023439309,0.006873083,74,74,100,0.02484956,0.016944564,NA,NA,NA,0.774997566,NA,NA,NA,0.997812726,0.001410252,0,TRUE,FALSE,318,0,50,0.45,0.4,0.55,0.000220687,0.000337344,0.513527295,dose1_shedding1,0.998093796,281,281,0.000171234,0.00033727,0.612068085,0.880411041,0.998093796,0.999218068,India,IND,EC
342,g1342,0.00737877,0.015140276,3.1.26.11,Ribonuclease Z,Ribonuclease_Z_(3.1.26.11),Ribonuclease_Z_(3.1.26.11),207,207,100,0.004041695,0.003988292,73,74,98.6,0.003836961,0.004484986,NA,NA,NA,0.276797885,NA,NA,NA,0.997812726,-0.000204734,-1.4,FALSE,FALSE,332,0,50,0.45,0.4,0.55,-0.000299665,0.000380673,0.431835038,dose1_shedding1,0.998093796,281,280,-0.000318879,0.000375998,0.397130591,0.764183412,0.998093796,0.999218068,India,IND,EC
343,g1343,0.00577867,0.01207538,3.1.26.12,Ribonuclease E,Ribonuclease_E_(3.1.26.12),Ribonuclease_E_(3.1.26.12),206,207,99.5,0.005120741,0.003792293,74,74,100,0.004831941,0.003939682,NA,NA,NA,0.480275327,NA,NA,NA,0.997812726,-0.000288801,0.5,FALSE,TRUE,645,0,50,0.45,0.4,0.55,-0.000225893,0.000352518,0.522180126,dose1_shedding1,0.998093796,281,280,-0.00012161,0.000348245,0.727201972,0.9210799,0.998093796,0.999218068,India,IND,EC
344,g1344,0.005713517,0.013864303,3.1.26.3,Ribonuclease III,Ribonuclease_III_(3.1.26.3),Ribonuclease_III_(3.1.26.3),207,207,100,0.025052916,0.005027359,74,74,100,0.02531553,0.004711067,NA,NA,NA,0.766076291,NA,NA,NA,0.997812726,0.000262614,0,TRUE,FALSE,664,0,50,0.45,0.4,0.55,9.42E-05,0.000219223,0.667708664,dose1_shedding1,0.998093796,281,281,0.000104771,0.000217993,0.631171477,0.887494888,0.998093796,0.999218068,India,IND,EC
345,g1345,0.004965715,0.011907793,3.1.26.4,Ribonuclease H,Ribonuclease_H_(3.1.26.4),Ribonuclease_H_(3.1.26.4),207,207,100,0.041535904,0.010439069,74,74,100,0.042228716,0.010044661,NA,NA,NA,0.690987796,NA,NA,NA,0.997812726,0.000692812,0,TRUE,FALSE,845,0,50,0.45,0.4,0.55,0.000190927,0.000361335,0.597647062,dose1_shedding1,0.998093796,281,281,0.000173923,0.000361275,0.630605227,0.887252738,0.998093796,0.999218068,India,IND,EC
346,g1346,0.006832553,0.015920108,3.1.26.5,Ribonuclease P,Ribonuclease_P_(3.1.26.5),Ribonuclease_P_(3.1.26.5),207,207,100,0.028601484,0.008003034,74,74,100,0.029662669,0.007990547,NA,NA,NA,0.33078373,NA,NA,NA,0.997812726,0.001061184,0,TRUE,FALSE,426,0,50,0.45,0.4,0.55,0.000321128,0.000341663,0.348083083,dose1_shedding1,0.998093796,281,281,0.000292109,0.000339722,0.390624947,0.760371009,0.998093796,0.999218068,India,IND,EC
347,g1347,0.008543459,0.020667844,3.1.26.8,Ribonuclease M5,Ribonuclease_M5_(3.1.26.8),Ribonuclease_M5_(3.1.26.8),207,207,100,0.003817786,0.003371597,74,74,100,0.003774796,0.004778502,NA,NA,NA,0.162247518,NA,NA,NA,0.997812726,-4.30E-05,0,FALSE,FALSE,212,0,50,0.45,0.4,0.55,-0.000294075,0.000373087,0.431235893,dose1_shedding1,0.998093796,281,281,-0.000289073,0.000369721,0.434967369,0.789297525,0.998093796,0.999218068,India,IND,EC
348,g135,0.006596412,0.017180659,1.1.1.51,3(or 17)-beta-hydroxysteroid dehydrogenase,3(or_17)-beta-hydroxysteroid_dehydrogenase_(1.1.1.51),3(or_17)-beta-hydroxysteroid_dehydrogenase_(1.1.1.51),126,207,60.9,0.000398208,0.000621403,40,74,54.1,0.000303281,0.000512022,0.336188092,0.306782219,0.371207554,0.172201418,1,0.998468328,0.999201349,0.997812726,-9.49E-05,-6.8,FALSE,FALSE,472,0,50,0.45,0.4,0.55,-0.000267667,0.000193913,0.168586678,dose1_shedding1,0.998093796,281,166,-0.000213184,0.000191841,0.267434315,0.670566577,0.998093796,0.999218068,India,IND,EC
349,g1351,0.001852467,0.005782559,3.1.27.6,Enterobacter ribonuclease,Enterobacter_ribonuclease_(3.1.27.6),Enterobacter_ribonuclease_(3.1.27.6),187,207,90.3,0.003455327,0.003463143,66,74,89.2,0.00334953,0.00376405,0.821791104,0.777105648,0.747707379,0.67981219,1,0.998468328,0.999201349,0.997812726,-0.000105797,-1.1,FALSE,FALSE,1756,0,50,0.45,0.4,0.55,-0.000129497,0.000441026,0.769261156,dose1_shedding1,0.998093796,281,253,-3.01E-05,0.000436748,0.945098229,0.986553506,0.998093796,0.999218068,India,IND,EC
350,g1354,0.002719739,0.007291746,3.1.3.104,NO NAME,NO_NAME_(3.1.3.104),NO_NAME_(3.1.3.104),174,207,84.1,0.001298741,0.001532854,60,74,81.1,0.001185946,0.001401651,0.587539942,0.556374191,0.593143403,0.685381686,1,0.998468328,0.999201349,0.997812726,-0.000112796,-3,FALSE,FALSE,1520,0,50,0.45,0.4,0.55,-0.000136342,0.000293301,0.642399062,dose1_shedding1,0.998093796,281,234,-8.99E-05,0.000292532,0.758763108,0.932915611,0.998093796,0.999218068,India,IND,EC
351,g1356,0.002454973,0.006700817,3.1.3.10,Glucose-1-phosphatase,Glucose-1-phosphatase_(3.1.3.10),Glucose-1-phosphatase_(3.1.3.10),189,207,91.3,0.004474772,0.004554801,68,74,91.9,0.004583925,0.004828848,1,0.87667945,0.883161564,0.956787332,1,0.998468328,0.999201349,0.997812726,0.000109153,0.6,TRUE,TRUE,1592,0,50,0.45,0.4,0.55,4.56E-05,0.000500991,0.927548918,dose1_shedding1,0.998093796,281,257,0.00017525,0.000494692,0.723416485,0.920050318,0.998093796,0.999218068,India,IND,EC
352,g1357,0.002968478,0.007527344,3.1.3.11,Fructose-bisphosphatase,Fructose-bisphosphatase_(3.1.3.11),Fructose-bisphosphatase_(3.1.3.11),201,207,97.1,0.012205904,0.010896392,71,74,95.9,0.011370798,0.01027679,NA,NA,NA,0.67629632,NA,NA,NA,0.997812726,-0.000835106,-1.2,FALSE,FALSE,1443,0,50,0.45,0.4,0.55,-0.000332903,0.000728859,0.648208894,dose1_shedding1,0.998093796,281,272,-0.000202156,0.000723269,0.780069729,0.939931623,0.998093796,0.999218068,India,IND,EC
353,g1358,0.001597641,0.004271653,3.1.3.12,Trehalose-phosphatase,Trehalose-phosphatase_(3.1.3.12),Trehalose-phosphatase_(3.1.3.12),186,207,89.9,0.002005856,0.002150794,67,74,90.5,0.001929785,0.002293034,1,0.865832572,0.941052445,0.697616529,1,0.998468328,0.999201349,0.997812726,-7.61E-05,0.6,FALSE,TRUE,1821,0,50,0.45,0.4,0.55,-9.18E-05,0.000337008,0.78544235,dose1_shedding1,0.998093796,281,253,-1.59E-05,0.000330638,0.961683926,0.989578345,0.998093796,0.999218068,India,IND,EC
354,g1359,0.004994231,0.01288731,3.1.3.15,Histidinol-phosphatase,Histidinol-phosphatase_(3.1.3.15),Histidinol-phosphatase_(3.1.3.15),203,207,98.1,0.004034048,0.003829573,69,74,93.2,0.00362547,0.003379786,0.057035125,0.057331816,0.060438618,0.531402209,1,0.998468328,0.999201349,0.997812726,-0.000408578,-4.9,FALSE,FALSE,834,0,50,0.45,0.4,0.55,-0.000315733,0.000403501,0.434594133,dose1_shedding1,0.998093796,281,272,-0.000345234,0.000396642,0.384848035,0.756103591,0.998093796,0.999218068,India,IND,EC
355,g1360,0.009275948,0.019041828,3.1.3.16,Protein-serine/threonine phosphatase,Protein-serine/threonine_phosphatase_(3.1.3.16),Protein-serine/threonine_phosphatase_(3.1.3.16),207,207,100,0.016642289,0.006744812,74,74,100,0.015019984,0.006655579,NA,NA,NA,0.12786955,NA,NA,NA,0.997812726,-0.001622305,0,FALSE,FALSE,160,0,50,0.45,0.4,0.55,-0.000676079,0.000405399,0.09650009,dose1_shedding1,0.998093796,281,281,-0.000596094,0.000405139,0.142348693,0.528617502,0.998093796,0.999218068,India,IND,EC
356,g1361,0.006951449,0.015380516,3.1.3.18,Phosphoglycolate phosphatase,Phosphoglycolate_phosphatase_(3.1.3.18),Phosphoglycolate_phosphatase_(3.1.3.18),206,207,99.5,0.006515221,0.005945092,72,74,97.3,0.00732764,0.00787646,NA,NA,NA,0.810969294,NA,NA,NA,0.997812726,0.000812419,-2.2,TRUE,FALSE,405,0,50,0.45,0.4,0.55,0.000221084,0.000480796,0.645996561,dose1_shedding1,0.998093796,281,278,0.000228299,0.000471629,0.628727152,0.885612155,0.998093796,0.999218068,India,IND,EC
357,g1362,0.017014626,0.043896949,3.1.3.1,Alkaline phosphatase,Alkaline_phosphatase_(3.1.3.1),Alkaline_phosphatase_(3.1.3.1),207,207,100,0.013705422,0.005504828,74,74,100,0.012869901,0.005642147,NA,NA,NA,0.24978305,NA,NA,NA,0.997812726,-0.000835521,0,FALSE,FALSE,7,1,50,0.45,0.4,0.55,-0.000404205,0.00037734,0.28500689,dose1_shedding1,0.998093796,281,281,-0.000350698,0.000378931,0.355523568,0.735407103,0.998093796,0.999218068,India,IND,EC
358,g1363,0.004070439,0.008740697,3.1.3.22,Mannitol-1-phosphatase,Mannitol-1-phosphatase_(3.1.3.22),Mannitol-1-phosphatase_(3.1.3.22),169,207,81.6,0.001100289,0.001426099,59,74,79.7,0.000989762,0.001190574,0.730808264,0.718201921,0.718553735,0.728582266,1,0.998468328,0.999201349,0.997812726,-0.000110527,-1.9,FALSE,FALSE,1117,0,50,0.45,0.4,0.55,-0.000131672,0.000278253,0.636432158,dose1_shedding1,0.998093796,281,228,-7.17E-05,0.00027826,0.796756235,0.943846677,0.998093796,0.999218068,India,IND,EC
359,g1364,0.003767667,0.009154368,3.1.3.23,Sugar-phosphatase,Sugar-phosphatase_(3.1.3.23),Sugar-phosphatase_(3.1.3.23),207,207,100,0.008646662,0.005767251,74,74,100,0.008023845,0.005656203,NA,NA,NA,0.396698779,NA,NA,NA,0.997812726,-0.000622817,0,FALSE,FALSE,1206,0,50,0.45,0.4,0.55,-0.000398414,0.000418581,0.342012203,dose1_shedding1,0.998093796,281,281,-0.000272535,0.000416515,0.51345303,0.832694847,0.998093796,0.999218068,India,IND,EC
360,g1365,0.004003663,0.009326666,3.1.3.25,Inositol-phosphate phosphatase,Inositol-phosphate_phosphatase_(3.1.3.25),Inositol-phosphate_phosphatase_(3.1.3.25),205,207,99,0.005640162,0.006076585,72,74,97.3,0.005755285,0.006843639,NA,NA,NA,0.891948867,NA,NA,NA,0.997812726,0.000115123,-1.7,TRUE,FALSE,1136,0,50,0.45,0.4,0.55,4.76E-06,0.000495125,0.992331956,dose1_shedding1,0.998093796,281,277,9.87E-05,0.000482389,0.838029381,0.95499816,0.998093796,0.999218068,India,IND,EC
361,g1366,0.002928294,0.007240269,3.1.3.26,4-phytase,4-phytase_(3.1.3.26),4-phytase_(3.1.3.26),183,207,88.4,0.003551597,0.00414723,62,74,83.8,0.003133142,0.003503902,0.315228262,0.309374569,0.321421369,0.536461346,1,0.998468328,0.999201349,0.997812726,-0.000418455,-4.6,FALSE,FALSE,1453,0,50,0.45,0.4,0.55,-0.00032764,0.000473599,0.489633238,dose1_shedding1,0.998093796,281,245,-0.00024828,0.000476538,0.602781866,0.876071165,0.998093796,0.999218068,India,IND,EC
362,g1367,0.006595549,0.01580867,3.1.3.27,Phosphatidylglycerophosphatase,Phosphatidylglycerophosphatase_(3.1.3.27),Phosphatidylglycerophosphatase_(3.1.3.27),204,207,98.6,0.005966022,0.005189276,70,74,94.6,0.00585049,0.006146086,0.08092086,0.080359131,0.103995874,0.492798718,1,0.998468328,0.999201349,0.997812726,-0.000115532,-4,FALSE,FALSE,473,0,50,0.45,0.4,0.55,-0.000189682,0.000500291,0.704870062,dose1_shedding1,0.998093796,281,274,-8.75E-05,0.00049359,0.859376722,0.961474675,0.998093796,0.999218068,India,IND,EC
