,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
255,g1252,0.004536358,0.011113061,2.8.1.11,Molybdopterin-synthase sulfurtransferase,Molybdopterin-synthase_sulfurtransferase_(2.8.1.11),Molybdopterin-synthase_sulfurtransferase_(2.8.1.11),51,99,51.5,0.000496633,0.000989313,18,33,54.5,0.000437927,0.000710856,0.841623469,0.762848687,0.591119478,0.573972751,0.977480121,0.93697838,0.791774713,0.969902766,-5.87E-05,3,FALSE,TRUE,416,0,33,0.5,0.416666667,0.583333333,7.30E-05,0.000347616,0.833981851,seroconv1,0.992442027,132,69,0.000180637,0.000354502,0.611264838,0.885745842,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
256,g1253,0.001235233,0.003968547,2.8.1.12,Molybdopterin synthase,Molybdopterin_synthase_(2.8.1.12),Molybdopterin_synthase_(2.8.1.12),91,99,91.9,0.0020301,0.00199762,29,33,87.9,0.001965197,0.002122555,0.493665032,0.487294857,0.081794354,0.744466147,0.875760567,0.809761907,0.414651933,0.969902766,-6.49E-05,-4,FALSE,FALSE,1651,0,33,0.5,0.416666667,0.583333333,-0.000141589,0.000490743,0.773408808,seroconv1,0.992442027,132,120,-0.000243489,0.000497845,0.62563853,0.891098787,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
257,g1254,0.002887065,0.006683004,2.8.1.13,tRNA-uridine 2-sulfurtransferase,tRNA-uridine_2-sulfurtransferase_(2.8.1.13),tRNA-uridine_2-sulfurtransferase_(2.8.1.13),99,99,100,0.007267816,0.006345914,33,33,100,0.006907893,0.00625501,NA,NA,NA,0.748537846,NA,NA,NA,0.969902766,-0.000359923,0,FALSE,FALSE,928,0,33,0.5,0.416666667,0.583333333,-0.000234004,0.000684716,0.73308836,seroconv1,0.992442027,132,132,-0.000525834,0.000700307,0.454146457,0.819835973,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
258,g1255,0.008511661,0.019114663,2.8.1.1,Thiosulfate sulfurtransferase,Thiosulfate_sulfurtransferase_(2.8.1.1),Thiosulfate_sulfurtransferase_(2.8.1.1),99,99,100,0.011170875,0.005558528,33,33,100,0.011369627,0.004336541,NA,NA,NA,0.78464489,NA,NA,NA,0.976473612,0.000198752,0,TRUE,FALSE,68,0,33,0.5,0.416666667,0.583333333,0.000403069,0.000606172,0.507265307,seroconv1,0.992442027,132,132,0.000275072,0.000627323,0.66179122,0.902285557,0.992442027,0.918685429,India (unexposed),IND (neo-),EC
259,g1256,0.000941753,0.002873689,2.8.1.2,3-mercaptopyruvate sulfurtransferase,3-mercaptopyruvate_sulfurtransferase_(2.8.1.2),3-mercaptopyruvate_sulfurtransferase_(2.8.1.2),88,99,88.9,0.002795912,0.002947442,27,33,81.8,0.00273876,0.003062928,0.367460957,0.298263156,0.096860167,0.662366924,0.810412383,0.751073675,0.430650625,0.969902766,-5.72E-05,-7.1,FALSE,FALSE,1774,0,33,0.5,0.416666667,0.583333333,-0.000230053,0.000617145,0.709927258,seroconv1,0.992442027,132,115,-0.000326442,0.000626747,0.603391738,0.883680205,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
260,g1257,0.00184132,0.004629586,2.8.1.4,tRNA sulfurtransferase,tRNA_sulfurtransferase_(2.8.1.4),tRNA_sulfurtransferase_(2.8.1.4),98,99,99,0.00585782,0.005063287,32,33,97,0.006167685,0.005531893,NA,NA,NA,0.893396186,NA,NA,NA,0.989285111,0.000309864,-2,TRUE,FALSE,1398,0,33,0.5,0.416666667,0.583333333,7.72E-05,0.000699808,0.912324191,seroconv1,0.992442027,132,130,-0.000108013,0.000707506,0.878907225,0.971801154,0.992442027,0.967956515,India (unexposed),IND (neo-),EC
261,g1258,0.005412267,0.012466566,2.8.1.6,Biotin synthase,Biotin_synthase_(2.8.1.6),Biotin_synthase_(2.8.1.6),98,99,99,0.006111809,0.004962582,31,33,93.9,0.006173821,0.006557691,0.154081033,0.137580658,0.02924234,0.355006416,0.775683787,0.726589108,0.373662212,0.969902766,6.20E-05,-5.1,TRUE,FALSE,267,0,33,0.5,0.416666667,0.583333333,-0.000549612,0.000714954,0.443443883,seroconv1,0.992442027,132,129,-0.000777435,0.000727726,0.28744067,0.735002072,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
262,g1259,0.003260315,0.009356316,2.8.1.7,Cysteine desulfurase,Cysteine_desulfurase_(2.8.1.7),Cysteine_desulfurase_(2.8.1.7),99,99,100,0.024838732,0.006858092,33,33,100,0.025895643,0.008806109,NA,NA,NA,0.68573383,NA,NA,NA,0.969902766,0.001056911,0,TRUE,FALSE,779,0,33,0.5,0.416666667,0.583333333,0.000259949,0.000439912,0.555605862,seroconv1,0.992442027,132,132,0.000309838,0.000444944,0.487500289,0.832155578,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
263,g126,0.004289813,0.011897883,1.1.1.41,Isocitrate dehydrogenase (NAD(+)),Isocitrate_dehydrogenase_(NAD(+))_(1.1.1.41),Isocitrate_dehydrogenase_(NAD(+))_(1.1.1.41),24,99,24.2,0.000186559,0.000650743,5,33,15.2,6.69E-05,0.000360966,0.337810211,0.279301615,0.496696008,0.184380266,0.808529358,0.74425177,0.719420805,0.969902766,-0.000119649,-9,FALSE,FALSE,475,0,33,0.5,0.416666667,0.583333333,-0.00032057,0.000235237,0.1753166,seroconv1,0.992442027,132,29,-0.00024867,0.000240282,0.302709133,0.743410523,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
264,g1260,0.001761975,0.006164826,2.8.1.8,Lipoyl synthase,Lipoyl_synthase_(2.8.1.8),Lipoyl_synthase_(2.8.1.8),96,99,97,0.003741805,0.003198043,31,33,93.9,0.00311071,0.003272952,0.59839425,0.438634693,0.277145126,0.21682789,0.913865695,0.775310716,0.547818162,0.969902766,-0.000631095,-3.1,FALSE,FALSE,1439,0,33,0.5,0.416666667,0.583333333,-0.000695679,0.000586788,0.23795396,seroconv1,0.992442027,132,127,-0.000837491,0.000593153,0.160454767,0.639227974,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
265,g1261,0.004325764,0.012652982,2.8.2.22,Aryl-sulfate sulfotransferase,Aryl-sulfate_sulfotransferase_(2.8.2.22),Aryl-sulfate_sulfotransferase_(2.8.2.22),49,99,49.5,0.001273233,0.002200178,14,33,42.4,0.001182408,0.002692015,0.548665623,0.481925086,0.494549324,0.357817486,0.896270372,0.809761907,0.718449764,0.969902766,-9.08E-05,-7.1,FALSE,FALSE,465,0,33,0.5,0.416666667,0.583333333,-0.000433309,0.000583401,0.458985913,seroconv1,0.992442027,132,63,-0.0004863,0.000603059,0.421550076,0.806388402,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
266,g1262,0.004749982,0.013405962,2.8.3.10,Citrate CoA-transferase,Citrate_CoA-transferase_(2.8.3.10),Citrate_CoA-transferase_(2.8.3.10),96,99,97,0.003869325,0.005515827,30,33,90.9,0.004900909,0.008249154,0.164782696,0.167585927,0.04939767,0.378703209,0.775683787,0.726589108,0.39244711,0.969902766,0.001031584,-6.1,TRUE,FALSE,377,0,33,0.5,0.416666667,0.583333333,-5.85E-05,0.000762393,0.939005077,seroconv1,0.992463225,132,126,-0.000495415,0.000769299,0.520767164,0.848106525,0.992463225,0.917810635,India (unexposed),IND (neo-),EC
267,g1265,0.000368743,0.001538101,2.8.3.15,Succinyl-CoA:(R)-benzylsuccinate CoA-transferase,Succinyl-CoA:(R)-benzylsuccinate_CoA-transferase_(2.8.3.15),Succinyl-CoA:(R)-benzylsuccinate_CoA-transferase_(2.8.3.15),0,99,0,0,0,2,33,6.1,1.61E-06,6.49E-06,0.061068702,0.99488754,0.997203702,0.014428967,0.775683787,1,0.999780849,0.955868626,1.61E-06,6.1,TRUE,TRUE,1978,0,33,0.5,0.416666667,0.583333333,3.12E-05,1.25E-05,0.013512579,seroconv1,0.992442027,132,2,3.21E-05,1.29E-05,0.014086837,0.413221448,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
268,g1266,0.003851438,0.010224614,2.8.3.16,Formyl-CoA transferase,Formyl-CoA_transferase_(2.8.3.16),Formyl-CoA_transferase_(2.8.3.16),93,99,93.9,0.004906094,0.006068127,28,33,84.8,0.004951688,0.006678436,0.141480172,0.113210055,0.075659457,0.504386704,0.775683787,0.726589108,0.410642404,0.969902766,4.56E-05,-9.1,TRUE,FALSE,581,0,33,0.5,0.416666667,0.583333333,-0.000342755,0.000841888,0.684584248,seroconv1,0.992442027,132,121,-0.000446462,0.000860897,0.604955753,0.883932465,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
269,g1268,0.001918507,0.006210749,2.8.3.19,CoA:oxalate CoA-transferase,CoA:oxalate_CoA-transferase_(2.8.3.19),CoA:oxalate_CoA-transferase_(2.8.3.19),76,99,76.8,0.000975688,0.001356055,25,33,75.8,0.000971349,0.00146738,1,0.905642613,0.554943512,0.873915949,1,0.989763369,0.763635747,0.988790169,-4.34E-06,-1,FALSE,FALSE,1365,0,33,0.5,0.416666667,0.583333333,-7.38E-05,0.000420697,0.860954519,seroconv1,0.992442027,132,101,-0.000123543,0.00042624,0.772416949,0.940311459,0.992442027,0.944271592,India (unexposed),IND (neo-),EC
270,g1269,0.001355361,0.004167752,2.8.3.1,Propionate CoA-transferase,Propionate_CoA-transferase_(2.8.3.1),Propionate_CoA-transferase_(2.8.3.1),12,99,12.1,4.11E-06,2.02E-05,3,33,9.1,1.69E-06,6.13E-06,0.760544317,0.635886127,0.418873373,0.660882289,0.954782729,0.866847568,0.660426701,0.969902766,-2.42E-06,-3,FALSE,FALSE,1600,0,33,0.5,0.416666667,0.583333333,-1.87E-05,3.64E-05,0.609278641,seroconv1,0.992442027,132,15,-4.14E-05,3.69E-05,0.264565375,0.716829952,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
271,g127,0.00341994,0.008268372,1.1.1.42,Isocitrate dehydrogenase (NADP(+)),Isocitrate_dehydrogenase_(NADP(+))_(1.1.1.42),Isocitrate_dehydrogenase_(NADP(+))_(1.1.1.42),99,99,100,0.019491589,0.004858801,33,33,100,0.020033631,0.005021167,NA,NA,NA,0.907957942,NA,NA,NA,0.989285111,0.000542042,0,TRUE,FALSE,714,0,33,0.5,0.416666667,0.583333333,0.000209828,0.000355211,0.55573673,seroconv1,0.992442027,132,132,0.000408442,0.00035955,0.258137254,0.714851765,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
272,g1270,0.00318962,0.007814045,2.8.3.21,L-carnitine CoA-transferase,L-carnitine_CoA-transferase_(2.8.3.21),L-carnitine_CoA-transferase_(2.8.3.21),72,99,72.7,0.000449371,0.000650011,23,33,69.7,0.000454341,0.000595444,0.823512342,0.737258327,0.541168271,0.974564491,0.977480121,0.925859497,0.753230569,0.997916224,4.97E-06,-3,TRUE,FALSE,808,0,33,0.5,0.416666667,0.583333333,-3.78E-06,0.000287571,0.989534324,seroconv1,0.999348864,132,95,-6.42E-05,0.000294108,0.827599682,0.95534885,0.999348864,0.95814929,India (unexposed),IND (neo-),EC
273,g1272,0.001953216,0.006783338,2.8.3.5,3-oxoacid CoA-transferase,3-oxoacid_CoA-transferase_(2.8.3.5),3-oxoacid_CoA-transferase_(2.8.3.5),78,99,78.8,0.000790369,0.001786123,23,33,69.7,0.000803326,0.00205201,0.343709804,0.288529971,0.159990426,0.746950961,0.810412383,0.751073675,0.461109916,0.969902766,1.30E-05,-9.1,TRUE,FALSE,1345,0,33,0.5,0.416666667,0.583333333,-5.38E-05,0.000443076,0.903478537,seroconv1,0.992442027,132,101,7.97E-06,0.000441033,0.985610536,0.995897724,0.992442027,0.992828499,India (unexposed),IND (neo-),EC
274,g1273,0.002630662,0.007579304,2.8.3.6,3-oxoadipate CoA-transferase,3-oxoadipate_CoA-transferase_(2.8.3.6),3-oxoadipate_CoA-transferase_(2.8.3.6),65,99,65.7,0.001097248,0.003079096,22,33,66.7,0.001142794,0.003308796,1,0.91557532,0.660638763,0.606694862,1,0.989763369,0.834416143,0.969902766,4.55E-05,1,TRUE,TRUE,1033,0,33,0.5,0.416666667,0.583333333,8.91E-05,0.000559844,0.873750896,seroconv1,0.992442027,132,87,0.000114926,0.000562357,0.838401142,0.96074815,0.992442027,0.961437721,India (unexposed),IND (neo-),EC
275,g1274,0.001720339,0.005564544,2.8.3.8,Acetate CoA-transferase,Acetate_CoA-transferase_(2.8.3.8),Acetate_CoA-transferase_(2.8.3.8),91,99,91.9,0.00447865,0.00507716,27,33,81.8,0.004761427,0.006911192,0.113181158,0.111588132,0.039634017,0.461629236,0.775683787,0.726589108,0.39244711,0.969902766,0.000282776,-10.1,TRUE,FALSE,1457,0,33,0.5,0.416666667,0.583333333,-0.00029646,0.000821513,0.718781369,seroconv1,0.992442027,132,118,-0.000456012,0.000839455,0.587943128,0.877061304,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
276,g1275,0.006126761,0.015418297,2.8.3.9,Butyrate--acetoacetate CoA-transferase,Butyrate--acetoacetate_CoA-transferase_(2.8.3.9),Butyrate--acetoacetate_CoA-transferase_(2.8.3.9),84,99,84.8,0.000417714,0.00089562,23,33,69.7,0.000739621,0.001565799,0.072177339,0.058971394,0.043815289,0.493024402,0.775683787,0.726589108,0.39244711,0.969902766,0.000321907,-15.1,TRUE,FALSE,183,0,33,0.5,0.416666667,0.583333333,0.000221648,0.00033296,0.506788726,seroconv1,0.992442027,132,107,0.00013348,0.000339627,0.694974091,0.914714951,0.992442027,0.928329532,India (unexposed),IND (neo-),EC
277,g1276,0.001121795,0.003654715,2.8.4.2,Arsenate-mycothiol transferase,Arsenate-mycothiol_transferase_(2.8.4.2),Arsenate-mycothiol_transferase_(2.8.4.2),7,99,7.1,3.74E-06,1.46E-05,1,33,3,8.78E-07,5.04E-06,0.678704156,0.413665934,0.33598565,0.38753107,0.925308862,0.775310716,0.600414993,0.969902766,-2.86E-06,-4.1,FALSE,FALSE,1697,0,33,0.5,0.416666667,0.583333333,-3.40E-05,3.41E-05,0.320346532,seroconv1,0.992442027,132,8,-4.25E-05,3.54E-05,0.232765158,0.699499728,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
278,g1277,0.002706902,0.008296342,2.8.4.3,tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase,tRNA-2-methylthio-N(6)-dimethylallyladenosine_synthase_(2.8.4.3),tRNA-2-methylthio-N(6)-dimethylallyladenosine_synthase_(2.8.4.3),99,99,100,0.016805182,0.005495082,33,33,100,0.016925008,0.005784835,NA,NA,NA,0.970655251,NA,NA,NA,0.997916224,0.000119826,0,TRUE,FALSE,1002,0,33,0.5,0.416666667,0.583333333,4.32E-05,0.000472394,0.927239795,seroconv1,0.992463225,132,132,0.000169849,0.000468631,0.717638231,0.922189087,0.992463225,0.929272945,India (unexposed),IND (neo-),EC
279,g1278,0.006521768,0.019260421,2.8.4.4,[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase,[Ribosomal_protein_S12]_(aspartate(89)-C(3))-methylthiotransferase_(2.8.4.4),[Ribosomal_protein_S12]_(aspartate(89)-C(3))-methylthiotransferase_(2.8.4.4),97,99,98,0.004242577,0.004200729,29,33,87.9,0.003813414,0.004604739,0.034076363,0.033013306,0.006202035,0.158994577,0.775683787,0.726589108,0.373662212,0.969902766,-0.000429163,-10.1,FALSE,FALSE,152,0,33,0.5,0.416666667,0.583333333,-0.000835117,0.000644352,0.197252274,seroconv1,0.992442027,132,126,-0.001060356,0.000659795,0.110555798,0.592139831,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
280,g1279,0.002122207,0.007064755,2.9.1.1,L-seryl-tRNA(Sec) selenium transferase,L-seryl-tRNA(Sec)_selenium_transferase_(2.9.1.1),L-seryl-tRNA(Sec)_selenium_transferase_(2.9.1.1),95,99,96,0.004466407,0.004113782,29,33,87.9,0.003976636,0.004196995,0.107022945,0.107989699,0.048835209,0.380097548,0.775683787,0.726589108,0.39244711,0.969902766,-0.000489771,-8.1,FALSE,FALSE,1257,0,33,0.5,0.416666667,0.583333333,-0.00058215,0.000684183,0.396406987,seroconv1,0.992442027,132,124,-0.000582471,0.000687251,0.398315097,0.795208889,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
281,g128,0.000859346,0.002773078,1.1.1.43,Phosphogluconate 2-dehydrogenase,Phosphogluconate_2-dehydrogenase_(1.1.1.43),Phosphogluconate_2-dehydrogenase_(1.1.1.43),9,99,9.1,3.40E-06,1.36E-05,1,33,3,7.12E-07,4.09E-06,0.450046748,0.278803252,0.392879617,0.256806835,0.862518006,0.74425177,0.638757506,0.969902766,-2.68E-06,-6.1,FALSE,FALSE,1801,0,33,0.5,0.416666667,0.583333333,-3.73E-05,3.21E-05,0.24799408,seroconv1,0.992442027,132,10,-3.53E-05,3.37E-05,0.296729984,0.739664295,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
282,g1280,0.001790429,0.005288904,3.1.1.10,Tropinesterase,Tropinesterase_(3.1.1.10),Tropinesterase_(3.1.1.10),35,99,35.4,0.000135826,0.000361389,13,33,39.4,7.35E-05,0.000159775,0.681385146,0.676230376,0.791156263,0.830950562,0.925308862,0.90137466,0.91663831,0.98207272,-6.23E-05,4,FALSE,TRUE,1425,0,33,0.5,0.416666667,0.583333333,-9.25E-05,0.000192645,0.63176451,seroconv1,0.992442027,132,48,-0.000159311,0.000194312,0.413849605,0.80503373,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
283,g1281,0.003133462,0.009298332,3.1.1.11,Pectinesterase,Pectinesterase_(3.1.1.11),Pectinesterase_(3.1.1.11),90,99,90.9,0.002304835,0.002419442,28,33,84.8,0.002258023,0.002744436,0.337774224,0.3324725,0.092680179,0.463230626,0.808529358,0.754083446,0.428205892,0.969902766,-4.68E-05,-6.1,FALSE,FALSE,830,0,33,0.5,0.416666667,0.583333333,-0.000308101,0.000538358,0.568108014,seroconv1,0.992442027,132,118,-0.000377378,0.000558479,0.5004635,0.838124215,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
284,g1282,0.001614637,0.004344289,3.1.1.17,Gluconolactonase,Gluconolactonase_(3.1.1.17),Gluconolactonase_(3.1.1.17),62,99,62.6,0.000581709,0.001569975,20,33,60.6,0.000654504,0.002212223,0.83873267,0.835885997,0.673646622,0.993532343,0.977480121,0.968115674,0.840618862,0.999250738,7.28E-05,-2,TRUE,FALSE,1504,0,33,0.5,0.416666667,0.583333333,-3.22E-06,0.000416807,0.993845216,seroconv1,0.999348864,132,82,6.50E-05,0.000424074,0.878414701,0.971520766,0.999348864,0.967956515,India (unexposed),IND (neo-),EC
285,g1283,0.002413402,0.006133393,3.1.1.1,Carboxylesterase,Carboxylesterase_(3.1.1.1),Carboxylesterase_(3.1.1.1),89,99,89.9,0.002719094,0.002858241,28,33,84.8,0.002550303,0.00321188,0.526409872,0.431547122,0.255277053,0.421030098,0.893672573,0.775310716,0.536822305,0.969902766,-0.000168791,-5.1,FALSE,FALSE,1122,0,33,0.5,0.416666667,0.583333333,-0.000434621,0.000596897,0.467841443,seroconv1,0.992442027,132,117,-0.000554508,0.000605021,0.361164105,0.780773534,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
286,g1284,0.002390324,0.007452019,3.1.1.23,Acylglycerol lipase,Acylglycerol_lipase_(3.1.1.23),Acylglycerol_lipase_(3.1.1.23),62,99,62.6,0.000432641,0.001148307,21,33,63.6,0.000447399,0.001137783,1,0.917161814,0.897505939,0.991391065,1,0.989763369,0.979453148,0.999250738,1.48E-05,1,TRUE,TRUE,1137,0,33,0.5,0.416666667,0.583333333,2.62E-05,0.000345805,0.93968186,seroconv1,0.992463225,132,83,8.33E-05,0.000347148,0.810699423,0.951068924,0.992463225,0.952167791,India (unexposed),IND (neo-),EC
287,g1285,0.004177311,0.010041744,3.1.1.24,3-oxoadipate enol-lactonase,3-oxoadipate_enol-lactonase_(3.1.1.24),3-oxoadipate_enol-lactonase_(3.1.1.24),65,99,65.7,0.000440635,0.001058627,26,33,78.8,0.000524695,0.001168061,0.195277036,0.162499186,0.254198078,0.149685043,0.784536268,0.726589108,0.536313864,0.969902766,8.41E-05,13.1,TRUE,TRUE,491,0,33,0.5,0.416666667,0.583333333,0.000296365,0.000335906,0.379250802,seroconv1,0.992442027,132,91,0.000326401,0.000334967,0.331725889,0.760457131,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
288,g1286,0.002448577,0.006352027,3.1.1.27,4-pyridoxolactonase,4-pyridoxolactonase_(3.1.1.27),4-pyridoxolactonase_(3.1.1.27),14,99,14.1,4.26E-05,0.000302286,6,33,18.2,0.000147737,0.000452789,0.581724088,0.576033422,0.444491189,0.519288955,0.913865695,0.866847568,0.678772575,0.969902766,0.000105185,4.1,TRUE,TRUE,1108,0,33,0.5,0.416666667,0.583333333,0.00026478,0.000159299,0.098891064,seroconv1,0.992442027,132,20,0.000230515,0.000165873,0.167089054,0.644320873,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
289,g1287,0.003600935,0.008920757,3.1.1.29,Aminoacyl-tRNA hydrolase,Aminoacyl-tRNA_hydrolase_(3.1.1.29),Aminoacyl-tRNA_hydrolase_(3.1.1.29),99,99,100,0.023809609,0.003957646,33,33,100,0.024368443,0.003793641,NA,NA,NA,0.385881759,NA,NA,NA,0.969902766,0.000558834,0,TRUE,FALSE,647,0,33,0.5,0.416666667,0.583333333,0.000186348,0.000258175,0.471718488,seroconv1,0.992442027,132,132,0.0002179,0.000269327,0.420021457,0.806032805,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
290,g1288,0.001785953,0.005203635,3.1.1.2,Arylesterase,Arylesterase_(3.1.1.2),Arylesterase_(3.1.1.2),81,99,81.8,0.001121292,0.001332249,29,33,87.9,0.001033192,0.00134295,0.590977091,0.421731087,0.507870157,0.708415465,0.913865695,0.775310716,0.727664798,0.969902766,-8.81E-05,6.1,FALSE,TRUE,1430,0,33,0.5,0.416666667,0.583333333,-0.000168241,0.000414571,0.685543376,seroconv1,0.992442027,132,110,-0.000216066,0.0004232,0.610563689,0.885745842,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
291,g1289,0.010201384,0.024090279,3.1.1.31,6-phosphogluconolactonase,6-phosphogluconolactonase_(3.1.1.31),6-phosphogluconolactonase_(3.1.1.31),97,99,98,0.00756715,0.005382514,32,33,97,0.007450143,0.006791475,NA,NA,NA,0.494492403,NA,NA,NA,0.969902766,-0.000117007,-1,FALSE,FALSE,40,0,33,0.5,0.416666667,0.583333333,-0.000564078,0.000723533,0.437033626,seroconv1,0.992442027,132,129,-0.000347569,0.00073632,0.637724627,0.895678181,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
292,g129,0.004177445,0.009324245,1.1.1.44,"Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)","Phosphogluconate_dehydrogenase_(NADP(+)-dependent,_decarboxylating)_(1.1.1.44)","Phosphogluconate_dehydrogenase_(NADP(+)-dependent,_decarboxylating)_(1.1.1.44)",99,99,100,0.028345256,0.011529899,33,33,100,0.030158475,0.012657087,NA,NA,NA,0.69347702,NA,NA,NA,0.969902766,0.001813219,0,TRUE,FALSE,489,0,33,0.5,0.416666667,0.583333333,0.000543104,0.000726696,0.456195517,seroconv1,0.992442027,132,132,0.000604637,0.000749553,0.42139262,0.806388402,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
293,g1290,0.000820934,0.002843235,3.1.1.32,Phospholipase A(1),Phospholipase_A(1)_(3.1.1.32),Phospholipase_A(1)_(3.1.1.32),91,99,91.9,0.002765412,0.002941009,28,33,84.8,0.002694343,0.003153625,0.309652349,0.24509599,0.110349578,0.651151581,0.808529358,0.74425177,0.430650625,0.969902766,-7.11E-05,-7.1,FALSE,FALSE,1821,0,33,0.5,0.416666667,0.583333333,-0.000240737,0.00060286,0.690309731,seroconv1,0.992442027,132,119,-0.000292876,0.000609315,0.631595718,0.892602927,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
294,g1291,0.002729591,0.00715512,3.1.1.3,Triacylglycerol lipase,Triacylglycerol_lipase_(3.1.1.3),Triacylglycerol_lipase_(3.1.1.3),98,99,99,0.00736128,0.003287063,33,33,100,0.007430691,0.002784361,NA,NA,NA,0.776577875,NA,NA,NA,0.976473612,6.94E-05,1,TRUE,TRUE,992,0,33,0.5,0.416666667,0.583333333,9.25E-05,0.00041855,0.825407236,seroconv1,0.992442027,132,131,0.000200941,0.000424943,0.637133018,0.895073657,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
295,g1292,0.004994574,0.016454987,3.1.1.41,Cephalosporin-C deacetylase,Cephalosporin-C_deacetylase_(3.1.1.41),Cephalosporin-C_deacetylase_(3.1.1.41),62,99,62.6,0.000525121,0.001102865,16,33,48.5,0.000390112,0.000910454,0.15981542,0.154930645,0.078446473,0.24949151,0.775683787,0.726589108,0.413495322,0.969902766,-0.000135009,-14.1,FALSE,FALSE,343,0,33,0.5,0.416666667,0.583333333,-0.000321536,0.000352497,0.363370089,seroconv1,0.992442027,132,78,-0.00028045,0.000356819,0.433370765,0.811335369,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
296,g1294,0.000604504,0.002154724,3.1.1.45,Carboxymethylenebutenolidase,Carboxymethylenebutenolidase_(3.1.1.45),Carboxymethylenebutenolidase_(3.1.1.45),89,99,89.9,0.002189087,0.002376889,28,33,84.8,0.0021032,0.002455046,0.526409872,0.431547122,0.203320286,0.639744618,0.893672573,0.775310716,0.498743737,0.969902766,-8.59E-05,-5.1,FALSE,FALSE,1904,0,33,0.5,0.416666667,0.583333333,-0.000218815,0.000544881,0.688650207,seroconv1,0.992442027,132,117,-0.000290121,0.000545866,0.59602418,0.880731612,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
