,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1017,g2081,4.4.1.23,2-hydroxypropyl-CoM lyase,2-hydroxypropyl-CoM_lyase_(4.4.1.23),2-hydroxypropyl-CoM_lyase_(4.4.1.23),-0.006211414,0,4.55E-05,-0.00037707,0,0.000142445,0.001000597,0.000936926,0,-0.001209322,0.003330861,0,-0.000269969,-0.001830256,0.000640956,0.00026305,0,-0.000101424,-0.004329559,-0.007265531,0,-0.000524147,0.000106725,-0.000288108,0,-0.007751669,0,0.000118703,0,-0.000418275,-1.07E-05,0,0.000461202,-0.006824331,-0.000108587,6.01E-05,0.000390413,0.000376163,0,0.002257565,0,0,-0.001844318,-0.003414271,-0.001796711,-0.000208153,7.37E-05,0.000164209,-0.001248531,-0.003037339,0.001156221,0,-0.005216245,0,-0.000522962,0,-0.000209917,0.002537448,0.003283588,0,-0.005652675,-0.000796612,-0.002465704,-0.000794961,-0.000876983,-0.001700273,0,0.002576455,0.000186916,-0.001400828,-7.99E-05,-0.005390671,-0.000432219,-0.001621102,-0.000934795,-0.005042494,0.001823082,0.000366731,0,0,-0.000143523,-0.000715672,-0.001208143,0,0.000413035,0,0.001591831,-0.000220193,-0.000270948,0,9.87E-05,-0.000921379,0,0.00018301,0.000757685,0,0,-0.008057376,0.000131079,0,-0.000675104,0.001890506,27,56,48.2,0.000224834,-0.021316602,0.876081377,0.967140383,6.501,3.236-13.059,6.323,3.218-12.423,0.780202929,0.870797004,1.028151194,0.998416352,1,0.997353915,0.998565822,1689,0,2.54E-05,9.77E-05,0.796261472,IgA,0.999643435,56,27,9.10E-06,9.53E-05,0.924281605,0.978866197,0.999643435,0.99991095,Malawi,MLW,EC
1018,g2084,4.4.1.28,L-cysteine desulfidase,L-cysteine_desulfidase_(4.4.1.28),L-cysteine_desulfidase_(4.4.1.28),0,0,-0.000248434,-0.0019903,-5.35E-05,3.23E-05,0,0,0,6.33E-05,0.000118469,0.000139452,-3.71E-05,-6.12E-05,0.000424523,2.40E-05,5.99E-05,0,0,-0.002701198,0,0.000129247,0,-0.000668549,0.001600359,0,0,0,-0.000540755,-0.000177428,0,0.001710242,6.72E-05,0,0,2.63E-05,4.56E-05,0,0,-0.000224621,3.24E-05,-0.000438001,0,-0.000327078,0.00016077,0,0,0,-0.002364778,0,0,0.00024572,0,-5.89E-05,0.001531398,0,0.000424087,0.001787647,0,0.001938191,0,-0.000921263,7.57E-05,-0.000168492,-0.000575472,0,0,2.54E-05,-0.001613996,-0.000914778,0,0.007388285,-0.000478464,0,0.000525646,0,0,-0.000161833,0,1.26E-05,0,0,0,-0.000249698,-0.001067702,-0.001023059,6.65E-05,0.002392426,6.13E-05,-0.002957154,-2.03E-18,0.002473282,0.000275695,0,-7.81E-05,0,0,0.004795923,0,0.003103107,3.05E-05,0.001399252,47,56,83.9,0.00152154,0.07413046,0.587145134,0.875297735,6.19,3.774-10.152,7.681,1.435-41.099,0.919675676,0.921330435,0.80588465,0.998416352,1,0.997353915,0.998565822,717,0,1.84E-05,0.000164511,0.91146706,IgA,0.999643435,56,47,4.05E-05,0.000161628,0.803383965,0.944392929,0.999643435,0.99991095,Malawi,MLW,EC
1019,g2085,4.4.1.2,Homocysteine desulfhydrase,Homocysteine_desulfhydrase_(4.4.1.2),Homocysteine_desulfhydrase_(4.4.1.2),6.00E-05,-0.000948935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.95E-06,-0.001528448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000160839,0,0.002630302,0,0,0,0,0.000571242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105944,0,0,0,0,0,0,7.43E-07,0,0,0,0,0,0,0,-8.19E-06,3.59E-05,8,56,14.3,2.31E-05,-0.074891443,0.583302439,0.629547793,4.222,1.252-14.24,6.869,4.07-11.593,0.462610223,0.599508554,0.614645509,0.998416352,0.948625265,0.997353915,0.996245633,874,0,-3.62E-05,3.51E-05,0.306513604,IgA,0.999643435,56,8,-4.16E-05,3.61E-05,0.254132907,0.703274091,0.999643435,0.99991095,Malawi,MLW,EC
1020,g2087,4.4.1.5,Lactoylglutathione lyase,Lactoylglutathione_lyase_(4.4.1.5),Lactoylglutathione_lyase_(4.4.1.5),0.000402732,-0.001460955,-0.000338333,0.001896907,0.00031026,-4.20E-05,0.000231258,-0.001388072,-0.000171884,5.52E-05,0.000837834,0.000677559,0,0,-0.000369975,0,0.000316167,-0.000554127,0.000825177,0,-1.58E-05,0,-0.000888083,0,0.000485157,-2.40E-05,2.54E-05,-0.001958354,-3.22E-06,-0.000992587,0.000684873,0.000241566,-0.001017512,-0.000293844,2.83E-05,-0.000152531,-0.000152387,0,-0.000560335,-0.001156101,-0.001362232,0.000378134,3.23E-05,0.002006914,-0.000321915,0.000913949,-0.001203044,-0.000431102,0,-0.001011176,0.000201082,0.000158584,2.82E-05,-0.000367968,0,-0.0003247,0,0.00035037,0.000250878,-0.001646604,-0.013638275,-1.74E-05,0.000984143,0,0,-0.000120329,0.000702786,4.56E-05,5.99E-05,0,0.000748294,0.001928118,0.000439535,-0.000853324,0,0.000817409,0.000225559,0.000408915,-0.00141357,0.000178806,-0.000695014,0.000122447,-0.000358057,-6.50E-05,8.87E-05,-0.000816154,0.000570701,0,-5.96E-05,3.99E-05,-0.000367283,0.00042437,0.001606587,-0.000801233,0.001011235,-0.000247941,-0.000372885,0.000154653,-6.37E-05,1.04E-05,-0.000164518,0.000613635,54,56,96.4,0.004698037,-0.014424983,0.915965217,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1231,0,-4.57E-05,0.000233337,0.845298763,IgA,0.999643435,56,54,-3.78E-05,0.000214256,0.860502108,0.964007332,0.999643435,0.99991095,Malawi,MLW,EC
1021,g2088,4.4.1.8,Cystathionine beta-lyase,Cystathionine_beta-lyase_(4.4.1.8),Cystathionine_beta-lyase_(4.4.1.8),-0.004147499,0.004457542,-0.006014977,0.00051561,0.001155866,-0.0104501,-0.004371139,-0.000179147,0.000176383,0.000887966,-0.000960749,4.66E-06,-0.010374045,0.001705458,-0.00188246,-0.002873851,-0.001170319,-0.000251727,-0.01107664,-0.003406902,-0.001519118,0.001381195,0.001330723,-0.017325874,0.011753355,-0.000288982,0.00547781,0.008783502,-0.005900426,-0.005263594,-0.006192683,-0.009426472,-0.004457084,-0.001378939,-0.011581468,0.000910316,-0.001872018,-0.000500766,-0.004685325,-0.003414526,-0.00505701,0.006572196,-0.014559721,0.003675213,-0.000583571,0.002716004,-0.004354181,-0.00455596,0.001255832,0.000485434,-0.001250013,0.000512169,-0.000152633,-0.003222239,-0.001032184,-0.006144207,0.007179196,-0.005872852,0.003123005,-0.000702359,-0.007384199,-0.000768047,-0.000960957,-0.002790506,-0.001345109,0.002039292,-0.000159974,-0.001917378,0.000417047,0.001122437,0.000374364,-0.000819463,-0.000251828,-0.000108325,-0.001612594,0.008668401,-0.007147648,-0.000264023,-0.012885704,0.00108798,0.000648464,0.001070451,0.016350657,0.000242413,0.004583263,-0.002796014,-0.007890599,-0.007782272,0.008677071,-0.000145809,-0.003807331,0.005391733,-0.004976316,0.002605163,-0.002240048,0.000521875,-0.001990963,-0.004365376,-0.007924038,-0.00090508,-0.00065197,0.004330205,56,56,100,0.01942582,-0.044647995,0.743862846,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1673,0,-2.64E-05,0.000268899,0.922146046,IgA,0.999643435,56,56,-2.64E-05,0.00027393,0.923519687,0.978865125,0.999643435,0.99991095,Malawi,MLW,EC
1022,g209,1.12.7.2,Ferredoxin hydrogenase,Ferredoxin_hydrogenase_(1.12.7.2),Ferredoxin_hydrogenase_(1.12.7.2),-0.000227011,0.002844291,0,-0.000676647,0.000652661,-0.001653569,-0.002149894,-0.003782138,-0.004949585,0.004362936,-0.001116563,0.000498162,0.000427693,0.003676095,0.000296346,0.005221231,-0.000179625,0.00087896,-5.71E-06,-0.000515467,-0.000540073,0.000114402,-0.000766101,0.002703396,-0.005454214,-0.007556725,-0.007080224,0.003486294,-0.000641455,0.006652425,0.009790653,-0.000245238,0.001159086,0.001940549,0.001034095,-0.001499662,0.003318217,0.004300888,-0.001625029,0.005628897,0.000328479,-0.001082201,0.001884802,0.005271487,0.00656352,-0.0062337,0.000932701,0.001340006,3.48E-05,0.001156678,0.004543624,-0.006017902,0.000125946,2.27E-05,0.000250536,0.003766015,0.000503712,-0.001976619,-0.004608582,0.000635272,-0.004073091,-6.51E-05,0.000464562,0.005575517,0.001388907,-0.000617363,-0.006428888,0.000136333,0.00263574,0.00244454,0.00280823,0.008154445,-0.000555082,0.000392981,0.00507928,-3.76E-05,-0.007794527,0.004685532,-0.000265956,-0.001725306,-0.003597037,-0.003942382,-0.000682708,-0.000657849,-0.005007394,0.00118624,0.002106916,-0.000646603,0.000215138,-0.000210511,-0.007469011,-0.004539922,0.001119593,-0.004911202,-0.002083935,-0.000977129,-0.000130282,-0.001211368,-0.000992065,0.002011217,0.001158024,0.003362503,48,56,85.7,0.00390938,0.000963032,0.994379643,0.458576675,6.217,3.648-10.596,7.684,2.781-21.231,0.525537247,0.204804058,0.809083811,0.998997799,0.894595615,0.997353915,0.996245633,76,0,0.000113025,0.000294647,0.702784493,IgA,0.999643435,56,48,0.000129472,0.000308421,0.676436881,0.903008167,0.999643435,0.99991095,Malawi,MLW,EC
1023,g2090,4.6.1.12,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","2-C-methyl-D-erythritol_2,4-cyclodiphosphate_synthase_(4.6.1.12)","2-C-methyl-D-erythritol_2,4-cyclodiphosphate_synthase_(4.6.1.12)",9.97E-05,0.004110596,0.002114123,0.000932534,-0.00142602,-0.001094381,-3.65E-06,0,-0.000741024,1.97E-05,-0.001611027,-0.000381973,0.000256037,0.003745524,0.001721153,-0.00031219,-0.004019081,-0.001255488,7.45E-06,-0.004466032,-0.001321102,-0.000646125,-0.004158524,0.002207519,0.00019046,-0.000893397,-0.003422688,-0.00191151,-0.008258955,-0.000874772,-0.001189918,0.000986368,0.000661083,-0.004784976,0.00299403,0.001030612,0.000386249,0.000131907,0.005924858,-0.001653659,-0.000381129,0.000716665,-8.06E-05,-4.74E-05,-0.000434572,-0.000530437,0.000354386,-0.000535292,0.000108277,0.000376875,0.00013794,0.000790432,-0.001301131,0.000778876,-0.009834765,0.005515798,0.000976715,-0.003272904,-0.006065523,-0.00358299,0.00016708,-0.016997472,0.002276185,0,0.000924782,0.007395989,-0.004851191,-2.37E-05,-0.000337588,-0.005165096,0.001572455,-0.002809116,-0.000737305,-0.006442895,0.004238961,0.001600758,-0.00142685,0.000877181,-0.000885819,4.73E-05,0,-0.008907135,0.000755972,-0.000816593,0.002512045,-0.003145209,-0.001132271,0.002275186,-0.010165901,-0.005295191,-0.005190667,5.66E-05,-0.000546915,-0.004411876,-0.002882804,-1.10E-05,0.007248367,-0.000590302,0,0,-0.001129528,0.0033244,56,56,100,0.015946668,0.014459082,0.915767292,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1832,0,2.28E-05,0.000164167,0.890274848,IgA,0.999643435,56,56,7.46E-06,0.000162121,0.96348366,0.988789736,0.999643435,0.99991095,Malawi,MLW,EC
1024,g2091,4.6.1.13,Phosphatidylinositol diacylglycerol-lyase,Phosphatidylinositol_diacylglycerol-lyase_(4.6.1.13),Phosphatidylinositol_diacylglycerol-lyase_(4.6.1.13),-2.20E-05,-0.001572229,-0.001423337,-0.00082477,-0.000490749,0.000185956,-0.000832173,0,0,0.000544308,3.63E-05,-9.51E-05,0.000677285,1.22E-05,-0.000818779,-1.90E-05,-0.000112648,-0.001250769,0,0.004445576,0,0.001915321,-0.000232803,0,-0.001127714,-0.000442798,-0.001335675,-0.003113268,0.001846824,0.000338845,0,-0.000549421,0,-0.00274335,0.000105843,-0.000673047,0.000207336,-6.68E-05,-0.001737129,0,-0.000685382,0.000286151,0.000449893,0.00089389,0.002891264,0,-0.00131594,-7.01E-05,-0.002930634,0,-0.000138717,-0.001714735,-0.000241753,0.001317262,0.000513094,-0.000699122,0.001789982,0,-0.000548563,-0.000538133,0,0,0.001545491,0,0.000683939,0,-0.000317015,0,0,-0.000524124,0,0,-0.001041191,0.000279676,2.54E-05,-0.000116263,0.001664383,0.001850294,0.000792225,-0.001034662,0.000911593,0.000321683,-9.81E-05,0,-6.59E-05,0.000215394,0.000239051,-0.002950107,0.000531121,0,0.000120874,0.00078775,0.000376299,0.000582891,-3.69E-05,0,-0.000129173,0,0.000241506,0,0.000245566,0.001295619,21,56,37.5,0.000274918,-0.219109585,0.104703326,0.141249081,4.318,2.029-9.19,8.12,4.392-15.013,0.94994804,0.750963409,0.531773399,0.998416352,0.813557367,0.997353915,0.998565822,378,0,-0.000196876,0.000108884,0.076158524,IgA,0.999643435,56,21,-0.00018066,0.000112332,0.114072777,0.667877819,0.999643435,0.99991095,Malawi,MLW,EC
1025,g2092,4.6.1.17,NO NAME,NO_NAME_(4.6.1.17),NO_NAME_(4.6.1.17),-0.000180973,0.001538621,0.0003962,0,-0.000103264,-0.000504129,0.002969437,-0.000256095,0.000134552,0.001168842,0.000199081,0.002234038,0,0,-3.39E-06,6.68E-05,-0.000321295,0.000480188,0.001419607,0,-0.000262971,0.001393692,0,-8.95E-05,-0.00042039,2.12E-05,0.00032946,-0.000994081,0.000779866,0.001628656,-7.71E-05,-0.002614019,0.000256121,0.001502679,-0.003403542,0,-0.000323469,0.001345142,-0.001640663,0.00093355,-0.000677118,5.80E-05,0,-5.91E-06,-0.000149764,0.000282293,0,-0.00055302,0.000560123,0,0.004163982,0,-2.09E-05,-0.000871786,0.001290274,0.000158807,-0.001396241,0.00160955,-4.82E-05,0,-0.000386454,0.002980761,-2.47E-05,-2.37E-05,0.006142801,0,0,0.001293653,0.000445918,0,0.000655743,0,0,0.000392332,-0.001423709,-0.000177221,-0.000734053,0.001167727,0.004972744,-0.000296963,0,0.00134235,-0.000313556,0,-0.00042309,0.000410472,0.003531884,-0.002738321,0,2.60E-05,-0.001386288,0,0,-0.002296041,0,-0.000240395,0.003006946,0,-0.000580953,0.003051802,0.000400889,0.001842153,56,56,100,0.004344655,0.131127728,0.335394032,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,239,0,9.47E-05,0.000176607,0.593896891,IgA,0.999643435,56,56,7.65E-05,0.000182626,0.677053748,0.903008167,0.999643435,0.99991095,Malawi,MLW,EC
1026,g2093,4.6.1.1,Adenylate cyclase,Adenylate_cyclase_(4.6.1.1),Adenylate_cyclase_(4.6.1.1),0.003150841,-0.000566704,0.002420206,-0.001263616,-0.000557042,-0.000310122,-0.001488092,9.93E-07,0,-0.000183505,3.01E-05,-0.001414096,0.007375564,-0.000529816,-0.000301369,0,-0.001692558,0.001805094,5.97E-05,0.001513953,-0.000777819,0.00056747,-0.00138863,-0.000248299,-0.000873075,0.001276208,0,0,-0.001138788,-0.001729786,0,-0.001359321,6.89E-05,-0.000353792,0.001466132,0.000314051,0.002196932,-0.002780173,0,0.002166043,0.001142712,0.000521479,-0.001251128,0.001237219,0,0.000194138,-0.003083104,0.000201603,1.71E-05,0,-0.000976883,-0.001104045,-0.000433866,0,-0.0011044,0,0.002871525,-0.000198657,0.001285255,0.006386654,0.001654601,-0.000189142,-0.000415563,0.003642699,0,0.00018906,0.000202701,0,0.000454032,-0.003957799,0.001890017,0.000263084,0,0.002284424,-0.000301288,-0.001475594,-0.00376141,0.003862006,-0.001021436,-0.0003305,5.38E-07,0.000453901,-0.003726599,-0.003909048,0.000106344,-0.001345344,-8.28E-05,0.000163366,0,-3.10E-05,0.002192804,0,-0.003182279,8.03E-05,0.001081178,0.00085266,0.000549208,0,-0.000739018,0,0.000167525,0.001944164,56,56,100,0.009825813,-0.001717231,0.989978241,NA,NA,NA,NA,NA,NA,NA,NA,0.998997799,NA,NA,NA,472,0,3.18E-05,0.000222656,0.886954902,IgA,0.999643435,56,56,7.11E-05,0.000222229,0.750328843,0.929395916,0.999643435,0.99991095,Malawi,MLW,EC
1027,g2094,4.7.1.1,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase,Alpha-D-ribose_1-methylphosphonate_5-phosphate_C-P-lyase_(4.7.1.1),Alpha-D-ribose_1-methylphosphonate_5-phosphate_C-P-lyase_(4.7.1.1),0,0.000180046,0,1.55E-05,0.002246633,0,0,-0.002023836,0,0,-0.000765846,-0.003555387,0,0,0,-0.000163407,0,-0.000983204,0.002693562,-0.00108665,-0.00072747,-0.000623811,0.000473872,0,2.19E-05,0,0,0.000129481,0.000659434,6.14E-05,0,0.000348779,-0.001483118,0.000121763,-0.00236115,-0.002576958,0,0,-0.000482402,0,0,0,0.000350512,-0.000737559,0.001544636,-0.000221934,-0.000755688,-0.001233564,0.000115595,0,0.000187629,-0.003022662,-0.005097052,0.002734669,0.003000974,0.000487523,0.002799696,0,-0.000298333,0.001194117,0,0,0,0.003626597,-0.004796378,-6.50E-05,0.000426879,0.000763247,0.000583272,0,0,-1.52E-05,0.001435742,0,-0.004048902,0,0,0.000345846,0.000376105,-0.00096055,1.81E-05,0,0,0,0.002320149,0.00056761,0,0,7.99E-05,-0.005478242,0.001780136,0.001553802,-0.001725524,-0.000407071,0.00071965,-0.000912863,0,-7.15E-05,9.75E-05,2.84E-05,-0.000379698,0.002270823,46,56,82.1,0.000636139,0.032392569,0.81265782,0.698776821,6.017,3.606-10.041,8.56,2.119-34.578,0.992579126,0.91280684,0.702920561,0.998416352,0.96711953,0.997353915,0.998565822,1488,0,4.26E-05,0.00012231,0.729189557,IgA,0.999643435,56,46,6.33E-05,0.00012545,0.615922909,0.880060723,0.999643435,0.99991095,Malawi,MLW,EC
1028,g2095,4.99.1.12,NO NAME,NO_NAME_(4.99.1.12),NO_NAME_(4.99.1.12),0.001522999,0,-0.000669232,0.001667952,0.003181235,0.000300913,-0.004616195,0.001346244,-0.000640378,-8.13E-05,2.22E-06,-0.000233109,0,-0.000597489,-0.000714788,0,7.29E-06,0.002405987,0.00073607,-0.00149144,-0.000922778,-0.001378879,0.00252399,-0.000529818,-0.001347935,0.000209743,0.000189259,-4.18E-05,-0.000488675,-2.42E-05,-0.00536804,0,-0.000137313,0.000104941,-0.000373335,2.25E-05,0.001088345,0.000979423,-0.002015168,0.000280494,-0.000935363,0,-0.00016829,-0.002960676,0.001659635,-0.004389862,0.002282235,-0.0001399,-0.001280113,-0.0050391,-0.003582635,0.0001078,-0.001660334,-0.000186039,0,-0.00201213,6.13E-05,-0.000871026,-0.005112581,-0.000730819,-0.000167708,0.000121044,0.001462286,-0.001494735,-0.000721312,-0.001801856,0.000387322,-0.000100392,0.000110398,0.003547794,-0.000820639,-0.009008747,0.000286999,-0.000640839,0.001154779,0.000958555,-0.003121747,0.000544156,0.000782082,0.001618193,-0.000777247,0.000616944,0.002790294,0,-0.000204854,-0.000713312,0.000733111,-7.41E-05,-9.99E-05,0,0,-0.004586866,-0.001971928,0.00032687,-0.000630708,0.003694257,9.33E-06,0.000244975,0.000368155,0,4.11E-06,0.00179293,48,56,85.7,0.001261709,-0.051143903,0.708152177,0.915673868,6.493,3.877-10.875,5.921,1.403-25,0.686799528,0.0822171,1.096605303,0.998416352,1,0.997353915,0.996245633,782,0,-0.000130593,0.000184039,0.48100835,IgA,0.999643435,56,48,-0.00013958,0.000188046,0.461400339,0.812005243,0.999643435,0.99991095,Malawi,MLW,EC
1029,g2096,4.99.1.1,Ferrochelatase,Ferrochelatase_(4.99.1.1),Ferrochelatase_(4.99.1.1),-0.002624682,-4.02E-05,0,0.000293527,0.000270153,0,0.000730872,-0.002782145,0.001568904,0.000400267,-0.000372804,0.005861234,-7.79E-05,0.000343253,-0.001201506,-0.000121317,0,0.004487399,0.000609728,-0.000419203,-0.003087068,0.000961543,-0.004862583,-0.004985035,0.000364264,0,0,0.000152651,0.00197582,0.002780241,-0.000246027,-0.001928912,0,0,7.32E-05,0,0,-0.003701297,-0.005655824,0.006011999,-0.003051719,-0.002918299,0.000364368,0.001608822,0.001312,0,0.001051278,-0.000169112,0.004137194,-0.002432225,-0.001268936,-1.78E-05,0.001689829,0.001448998,8.27E-06,0.000815966,0,0.001544311,0.001704607,-0.00020787,-0.000909173,-0.000190216,0,0.007155226,-0.003979915,-4.64E-05,0.006624713,-0.000219096,0.002250455,-0.000432563,0.000652343,0.000197502,0.000578425,0.000495562,0,0.000261435,-0.000270035,5.78E-05,-0.000274051,0.001967906,0,4.55E-05,-0.000129746,0.000382178,-0.000149478,4.02E-05,0,-0.000278267,-0.00015915,0.005638994,0,0,-0.002851539,0.000974504,0.001799897,0.000303789,0,0.00684654,0.000762881,0.00419496,0.000799968,0.002441993,56,56,100,0.00626334,0.153966894,0.257227965,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,122,0,0.000148803,0.000189979,0.436897244,IgA,0.999643435,56,56,0.000106662,0.000194041,0.584979617,0.863753321,0.999643435,0.99991095,Malawi,MLW,EC
1030,g2098,4.99.1.3,Sirohydrochlorin cobaltochelatase,Sirohydrochlorin_cobaltochelatase_(4.99.1.3),Sirohydrochlorin_cobaltochelatase_(4.99.1.3),-0.009410196,-0.00040332,0.000645947,0.00021155,0.001239717,0.001486198,-0.001202907,-0.000563778,0,0,-0.000804523,0,-0.001483532,0,0.000123238,0.003614612,4.69E-05,-0.000869453,-0.000629626,0,-0.000312695,0,-0.000938685,-0.000416119,0.001901911,0.000301466,-0.000218759,-0.00609602,-1.50E-05,0,0,0.003023416,1.68E-05,0.000606289,-0.000182746,-0.00014405,0,-0.000573166,-0.009903062,-0.000312826,-0.000718817,-0.015036482,0.008787253,-0.000649139,-0.002486335,0.002336715,0.001222558,-0.000947975,0.000749986,0.002076236,-0.005301183,8.14E-05,0.005126337,5.99E-05,-0.004785573,-0.0005117,0.002570226,0,-0.001940237,2.47E-05,-0.000568579,0.007539778,0.000158791,-0.003840138,0.003066413,0.000592993,-0.004791196,-0.001713869,0.000800466,0,-0.002499052,9.70E-05,0,-0.00951689,0.000813584,0.001192817,-0.006707486,2.58E-05,-0.003147832,-0.000137866,0.002017693,-3.18E-06,-0.003179926,0.004227086,0.001776181,0.001319577,-0.00033994,-0.001478048,0.000183997,0.00015851,-0.000208866,0.000624299,0,-0.001598036,0.00395272,-6.12E-05,-0.001688252,-0.00311209,0.000518821,0.001280851,0.000425436,0.001858182,46,56,82.1,0.000457008,-0.181732472,0.180088922,0.245675871,5.543,3.354-9.161,12.485,3.052-51.069,0.734160014,0.55770836,0.443972767,0.998416352,0.813557367,0.997353915,0.996245633,224,0,-4.92E-05,0.000112082,0.662583267,IgA,0.999643435,56,46,-6.39E-05,0.000115154,0.581679804,0.862118042,0.999643435,0.99991095,Malawi,MLW,EC
1031,g2099,4.99.1.4,Sirohydrochlorin ferrochelatase,Sirohydrochlorin_ferrochelatase_(4.99.1.4),Sirohydrochlorin_ferrochelatase_(4.99.1.4),0.000584887,-0.000149301,0.00103163,0.003024808,8.97E-05,-0.002066665,0.002750104,-0.000408367,0.000450348,-2.92E-05,0,-0.000442606,0,-0.001473739,0,0.000201344,-0.000700511,7.66E-05,0.000326494,-0.003993771,0,0.001486409,-0.000165919,-0.002239334,0,-1.59E-05,-0.004395394,0.001815186,-0.002123524,-0.003266976,-0.001375475,-0.001030885,0.000441171,-0.000387894,-0.000691915,-0.00023316,0,0,0.000527809,0.000117417,-0.001319383,-0.001009684,0.00272769,0.001972241,-0.000296012,0.000587087,-0.005030996,0.001646328,0,0.000944489,0.001016496,0.000758516,0,-0.000700063,-0.0014343,0.000174296,-0.002056576,0.000792875,0.003792788,0.001720018,0,0.001615882,0.000233703,-0.000278336,0,0.000165539,-0.00059475,0.000813729,-0.001998299,-0.002387472,-0.000516976,-0.002143382,0.001283344,5.12E-05,-0.00084843,0,-0.001429391,-0.000780159,-0.00073119,0.000417621,-0.002336105,-0.001953915,0.003289936,-0.000421294,0,-0.00114579,-4.93E-05,-0.001123908,-0.001079753,0.000212994,-0.000164667,-0.000490497,0,0.004665821,-0.00436013,0,0.003566949,0,0,0.000724649,-0.000654064,0.001634168,53,56,94.6,0.002139169,0.071716452,0.599409749,0.634523938,6.216,3.849-10.038,10.983,0.033-3658.422,0.84450958,0.560116993,0.565965583,0.998416352,0.948625265,0.997353915,0.996245633,1676,0,3.87E-05,0.000164333,0.814791498,IgA,0.999643435,56,53,5.04E-05,0.000166513,0.763521726,0.932162742,0.999643435,0.99991095,Malawi,MLW,EC
1032,g2103,5.1.1.13,Aspartate racemase,Aspartate_racemase_(5.1.1.13),Aspartate_racemase_(5.1.1.13),0.000907486,-0.005871562,0.001942477,-0.003678747,-0.000457247,0.002298042,0.008567433,0.000371491,-0.004379436,-0.000269101,-0.001683072,-0.005296173,0.001155753,0.002972784,-0.002206323,-0.005109601,0.010494383,0.000660188,0.000864883,-0.005309398,-0.010263583,0.001614489,0.001566966,6.86E-06,-0.003549581,0.000265252,0.001694571,0,-0.001349278,0.001179137,0.002297463,-0.002573169,-0.00300734,0.003114852,-0.002482806,-0.000283345,0.001101506,-0.000317683,-0.001198013,0.006749174,-0.000183171,-0.003146196,0.001162385,0.001918694,7.10E-05,0.0007226,-3.43E-05,0.00011787,0.000516491,-0.000442932,0.000944006,-0.002784648,-0.001557959,0.006333921,0.007701832,-8.85E-05,-0.001982932,-0.002352214,-0.00091534,0.000333588,-0.001450324,0.001820631,-0.001758077,0.000653729,0.001293972,0.001482908,6.38E-05,-0.008236785,0.005650755,-0.00693094,0.000261636,0.004621423,0.012702884,-0.001390589,0.017561761,0.000481482,1.07E-05,0.011420822,0.003034529,-0.000413284,0.00109478,0.00069599,-0.00358546,0.000958888,-0.00096025,0.002139078,-0.000994237,0.002084936,0.002252187,-0.000138322,-0.000224489,-7.38E-05,0.002440168,0.001742843,0.007844971,0.0004644,-0.002646274,0.000112755,0.007013648,-0.004651874,0.000746167,0.005572316,48,56,85.7,0.002413456,-0.130387717,0.338152289,0.075649022,5.236,3.247-8.444,21.53,4.03-115.019,0.394119915,0.178652817,0.243195541,0.998416352,0.747960941,0.997353915,0.996245633,131,0,-0.000159278,0.000265049,0.550395528,IgA,0.999643435,56,48,-0.000129531,0.000268201,0.631228653,0.888228891,0.999643435,0.99991095,Malawi,MLW,EC
