"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1071","RSV606",0.00606175635394445,0.0125286368149626,"Sutterella (RSV606)","India",5,3,289,0.0173010380622837,0.0103806228373702,6.49134948096886e-05,0.000783807974192363,"Malawi",5,3,68,0.0735294117647059,0.0441176470588235,0.000511176470588235,0.00355205113307444,0.0250588069977344,0.0858157762377868,0.0438194111671613,1,NA,NA,-0.0562283737024221,-0.0337370242214533,FALSE,FALSE,277,0,"2","ns",0.886,0.0745626981780834
"526","RSV252",0.00604807788306771,0.0120137134604261,"unassigned Proteobacteria (RSV252)","India",5,4,289,0.0173010380622837,0.013840830449827,2.51903114186851e-05,0.000215140575271211,"Malawi",4,0,68,0.0588235294117647,0,1.76470588235294e-05,7.83051369249318e-05,0.0710490795550646,1,0.10234823354408,0,NA,NA,-0.041522491349481,0.013840830449827,FALSE,TRUE,278,0,"ns","ns",0.886,0.0745626981780834
"637","RSV2956",0.00601318742598142,0.0127907687867283,"Dialister (RSV2956)","India",1,0,289,0.00346020761245675,0,6.92041522491349e-07,1.17647058823529e-05,"Malawi",4,0,68,0.0588235294117647,0,4.70588235294118e-06,2.13339186340546e-05,0.00523125286049701,1,0.0122187120384466,1,NA,NA,-0.055363321799308,0,FALSE,FALSE,279,0,"2","ns",0.886,0.0745626981780834
"1038","RSV575",0.00594221626517898,0.01197377804597,"Solobacterium (RSV575)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-06,2.35294117647059e-05,"Malawi",4,3,68,0.0588235294117647,0.0441176470588235,0.000327647058823529,0.00169620130251334,0.00523125286049701,0.00666470734519476,0.0122187120384466,1,NA,NA,-0.055363321799308,-0.0441176470588235,FALSE,FALSE,280,0,"2","ns",0.886,0.0745626981780834
"990","RSV530",0.00594165491615767,0.0121752559546579,"Klebsiella (RSV530)","India",8,4,289,0.027681660899654,0.013840830449827,0.00050076124567474,0.00641893732349346,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000334705882352941,0.00276005541291347,1,1,NA,NA,NA,NA,0.0129757785467128,-0.000865051903114186,TRUE,FALSE,281,0,"ns","ns",0.886,0.0745626981780834
"381","RSV1939",0.00592881871184171,0.0120269883710831,"Corynebacterium_1 (RSV1939)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,8.82352941176471e-06,5.39078653404704e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,282,0,"ns","ns",0.886,0.0745626981780834
"476","RSV2311",0.00586301511467435,0.0123190017967816,"Actinomyces (RSV2311)","India",12,2,289,0.041522491349481,0.0069204152249135,3.73702422145329e-05,0.000277686382503835,"Malawi",4,0,68,0.0588235294117647,0,2e-05,9.97908260073233e-05,0.518764601739641,1,0.578962541873251,0,NA,NA,-0.0173010380622837,0.0069204152249135,FALSE,TRUE,283,0,"ns","ns",0.886,0.0745626981780834
"1271","RSV81",0.0058335917447091,0.0112578834830763,"Parabacteroides (RSV81)","India",2,2,289,0.0069204152249135,0.0069204152249135,0.00056,0.00685818894137188,"Malawi",5,1,68,0.0735294117647059,0.0147058823529412,2.23529411764706e-05,0.000164907189158012,0.00337462803916318,0.47054913752176,0.00904510958038001,1,NA,NA,-0.0666089965397924,-0.00778546712802768,FALSE,FALSE,284,0,"2","ns",0.886,0.0745626981780834
"1112","RSV646",0.00581001260875486,0.012603834334728,"Klebsiella (RSV646)","India",16,9,289,0.055363321799308,0.0311418685121107,0.000171903114186851,0.00116308117683758,"Malawi",2,0,68,0.0294117647058824,0,8.82352941176471e-06,5.11809611221515e-05,0.543299526209057,0.216787996709255,0.600199138751222,0,NA,NA,0.0259515570934256,0.0311418685121107,TRUE,TRUE,285,0,"ns","ns",0.886,0.0745626981780834
"1305","RSV855",0.00580744211419397,0.0122962564566413,"Corynebacterium_1 (RSV855)","India",16,1,289,0.055363321799308,0.00346020761245675,1.3840830449827e-05,0.00010763616502612,"Malawi",2,0,68,0.0294117647058824,0,2.94117647058824e-06,1.99296391838449e-05,0.543299526209057,1,0.600199138751222,0,NA,NA,0.0259515570934256,0.00346020761245675,TRUE,TRUE,286,0,"ns","ns",0.886,0.0745626981780834
"912","RSV465",0.00573684901364652,0.0129836362498462,"Hungatella (RSV465)","India",9,4,289,0.0311418685121107,0.013840830449827,0.000144636678200692,0.00140990615681014,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,0.000566470588235294,0.00462225949939194,1,1,NA,NA,NA,NA,0.00173010380622837,-0.000865051903114186,TRUE,FALSE,287,0,"ns","ns",0.886,0.0745626981780834
"563","RSV2659",0.00572092723164209,0.0107764662444156,"Anaerococcus (RSV2659)","India",8,0,289,0.027681660899654,0,2.21453287197232e-06,1.84261569591846e-05,"Malawi",2,0,68,0.0294117647058824,0,4.11764705882353e-06,2.40791787258698e-05,1,1,NA,NA,NA,NA,-0.00173010380622837,0,FALSE,FALSE,288,0,"ns","ns",0.886,0.0745626981780834
"544","RSV2597",0.00564966921195876,0.011559890601296,"Luteimonas (RSV2597)","India",0,0,289,0,0,0,0,"Malawi",4,0,68,0.0588235294117647,0,2.35294117647059e-05,0.000115897081285057,0.00122374569897644,1,0.00363786221422996,1,NA,NA,-0.0588235294117647,0,FALSE,FALSE,289,0,"2","ns",0.886,0.0745626981780834
"430","RSV212",0.00564890581638744,0.013294678115698,"Staphylococcus (RSV212)","India",12,4,289,0.041522491349481,0.013840830449827,4.33217993079585e-05,0.00030555965884491,"Malawi",0,0,68,0,0,0,0,0.133119342429993,1,NA,NA,NA,NA,0.041522491349481,0.013840830449827,TRUE,TRUE,290,0,"ns","ns",0.886,0.0745626981780834
"108","RSV1176",0.00563491081968781,0.0149092281109344,"Corynebacterium_1 (RSV1176)","India",11,1,289,0.0380622837370242,0.00346020761245675,4.34602076124567e-05,0.000663897738821618,"Malawi",2,0,68,0.0294117647058824,0,4.70588235294118e-06,3.42279709409164e-05,1,1,NA,NA,NA,NA,0.00865051903114187,0.00346020761245675,TRUE,TRUE,291,0,"ns","ns",0.886,0.0745626981780834
"198","RSV1364",0.00563374471903682,0.0111889297812845,"Negativicoccus (RSV1364)","India",15,1,289,0.0519031141868512,0.00346020761245675,2.43598615916955e-05,0.000206408664344904,"Malawi",4,1,68,0.0588235294117647,0.0147058823529412,0.00107352941176471,0.00880828540834951,0.767624397305042,0.345104333868379,0.809719928770157,0,NA,NA,-0.0069204152249135,-0.0112456747404844,FALSE,FALSE,292,0,"ns","ns",0.886,0.0745626981780834
"551","RSV262",0.00561094973978374,0.0120063071995675,"Prevotella_9 (RSV262)","India",3,3,289,0.0103806228373702,0.0103806228373702,0.00021439446366782,0.00338624388305462,"Malawi",3,0,68,0.0441176470588235,0,1.41176470588235e-05,9.34294417164935e-05,0.0858157762377868,1,NA,NA,NA,NA,-0.0337370242214533,0.0103806228373702,FALSE,TRUE,293,0,"ns","ns",0.886,0.0745626981780834
"554","RSV263",0.00560819084267819,0.0116191090857037,"Acinetobacter (RSV263)","India",19,5,289,0.0657439446366782,0.0173010380622837,4.01384083044983e-05,0.00022545012431667,"Malawi",2,2,68,0.0294117647058824,0.0294117647058824,7.76470588235294e-05,0.000461166974154613,0.390262480797355,0.622137234588229,0.460706971916011,0,NA,NA,0.0363321799307958,-0.0121107266435986,TRUE,FALSE,294,0,"ns","ns",0.886,0.0745626981780834
"106","RSV1170",0.0055904744185628,0.0112248750546682,"Actinomyces (RSV1170)","India",13,4,289,0.0449826989619377,0.013840830449827,3.57093425605536e-05,0.000199550533010848,"Malawi",1,0,68,0.0147058823529412,0,2.35294117647059e-06,1.94028500029066e-05,0.484059272054352,1,NA,NA,NA,NA,0.0302768166089965,0.013840830449827,TRUE,TRUE,295,0,"ns","ns",0.886,0.0745626981780834
"47","RSV10616",0.00554932274570684,0.0130370978500087,"Bacteroides (RSV10616)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-06,4.85071250072666e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,296,0,"ns","ns",0.886,0.0745626981780834
"1318","RSV872",0.00552442628576556,0.0138874431856069,"Acinetobacter (RSV872)","India",0,0,289,0,0,0,0,"Malawi",3,0,68,0.0441176470588235,0,2.29411764705882e-05,0.000126550784137276,0.00666470734519476,1,NA,NA,NA,NA,-0.0441176470588235,0,FALSE,FALSE,297,0,"ns","ns",0.886,0.0745626981780834
"709","RSV332",0.00552021083237614,0.0108154939781636,"Prevotella_9 (RSV332)","India",3,3,289,0.0103806228373702,0.0103806228373702,0.000230865051903114,0.0035281998300484,"Malawi",4,1,68,0.0588235294117647,0.0147058823529412,7.76470588235294e-05,0.00046570158162234,0.0268334913477146,0.572251563082552,0.0443159175288014,1,NA,NA,-0.0484429065743945,-0.00432525951557093,FALSE,FALSE,298,0,"2","ns",0.886,0.0745626981780834
"304","RSV166",0.00550867922803794,0.0107469071365098,"Prevotella_9 (RSV166)","India",9,8,289,0.0311418685121107,0.027681660899654,0.000214256055363322,0.00212952562617625,"Malawi",4,3,68,0.0588235294117647,0.0441176470588235,0.00130823529411765,0.00983257105520986,0.281759530902468,0.444807573377135,0.342510656524561,0,NA,NA,-0.027681660899654,-0.0164359861591696,FALSE,FALSE,299,0,"ns","ns",0.886,0.0745626981780834
"417","RSV2088",0.00549852162860353,0.0117841788257576,"Brevibacterium (RSV2088)","India",0,0,289,0,0,0,0,"Malawi",5,0,68,0.0735294117647059,0,1.58823529411765e-05,0.000102538457206657,0.000221868908596295,1,0.00109925959259074,1,NA,NA,-0.0735294117647059,0,FALSE,FALSE,300,0,"2","ns",0.886,0.0745626981780834
"116","RSV1190",0.00548592806459678,0.0163166712112075,"Klebsiella (RSV1190)","India",14,10,289,0.0484429065743945,0.0346020761245675,0.000302837370242215,0.00244778902032897,"Malawi",0,0,68,0,0,0,0,0.0811277707904652,0.21897045897022,NA,NA,NA,NA,0.0484429065743945,0.0346020761245675,TRUE,TRUE,301,0,"ns","ns",0.886,0.0745626981780834
"673","RSV313",0.00547662287017182,0.0106481703116757,"Holdemanella (RSV313)","India",6,4,289,0.0207612456747405,0.013840830449827,0.000296332179930796,0.00421550565048528,"Malawi",5,0,68,0.0735294117647059,0,2.70588235294118e-05,0.000125246727529322,0.0391960665734747,1,0.0610386827013067,1,NA,NA,-0.0527681660899654,0.013840830449827,FALSE,TRUE,302,0,"2","ns",0.886,0.0745626981780834
"1361","RSV92",0.0054455005320939,0.0118993960553767,"Phascolarctobacterium (RSV92)","India",3,1,289,0.0103806228373702,0.00346020761245675,8.44290657439446e-06,0.000117665358053961,"Malawi",4,1,68,0.0588235294117647,0.0147058823529412,0.000431176470588235,0.00351139957188981,0.0268334913477146,0.345104333868379,0.0443159175288014,1,NA,NA,-0.0484429065743945,-0.0112456747404844,FALSE,FALSE,303,0,"2","ns",0.886,0.0745626981780834
"1021","RSV556",0.00543123738985656,0.010954394854451,"Atopobium (RSV556)","India",5,1,289,0.0173010380622837,0.00346020761245675,9.55017301038062e-06,8.49354641136791e-05,"Malawi",4,1,68,0.0588235294117647,0.0147058823529412,5.94117647058823e-05,0.000395707876395726,0.0710490795550646,0.345104333868379,0.10234823354408,0,NA,NA,-0.041522491349481,-0.0112456747404844,FALSE,FALSE,304,0,"ns","ns",0.886,0.0745626981780834
"895","RSV455",0.00542987247947973,0.0116633782963494,"Senegalimassilia (RSV455)","India",5,2,289,0.0173010380622837,0.0069204152249135,2.33910034602076e-05,0.000267001591863551,"Malawi",4,0,68,0.0588235294117647,0,3e-05,0.000140850296308347,0.0710490795550646,1,0.10234823354408,0,NA,NA,-0.041522491349481,0.0069204152249135,FALSE,TRUE,305,0,"ns","ns",0.886,0.0745626981780834
"1199","RSV73",0.00539823342540386,0.013200076157283,"Faecalibacterium (RSV73)","India",3,2,289,0.0103806228373702,0.0069204152249135,0.000190726643598616,0.00232618842640825,"Malawi",3,1,68,0.0441176470588235,0.0147058823529412,7.94117647058824e-05,0.000645035883192396,0.0858157762377868,0.47054913752176,NA,NA,NA,NA,-0.0337370242214533,-0.00778546712802768,FALSE,FALSE,306,0,"ns","ns",0.886,0.0745626981780834
"347","RSV1798",0.00532456553601829,0.014730649867664,"Peptoniphilus (RSV1798)","India",2,0,289,0.0069204152249135,0,8.30449826989619e-07,1.05080478486073e-05,"Malawi",5,2,68,0.0735294117647059,0.0294117647058824,0.000142941176470588,0.000990180232084309,0.00337462803916318,0.0358480470840022,0.00904510958038001,1,NA,NA,-0.0666089965397924,-0.0294117647058824,FALSE,FALSE,307,0,"2","ns",0.886,0.0745626981780834
"501","RSV2406",0.00531482212855009,0.0110561384688957,"Peptoniphilus (RSV2406)","India",19,0,289,0.0657439446366782,0,7.3356401384083e-06,3.66121015828714e-05,"Malawi",0,0,68,0,0,0,0,0.0309575737365516,1,0.0508699829741325,1,NA,NA,0.0657439446366782,0,TRUE,FALSE,308,0,"1","ns",0.886,0.0745626981780834
"1174","RSV7008",0.00529386776668826,0.0110477609653484,"Gemella (RSV7008)","India",0,0,289,0,0,0,0,"Malawi",4,0,68,0.0588235294117647,0,1.47058823529412e-05,8.17435120112064e-05,0.00122374569897644,1,0.00363786221422996,1,NA,NA,-0.0588235294117647,0,FALSE,FALSE,309,0,"2","ns",0.886,0.0745626981780834
"1308","RSV858",0.0052700482206084,0.0101284249664203,"Actinomyces (RSV858)","India",16,2,289,0.055363321799308,0.0069204152249135,6.47750865051903e-05,0.000615197039293055,"Malawi",3,1,68,0.0441176470588235,0.0147058823529412,2.64705882352941e-05,0.000203798002904122,1,0.47054913752176,1,0,NA,NA,0.0112456747404844,-0.00778546712802768,TRUE,FALSE,310,0,"ns","ns",0.886,0.0745626981780834
"1411","RSV988",0.00524705290982728,0.0134118485169619,"Lactobacillus (RSV988)","India",0,0,289,0,0,0,0,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,0.000108235294117647,0.000858740732295201,0.0358480470840022,0.190476190476191,NA,NA,NA,NA,-0.0294117647058824,-0.0147058823529412,FALSE,FALSE,311,0,"ns","ns",0.886,0.0745626981780834
"1350","RSV908",0.0051767507316861,0.0182684671129648,"Bifidobacterium (RSV908)","India",16,16,289,0.055363321799308,0.055363321799308,0.000309896193771626,0.00130122284485196,"Malawi",0,0,68,0,0,0,0,0.0495227842397487,0.0495227842397487,0.0746264997529853,1,0.0895219561256995,1,0.055363321799308,0.055363321799308,TRUE,TRUE,312,0,"1","1",0.886,0.0745626981780834
"79","RSV1120",0.0051504859208166,0.0106992633450338,"Acinetobacter (RSV1120)","India",0,0,289,0,0,0,0,"Malawi",6,5,68,0.0882352941176471,0.0735294117647059,0.000490588235294118,0.00260447942622908,3.97094921635415e-05,0.000221868908596295,0.000341710629933633,1,0.00173797311733765,1,-0.0882352941176471,-0.0735294117647059,FALSE,FALSE,313,0,"2","2",0.886,0.0745626981780834
"713","RSV334",0.00513725180567832,0.0108121569157222,"Phascolarctobacterium (RSV334)","India",2,0,289,0.0069204152249135,0,2.35294117647059e-06,3.55902608401044e-05,"Malawi",4,2,68,0.0588235294117647,0.0294117647058824,0.000999411764705882,0.00758045087509379,0.0134284265999709,0.0358480470840022,0.0255296249894796,1,NA,NA,-0.0519031141868512,-0.0294117647058824,FALSE,FALSE,314,0,"2","ns",0.886,0.0745626981780834
"796","RSV376",0.00513324015071275,0.0103365051165806,"Lachnoclostridium (RSV376)","India",11,6,289,0.0380622837370242,0.0207612456747405,0.000623667820069204,0.0064697242857573,"Malawi",4,4,68,0.0588235294117647,0.0588235294117647,0.000197647058823529,0.000834219838678601,0.498804107615479,0.101709261259951,0.562444631690557,0,0.152563891889927,0,-0.0207612456747405,-0.0380622837370242,FALSE,FALSE,315,0,"ns","ns",0.886,0.0745626981780834
"834","RSV4012",0.00511787931625071,0.010810560089495,"Globicatella (RSV4012)","India",0,0,289,0,0,0,0,"Malawi",3,0,68,0.0441176470588235,0,3.52941176470588e-06,1.79355983786729e-05,0.00666470734519476,1,NA,NA,NA,NA,-0.0441176470588235,0,FALSE,FALSE,316,0,"ns","ns",0.886,0.0745626981780834
"968","RSV5106",0.00507118078985223,0.010050664126033,"unassigned Bacteroidetes (RSV5106)","India",0,0,289,0,0,0,0,"Malawi",4,1,68,0.0588235294117647,0.0147058823529412,2.58823529411765e-05,0.000189360552355581,0.00122374569897644,0.190476190476191,0.00363786221422996,1,NA,NA,-0.0588235294117647,-0.0147058823529412,FALSE,FALSE,317,0,"2","ns",0.886,0.0745626981780834
"1394","RSV97",0.00504622663614702,0.0104439632198582,"Succinivibrio (RSV97)","India",1,0,289,0.00346020761245675,0,2.7681660899654e-07,4.70588235294118e-06,"Malawi",4,0,68,0.0588235294117647,0,6.47058823529412e-06,2.73050597182277e-05,0.00523125286049701,1,0.0122187120384466,1,NA,NA,-0.055363321799308,0,FALSE,FALSE,318,0,"2","ns",0.886,0.0745626981780834
"62","RSV1086",0.00499160313956608,0.0136468443396626,"Ralstonia (RSV1086)","India",0,0,289,0,0,0,0,"Malawi",3,0,68,0.0441176470588235,0,4.11764705882353e-06,2.20064640515617e-05,0.00666470734519476,1,NA,NA,NA,NA,-0.0441176470588235,0,FALSE,FALSE,319,0,"ns","ns",0.886,0.0745626981780834
"1326","RSV881",0.0049748132726304,0.0112624857444162,"Lactobacillus (RSV881)","India",9,7,289,0.0311418685121107,0.0242214532871972,0.000176608996539792,0.00144576425965719,"Malawi",3,2,68,0.0441176470588235,0.0294117647058824,0.000148235294117647,0.000970737434989996,0.706318626154097,0.682589974027172,NA,NA,NA,NA,-0.0129757785467128,-0.00519031141868512,FALSE,FALSE,320,0,"ns","ns",0.886,0.0745626981780834
"745","RSV3482",0.00497395699110752,0.012849868375598,"Gardnerella (RSV3482)","India",0,0,289,0,0,0,0,"Malawi",3,0,68,0.0441176470588235,0,1.41176470588235e-05,8.95133658679412e-05,0.00666470734519476,1,NA,NA,NA,NA,-0.0441176470588235,0,FALSE,FALSE,321,0,"ns","ns",0.886,0.0745626981780834
"881","RSV448",0.00492810291471879,0.0106395673413871,"Kocuria (RSV448)","India",0,0,289,0,0,0,0,"Malawi",4,0,68,0.0588235294117647,0,7.64705882352941e-06,3.47321369124324e-05,0.00122374569897644,1,0.00363786221422996,1,NA,NA,-0.0588235294117647,0,FALSE,FALSE,322,0,"2","ns",0.886,0.0745626981780834
"809","RSV390",0.00491537859047765,0.0105185674360082,"Fusicatenibacter (RSV390)","India",3,0,289,0.0103806228373702,0,2.49134948096886e-06,3.37374579768841e-05,"Malawi",2,0,68,0.0294117647058824,0,1.17647058823529e-06,6.80855733830397e-06,0.242655033786388,1,NA,NA,NA,NA,-0.0190311418685121,0,FALSE,FALSE,323,0,"ns","ns",0.886,0.0745626981780834
"863","RSV4315",0.00489649142506766,0.0104714902243631,"unassigned Proteobacteria (RSV4315)","India",5,1,289,0.0173010380622837,0.00346020761245675,4.98269896193772e-06,6.08054991543736e-05,"Malawi",3,0,68,0.0441176470588235,0,3.52941176470588e-06,1.79355983786729e-05,0.180482343486352,1,NA,NA,NA,NA,-0.0268166089965398,0.00346020761245675,FALSE,TRUE,324,0,"ns","ns",0.886,0.0745626981780834
"110","RSV118",0.00489290974561847,0.0140290655619645,"Clostridium_sensu_stricto_1 (RSV118)","India",15,8,289,0.0519031141868512,0.027681660899654,0.000146020761245675,0.00108129989267585,"Malawi",0,0,68,0,0,0,0,0.0849723779428602,0.36148904130419,0.117737150793709,0,NA,NA,0.0519031141868512,0.027681660899654,TRUE,TRUE,325,0,"ns","ns",0.886,0.0745626981780834
"278","RSV1564",0.00488967850166088,0.0101025453631893,"Anaerococcus (RSV1564)","India",4,0,289,0.013840830449827,0,4.01384083044983e-06,5.4776818160297e-05,"Malawi",5,0,68,0.0735294117647059,0,6.47058823529412e-06,2.81660696627313e-05,0.0146948019143924,1,0.026995506887676,1,NA,NA,-0.0596885813148789,0,FALSE,FALSE,326,0,"2","ns",0.886,0.0745626981780834
"480","RSV2327",0.0048412129453264,0.0113162810708388,"Clostridium_sensu_stricto_1 (RSV2327)","India",2,1,289,0.0069204152249135,0.00346020761245675,7.05882352941176e-06,9.04310664416702e-05,"Malawi",2,2,68,0.0294117647058824,0.0294117647058824,0.000523529411764706,0.00408746016994821,0.165441860839384,0.0942147265616169,NA,NA,NA,NA,-0.0224913494809689,-0.0259515570934256,FALSE,FALSE,327,0,"ns","ns",0.886,0.0745626981780834
"475","RSV230",0.00483506293637129,0.00996244084209334,"Prevotella_9 (RSV230)","India",4,3,289,0.013840830449827,0.0103806228373702,0.000452456747404844,0.00497779958767947,"Malawi",3,2,68,0.0441176470588235,0.0294117647058824,0.00219764705882353,0.0162395336781118,0.130052489905341,0.242655033786388,NA,NA,NA,NA,-0.0302768166089965,-0.0190311418685121,FALSE,FALSE,328,0,"ns","ns",0.886,0.0745626981780834
"560","RSV265",0.00481569530199694,0.00931069501427989,"Morganella (RSV265)","India",10,5,289,0.0346020761245675,0.0173010380622837,3.55709342560554e-05,0.000260111693395622,"Malawi",4,1,68,0.0588235294117647,0.0147058823529412,0.00137529411764706,0.0111840227818011,0.31573880359259,1,0.382394773239915,0,NA,NA,-0.0242214532871972,0.00259515570934256,FALSE,TRUE,329,0,"ns","ns",0.886,0.0745626981780834
"823","RSV397",0.00480238633481251,0.00985297237506583,"Lactobacillus (RSV397)","India",9,3,289,0.0311418685121107,0.0103806228373702,8.52595155709343e-05,0.000854045937680064,"Malawi",3,1,68,0.0441176470588235,0.0147058823529412,4.29411764705882e-05,0.000293476632462587,0.706318626154097,0.572251563082552,NA,NA,NA,NA,-0.0129757785467128,-0.00432525951557093,FALSE,FALSE,330,0,"ns","ns",0.886,0.0745626981780834
